export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 14:10:02:691 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
2255,5.55934904427631,104,true,,,,
2256,5.51314871898797,104,true,,,,
2257,5.51405569696956,104,true,,,,
2258,5.37446820315325,104,true,,,,
2259,5.38450655907897,104,true,,,,
2260,5.37922434759322,104,true,,,,
2261,5.40841648648879,104,true,,,,
2262,5.42766314942531,104,true,,,,
2263,5.42600367536724,104,true,,,,
2264,5.39764465317061,104,true,,,,
2265,5.37159127380508,104,true,,,,
2266,5.37206780656236,104,true,,,,
2267,5.39269723222942,104,true,,,,
2268,5.42451481885591,104,true,,,,
2269,5.40823780169228,104,true,,,,
2270,5.42779868418002,104,true,,,,
2271,5.47583725749811,104,true,,,,
2272,5.46183796335576,104,true,,,,
2273,5.45052963697641,104,true,,,,
2274,5.63036677672328,104,true,,,,
2275,5.69295173956387,104,true,,,,
2276,5.66679807281963,104,true,,,,
2277,5.63801475096535,104,true,,,,
2278,5.59097531990484,104,true,,,,
2279,5.5259425354334,104,true,,,,
2280,5.51815376861113,104,true,,,,
2281,5.51631863468805,104,true,,,,
2282,5.33816378396395,104,true,,,,
2283,5.37722765716245,104,true,,,,
2284,5.405602965625,104,true,,,,
2285,5.30440635899795,104,true,,,,
2286,5.32886931727964,104,true,,,,
2287,5.35419712231368,104,true,,,,
2288,5.57976221028656,104,true,,,,
2289,5.65256153003627,104,true,,,,
2290,5.6616449343542,104,true,,,,
2291,5.58514943129214,104,true,,,,
2292,5.42838447289305,104,true,,,,
2293,5.45079016495502,104,true,,,,
2294,5.45141874446486,104,true,,,,
2295,5.40056727881725,104,true,,,,
2296,5.44393346782681,104,true,,,,
2297,5.30980146797566,104,true,,,,
2298,5.44133046998488,104,true,,,,
2299,5.56184033097364,104,true,,,,
2300,5.43363602444997,104,true,,,,
2301,5.47563539670546,104,true,,,,
2302,5.4351955983982,104,true,,,,
2303,5.47503157464254,104,true,,,,
2304,5.66699105360424,104,true,,,,
2305,5.5931499099162,104,true,,,,
2306,5.57536704846534,104,true,,,,
2307,5.64505242800814,104,true,,,,
2308,5.72577675591686,104,true,,,,
2309,5.73526883340994,104,true,,,,
2310,5.84410935008031,104,true,,,,
2311,6.02994505669558,104,true,,,,
2312,5.96690379423738,104,true,,,,
2313,5.98366636989034,104,true,,,,
2314,6.0831338392648,104,true,,,,
2315,6.17980212618986,104,true,,,,
2316,6.17353790260814,104,true,,,,
2317,6.15384393859552,104,true,,,,
2318,6.19160814876151,104,true,,,,
2319,6.27775181866186,104,true,,,,
2320,6.15379195877159,104,true,,,,
2321,6.05834787015474,104,true,,,,
2322,5.98518321259016,104,true,,,,
2323,5.98327853320491,104,true,,,,
2324,5.9633160172995,104,true,,,,
2325,5.85323003346336,104,true,,,,
2326,5.80108202314478,104,true,,,,
2327,5.81734284486546,104,true,,,,
2328,5.81862555806331,104,true,,,,
2329,5.77202451119247,104,true,,,,
2330,5.71095956526733,104,true,,,,
2331,5.71027043965404,104,true,,,,
2332,5.71642227624688,104,true,,,,
2333,5.6360043364511,104,true,,,,
2334,5.53647858731629,104,true,,,,
2335,5.61885573957683,104,true,,,,
2336,5.69241239551069,104,true,,,,
2337,5.72158792544118,104,true,,,,
2338,5.66613006633252,104,true,,,,
2339,5.59159134564899,104,true,,,,
2340,5.515347109817,104,true,,,,
2341,5.49688052272213,104,true,,,,
2342,5.69296512288457,104,true,,,,
2343,5.65508621604042,104,true,,,,
2344,5.58165987160662,104,true,,,,
2345,5.4725679688405,104,true,,,,
2346,5.51573252375059,104,true,,,,
2347,5.64523615503578,104,true,,,,
2348,5.71657551358933,104,true,,,,
2349,5.75528637913675,104,true,,,,
2350,5.67203548704839,104,true,,,,
2351,5.60639870246066,104,true,,,,
2352,5.75350745156173,104,true,,,,
2353,5.8150841575372,104,true,,,,
2354,5.70077044224072,104,true,,,,
2355,5.76591594107448,104,true,,,,
2356,5.79590873519707,104,true,,,,
2357,5.69114578532528,104,true,,,,
2358,5.70544915401032,104,true,,,,
2359,5.71392993241706,104,true,,,,
2360,5.73370119999594,104,true,,,,
2361,5.62269238241922,104,true,,,,
2362,5.71173630767435,104,true,,,,
2363,5.75297626386149,104,true,,,,
2364,5.72661463010117,104,true,,,,
2365,5.74244025676801,104,true,,,,
2366,5.65605516798173,104,true,,,,
2367,5.74152993834648,104,true,,,,
2368,5.70810733243664,104,true,,,,
2369,5.86273615462179,104,true,,,,
2370,5.83553306539803,104,true,,,,
2371,5.88552148802766,104,true,,,,
2372,5.88860919369558,104,true,,,,
2373,5.89747411353677,104,true,,,,
2374,5.983061526517,104,true,,,,
2375,6.04402781056245,104,true,,,,
2376,6.15099484941268,104,true,,,,
2377,6.10479155027282,104,true,,,,
2378,6.04503547009585,104,true,,,,
2379,6.02097099103567,104,true,,,,
2380,5.93005133585216,104,true,,,,
2381,5.81130411087798,104,true,,,,
2382,5.73931223122298,104,true,,,,
2383,5.79446076204735,104,true,,,,
2384,6.01513894941206,104,true,,,,
2385,6.02833110537813,104,true,,,,
2386,5.8729460053046,104,true,,,,
2387,5.7053342185269,104,true,,,,
2388,5.58773624182238,104,true,,,,
2389,5.49849967426496,104,true,,,,
2390,5.4792808807783,104,true,,,,
2391,5.56239837178815,104,true,,,,
2392,5.56287006153111,104,true,,,,
2393,5.61087810886657,104,true,,,,
2394,5.56300861322255,104,true,,,,
2395,5.71144946695997,104,true,,,,
2396,5.64701734731766,104,true,,,,
2397,5.58720449572175,104,true,,,,
2398,5.48085562516083,104,true,,,,
2399,5.6249409292516,104,true,,,,
2400,5.59843056959867,104,true,,,,
2401,5.57976972887799,104,true,,,,
2402,5.44338947009947,104,true,,,,
2403,5.39501724769922,104,true,,,,
2404,5.51662807509042,104,true,,,,
2405,5.68015016285794,104,true,,,,
2406,5.67863809816788,104,true,,,,
2407,5.63727905434718,104,true,,,,
2408,5.70455019800516,104,true,,,,
2409,5.67602350001504,104,true,,,,
2410,5.74325396670491,104,true,,,,
2411,5.7613246438393,104,true,,,,
2412,5.82744644452131,104,true,,,,
2413,5.87607784801555,104,true,,,,
2414,5.95357236456601,104,true,,,,
2415,6.01951706100745,104,true,,,,
2416,6.16340940606068,104,true,,,,
2417,6.28301372691051,104,true,,,,
2418,6.34310278187119,104,true,,,,
2419,6.27108132086858,104,true,,,,
2420,6.16483654465413,104,true,,,,
2421,6.00276155856202,104,true,,,,
2422,5.97903199924857,104,true,,,,
2423,5.83148927425062,104,true,,,,
2424,5.77356349132686,104,true,,,,
2425,5.8033353085109,104,true,,,,
2426,5.8163726367314,104,true,,,,
2427,5.92869316134152,104,true,,,,
2428,5.98705919725198,104,true,,,,
2429,6.04150128624239,104,true,,,,
2430,6.1528173483605,104,true,,,,
2431,6.21371769273261,104,true,,,,
2432,6.25659383472886,104,true,,,,
2433,6.2943418764679,104,true,,,,
2434,6.19041268816105,104,true,,,,
2435,6.12303198646528,104,true,,,,
2436,6.05609629099894,104,true,,,,
2437,5.91725165200725,104,true,,,,
2438,5.9251241929884,104,true,,,,
2439,6.00319878855861,104,true,,,,
2440,5.93910652051948,104,true,,,,
2441,5.95183319063575,104,true,,,,
2442,5.96674881220438,104,true,,,,
2443,6.00777496173979,104,true,,,,
2444,5.82332240064199,104,true,,,,
2445,5.81486901944921,104,true,,,,
2446,5.65097716444004,104,true,,,,
2447,5.51430557870802,104,true,,,,
2448,5.48431779774815,104,true,,,,
2449,5.46981765267832,104,true,,,,
2450,5.47411578714823,104,true,,,,
2451,5.48602619855519,104,true,,,,
2452,5.59183581652281,104,true,,,,
2453,5.6766440390919,104,true,,,,
2454,5.64980183055397,104,true,,,,
2455,5.68756007321253,104,true,,,,
2456,5.7088866898266,104,true,,,,
2457,5.66512183479074,104,true,,,,
2458,5.69463317710448,104,true,,,,
2459,5.8796742340618,104,true,,,,
2460,6.08706630089366,104,true,,,,
2461,6.19776750109125,104,true,,,,
2462,6.16042735514748,104,true,,,,
2463,6.10345189157749,104,true,,,,
2464,6.06100104573428,104,true,,,,
2465,6.13423150874572,104,true,,,,
2466,6.10751166021828,104,true,,,,
2467,6.08245158394722,104,true,,,,
2468,5.87503372686717,104,true,,,,
2469,5.60986696714832,104,true,,,,
2470,5.44897818499937,104,true,,,,
2471,5.41911296202008,104,true,,,,
2472,5.5046416876135,104,true,,,,
2473,5.69528177161977,104,true,,,,
2474,5.79886955903577,104,true,,,,
2475,5.79555672913472,104,true,,,,
2476,5.88471700801744,104,true,,,,
2477,5.96602127917208,104,true,,,,
2478,5.77025119452089,104,true,,,,
2479,5.73273974319372,104,true,,,,
2480,5.7519480568965,104,true,,,,
2481,5.61587991803496,104,true,,,,
2482,5.57621179132072,104,true,,,,
2483,5.60839294587248,104,true,,,,
2484,5.7450056964755,104,true,,,,
2485,5.73697864573333,104,true,,,,
2486,5.72586551950913,104,true,,,,
2487,5.78273549709195,104,true,,,,
2488,5.70078343769463,104,true,,,,
2489,5.53083631492232,104,true,,,,
2490,5.41968034507094,104,true,,,,
2491,5.28164434795005,104,true,,,,
2492,5.17927554657471,104,true,,,,
2493,5.31412779199134,104,true,,,,
2494,5.40142106306003,104,true,,,,
2495,5.51477915153951,104,true,,,,
2496,5.55956560478015,104,true,,,,
2497,5.56506387097778,104,true,,,,
2498,5.51037251636425,104,true,,,,
2499,5.51572129495905,104,true,,,,
2500,5.59915127165824,104,true,,,,
2501,5.53218150547147,104,true,,,,
2502,5.54584010250129,104,true,,,,
2503,5.62634608075983,104,true,,,,
2504,5.63073663691568,104,true,,,,
2505,5.64211248365533,104,true,,,,
2506,5.78242037115554,104,true,,,,
2507,5.77745328864981,104,true,,,,
2508,5.76700967822256,104,true,,,,
2509,5.8296322417574,104,true,,,,
2510,5.90991245172597,104,true,,,,
2511,5.88743153772231,104,true,,,,
2512,6.00690989525778,104,true,,,,
2513,6.13380270865276,104,true,,,,
2514,6.1708497061982,104,true,,,,
2515,6.20601422153605,104,true,,,,
2516,6.27395788533231,104,true,,,,
2517,6.25795701169714,104,true,,,,
2518,6.12289865358135,104,true,,,,
2519,6.09005328285463,104,true,,,,
2520,5.97799636530507,104,true,,,,
2521,5.91335152990491,104,true,,,,
2522,5.95633805956625,104,true,,,,
2523,6.02599151094899,104,true,,,,
2524,5.93737356121905,104,true,,,,
2525,5.83938044258114,104,true,,,,
2526,5.73147806439859,104,true,,,,
2527,5.61739655748915,104,true,,,,
2528,5.54808178873445,104,true,,,,
2529,5.70214874580375,104,true,,,,
2530,5.89161845202362,104,true,,,,
2531,6.02645096603562,104,true,,,,
2532,6.06029659359849,104,true,,,,
2533,5.86654622361676,104,true,,,,
2534,5.67101869360204,104,true,,,,
2535,5.63014308132588,104,true,,,,
2536,5.6204894720591,104,true,,,,
2537,5.57940598002996,104,true,,,,
2538,5.50629557479498,104,true,,,,
2539,5.52289926394872,104,true,,,,
2540,5.63253703097585,104,true,,,,
2541,5.54845091285528,104,true,,,,
2542,5.43426458292943,104,true,,,,
2543,5.34045607087849,104,true,,,,
2544,5.10364458870706,104,true,,,,
2545,4.97826027644107,104,true,,,,
2546,5.00870832690709,104,true,,,,
2547,5.13764484612894,104,true,,,,
2548,5.13786376349594,104,true,,,,
2549,5.00418375755858,104,true,,,,
2550,4.9748851389631,104,true,,,,
2551,5.11767523152879,104,true,,,,
2552,5.1604254913961,104,true,,,,
2553,5.03195425820227,104,true,,,,
2554,5.04854762958278,104,true,,,,
2555,5.03085752453105,104,true,,,,
2556,4.93100965975805,104,true,,,,
2557,5.07190184329097,104,true,,,,
2558,5.34499272104277,104,true,,,,
2559,5.52636918964392,104,true,,,,
2560,5.54501552911046,104,true,,,,
2561,5.48236198244875,104,true,,,,
2562,5.42453715738797,104,true,,,,
2563,5.19374285307654,104,true,,,,
2564,5.16195056284969,104,true,,,,
2565,5.27668855737676,104,true,,,,
2566,5.16242900587136,104,true,,,,
2567,5.20885138938523,104,true,,,,
2568,5.21838793924653,104,true,,,,
2569,5.18183079644978,104,true,,,,
2570,5.12237117087703,104,true,,,,
2571,5.18355833452259,104,true,,,,
2572,5.12154457236676,104,true,,,,
2573,5.08017608533068,104,true,,,,
2574,5.13438933556606,104,true,,,,
2575,5.25507103220492,104,true,,,,
2576,5.43141472093697,104,true,,,,
2577,5.46767276780928,104,true,,,,
2578,5.45281369661437,104,true,,,,
2579,5.50122313010302,104,true,,,,
2580,5.56317301189224,104,true,,,,
2581,5.50346306012211,104,true,,,,
2582,5.44168806615412,104,true,,,,
2583,5.36176828146268,104,true,,,,
2584,5.30725356775882,104,true,,,,
2585,5.430068460008,104,true,,,,
2586,5.38603767721043,104,true,,,,
2587,5.29615683042478,104,true,,,,
2588,5.36989323471658,104,true,,,,
2589,5.4630235217163,104,true,,,,
2590,5.53859537972932,104,true,,,,
2591,5.68793497789,104,true,,,,
2592,5.54341028629453,104,true,,,,
2593,5.57784242647081,104,true,,,,
2594,5.37455053465888,104,true,,,,
2595,5.33296922116262,104,true,,,,
2596,5.29390830663933,104,true,,,,
2597,5.14798399232136,104,true,,,,
2598,5.11334048111246,104,true,,,,
2599,5.18245029274849,104,true,,,,
2600,5.30872209588687,104,true,,,,
2601,5.35493311831737,104,true,,,,
2602,5.4149832186385,104,true,,,,
2603,5.3595013042969,104,true,,,,
2604,5.32145905149975,104,true,,,,
2605,5.47069867405235,104,true,,,,
2606,5.5737958135911,104,true,,,,
2607,5.56531210545584,104,true,,,,
2608,5.52984931404914,104,true,,,,
2609,5.47324665108106,104,true,,,,
2610,5.47116534318823,104,true,,,,
2611,5.66199540509059,104,true,,,,
2612,5.57943279847064,104,true,,,,
2613,5.603759838531,104,true,,,,
2614,5.57009890350998,104,true,,,,
2615,5.59596459804206,104,true,,,,
2616,5.67507735819661,104,true,,,,
2617,5.55516938343785,104,true,,,,
2618,5.26061838565237,104,true,,,,
2619,5.27208483245034,104,true,,,,
2620,5.26025274451055,104,true,,,,
2621,5.30088444742147,104,true,,,,
2622,5.303882737327,104,true,,,,
2623,5.29232268086276,104,true,,,,
2624,5.28332419958844,104,true,,,,
2625,5.27857946389636,104,true,,,,
2626,5.22963882698211,104,true,,,,
2627,5.231384013688,104,true,,,,
2628,5.11301515216214,104,true,,,,
2629,5.22500606630874,104,true,,,,
2630,5.14632703755967,104,true,,,,
2631,5.2447586777088,104,true,,,,
2632,5.16647335000126,104,true,,,,
2633,5.214979550526,104,true,,,,
2634,5.26377818047261,104,true,,,,
2635,5.43613224822808,104,true,,,,
2636,5.38458694210436,104,true,,,,
2637,5.23251461835719,104,true,,,,
2638,5.29240675580797,104,true,,,,
2639,5.37912857293931,104,true,,,,
2640,5.34650867641731,104,true,,,,
2641,5.44801772830011,104,true,,,,
2642,5.36291012731033,104,true,,,,
2643,5.32456768304636,104,true,,,,
2644,5.24235194459866,104,true,,,,
2645,5.2583059749772,104,true,,,,
2646,5.28895620575735,104,true,,,,
2647,5.21566420209283,104,true,,,,
2648,5.14390123880653,104,true,,,,
2649,5.02900207273263,104,true,,,,
2650,4.89589776253093,104,true,,,,
2651,4.83159629296705,104,true,,,,
2652,4.79545199378939,104,true,,,,
2653,4.88542578045815,104,true,,,,
2654,4.92834894252243,104,true,,,,
2655,4.93818034807008,104,true,,,,
2656,4.99038732264851,104,true,,,,
2657,4.79010150544058,104,true,,,,
2658,4.72756585587599,104,true,,,,
2659,4.72372175622835,104,true,,,,
2660,4.72312610882575,104,true,,,,
2661,4.73709331538445,104,true,,,,
2662,4.78255932029818,104,true,,,,
2663,4.74994520345728,104,true,,,,
2664,4.8729444039519,104,true,,,,
2665,4.87691646664851,104,true,,,,
2666,4.99740685532933,104,true,,,,
2667,5.17127955951902,104,true,,,,
2668,5.12127493817642,104,true,,,,
2669,5.06934549383058,104,true,,,,
2670,5.00367557882885,104,true,,,,
2671,4.89931610090724,104,true,,,,
2672,4.82462989324316,104,true,,,,
2673,4.8697666598866,104,true,,,,
2674,4.89299276842887,104,true,,,,
2675,4.87449495192997,104,true,,,,
2676,4.69049632466442,104,true,,,,
2677,4.67602466990634,104,true,,,,
2678,4.79888063753433,104,true,,,,
2679,4.94345778162365,104,true,,,,
2680,4.90686986846172,104,true,,,,
2681,4.89015220986358,104,true,,,,
2682,4.9455123941825,104,true,,,,
2683,4.94169679018705,104,true,,,,
2684,4.82386196875461,104,true,,,,
2685,4.74519185419876,104,true,,,,
2686,4.65953795245198,104,true,,,,
2687,4.62738494687648,104,true,,,,
2688,4.70927391959684,104,true,,,,
2689,4.69925810889872,104,true,,,,
2690,4.66791231894088,104,true,,,,
2691,4.58467843441097,104,true,,,,
2692,4.61051488627954,104,true,,,,
2693,4.62405528419496,104,true,,,,
2694,4.75090864451271,104,true,,,,
2695,4.77885956262379,104,true,,,,
2696,4.70626641626607,104,true,,,,
2697,4.72607327092703,104,true,,,,
2698,4.66212776090383,104,true,,,,
2699,4.76571510451018,104,true,,,,
2700,4.83559699687503,104,true,,,,
2701,4.86825120734518,104,true,,,,
2702,4.91622005083341,104,true,,,,
2703,4.86443950416403,104,true,,,,
2704,4.82298473193807,104,true,,,,
2705,4.79214637475377,104,true,,,,
2706,4.86503881323008,104,true,,,,
2707,4.96375809173692,104,true,,,,
2708,4.97981043164143,104,true,,,,
2709,5.00705259858644,104,true,,,,
2710,4.99595264897799,104,true,,,,
2711,4.94722927909102,104,true,,,,
2712,4.92909020984452,104,true,,,,
2713,4.93752505675555,104,true,,,,
2714,5.05502069225463,104,true,,,,
2715,5.11545793930915,104,true,,,,
2716,5.20831955634885,104,true,,,,
2717,5.2395324149205,104,true,,,,
2718,5.31687409794939,104,true,,,,
2719,5.32204933284785,104,true,,,,
2720,5.19130925177237,104,true,,,,
2721,5.05924763424477,104,true,,,,
2722,4.94368014398831,104,true,,,,
2723,4.80462718430296,104,true,,,,
2724,4.78349073431369,104,true,,,,
2725,4.84112475265377,104,true,,,,
2726,4.81971055222536,104,true,,,,
2727,4.80121617252719,104,true,,,,
2728,4.76958973282098,104,true,,,,
2729,4.71964427078154,104,true,,,,
2730,4.44599977833895,104,true,,,,
2731,4.33903128023506,104,true,,,,
2732,4.22685334888222,104,true,,,,
2733,4.218422426365,104,true,,,,
2734,4.23866070848421,104,true,,,,
2735,4.06127353913857,104,true,,,,
2736,4.1558560553439,104,true,,,,
2737,4.22750639168165,104,true,,,,
2738,4.32044904561254,104,true,,,,
2739,4.31089241932994,104,true,,,,
2740,4.35235320468023,104,true,,,,
2741,4.52125491249094,104,true,,,,
2742,4.58571705448556,104,true,,,,
2743,4.62302588564965,104,true,,,,
2744,4.56502381354756,104,true,,,,
2745,4.49753069192692,104,true,,,,
2746,4.39429198617423,104,true,,,,
2747,4.5287504978083,104,true,,,,
2748,4.62026394127314,104,true,,,,
2749,4.56584875667537,104,true,,,,
2750,4.52366160413783,104,true,,,,
2751,4.58090155372534,104,true,,,,
2752,4.55814525168822,104,true,,,,
2753,4.49233776422498,104,true,,,,
2754,4.47742705831245,104,true,,,,
2755,4.4986358649864,104,true,,,,
2756,4.45793463498655,104,true,,,,
2757,4.55584657014033,104,true,,,,
2758,4.50278468345656,104,true,,,,
2759,4.45430125758237,104,true,,,,
2760,4.32629787796467,104,true,,,,
2761,4.15039884530114,104,true,,,,
2762,3.97006916233581,104,true,,,,
2763,4.12241808174333,104,true,,,,
2764,4.36100449239421,104,true,,,,
2765,4.54138313682104,104,true,,,,
2766,4.50357168643708,104,true,,,,
2767,4.42646011985248,104,true,,,,
2768,4.38318631463559,104,true,,,,
2769,4.37516420117608,104,true,,,,
2770,4.28224126531817,104,true,,,,
2771,4.14563911638949,104,true,,,,
2772,4.12811404273427,104,true,,,,
2773,4.18054848503153,104,true,,,,
2774,4.15287910324052,104,true,,,,
2775,4.03868105194073,104,true,,,,
2776,4.01829570739416,104,true,,,,
2777,3.97113952986361,104,true,,,,
2778,4.02127459150419,104,true,,,,
2779,4.04466931289384,104,true,,,,
2780,3.96362964184144,104,true,,,,
2781,3.90757063417198,104,true,,,,
2782,3.88745263287752,104,true,,,,
2783,4.00539196342804,104,true,,,,
2784,3.95945276614235,104,true,,,,
2785,3.85584504975312,104,true,,,,
2786,3.87154408817926,104,true,,,,
2787,4.03542651506254,104,true,,,,
2788,4.04111796027973,104,true,,,,
2789,4.03358875248826,104,true,,,,
2790,3.83843994545817,104,true,,,,
2791,3.7416626821094,104,true,,,,
2792,3.80431567400374,104,true,,,,
2793,3.92279774323216,104,true,,,,
2794,4.04285051287928,104,true,,,,
2795,4.04110057491439,104,true,,,,
2796,4.07646674254805,104,true,,,,
2797,4.02063362686801,104,true,,,,
2798,3.9180512565483,104,true,,,,
2799,3.85342842317385,104,true,,,,
2800,3.83738660659598,104,true,,,,
2801,3.92438903232532,104,true,,,,
2802,4.06003053090688,104,true,,,,
2803,4.03309283416828,104,true,,,,
2804,4.07445786676505,104,true,,,,
2805,4.04820963971678,104,true,,,,
2806,4.08711202521584,104,true,,,,
2807,4.14904516945549,104,true,,,,
2808,4.24712360538137,104,true,,,,
2809,4.23670265332998,104,true,,,,
2810,4.23652402358449,104,true,,,,
2811,4.38497794972509,104,true,,,,
2812,4.45509310305216,104,true,,,,
2813,4.54002407686422,104,true,,,,
2814,4.48639788398711,104,true,,,,
2815,4.40721471947738,104,true,,,,
2816,4.26435161088913,104,true,,,,
2817,4.16273123640774,104,true,,,,
2818,3.98480714064031,104,true,,,,
2819,4.04628249666848,104,true,,,,
2820,3.98650958858692,104,true,,,,
2821,3.89592600698706,104,true,,,,
2822,3.86536968118186,104,true,,,,
2823,3.98725327104464,104,true,,,,
2824,4.12235696684963,104,true,,,,
2825,4.13720074358065,104,true,,,,
2826,4.14626702526566,104,true,,,,
2827,4.02161270838457,104,true,,,,
2828,3.91862465925439,104,true,,,,
2829,3.77432037678577,104,true,,,,
2830,3.7050925529171,104,true,,,,
2831,3.63633612955268,104,true,,,,
2832,3.63560762068627,104,true,,,,
2833,3.70215317739828,104,true,,,,
2834,3.62218875360593,104,true,,,,
2835,3.71163740288456,104,true,,,,
2836,3.79980299920297,104,true,,,,
2837,4.01003473024347,104,true,,,,
2838,4.04651802244848,104,true,,,,
2839,4.00406686754691,104,true,,,,
2840,4.09672716773161,104,true,,,,
2841,4.16279153606507,104,true,,,,
2842,4.10114869880886,104,true,,,,
2843,4.23945767302492,104,true,,,,
2844,4.15265190515781,104,true,,,,
2845,3.98822159645019,104,true,,,,
2846,3.91792126072398,104,true,,,,
2847,3.88928731876712,104,true,,,,
2848,3.86759336927129,104,true,,,,
2849,4.00324052236921,104,true,,,,
2850,4.0390444680596,104,true,,,,
2851,4.09970067309201,104,true,,,,
2852,4.13637444136275,104,true,,,,
2853,4.17863376168888,104,true,,,,
2854,4.10031917192603,104,true,,,,
2855,3.99336870343079,104,true,,,,
2856,4.05401948308545,104,true,,,,
2857,3.97743286913102,104,true,,,,
2858,3.95177639111972,104,true,,,,
2859,3.95197859188747,104,true,,,,
2860,3.90760991709863,104,true,,,,
2861,3.94960280499317,104,true,,,,
2862,3.87768236751578,104,true,,,,
2863,3.85837792134063,104,true,,,,
2864,3.9189782783904,104,true,,,,
2865,3.95558504230504,104,true,,,,
2866,3.89925937926301,104,true,,,,
2867,3.74262638996211,104,true,,,,
2868,3.66541616415985,104,true,,,,
2869,3.72531623743564,104,true,,,,
2870,3.69275382416619,104,true,,,,
2871,3.58298483773051,104,true,,,,
2872,3.56008338806953,104,true,,,,
2873,3.56700310561441,104,true,,,,
2874,3.68405779890592,104,true,,,,
2875,3.69118129835277,104,true,,,,
2876,3.62549937796896,104,true,,,,
2877,3.66458903773819,104,true,,,,
2878,3.70372497901065,104,true,,,,
2879,3.70183834745689,104,true,,,,
2880,3.65531262704745,104,true,,,,
2881,3.61191205750348,104,true,,,,
2882,3.53617090842718,104,true,,,,
2883,3.55797696080126,104,true,,,,
2884,3.53918868747689,104,true,,,,
2885,3.64427076095878,104,true,,,,
2886,3.90015783216925,104,true,,,,
2887,3.93785624547501,104,true,,,,
2888,3.96441668695476,104,true,,,,
2889,3.84433074275453,104,true,,,,
2890,3.93583694536632,104,true,,,,
2891,3.97454167264244,104,true,,,,
2892,3.98801139990715,104,true,,,,
2893,4.02076131534923,104,true,,,,
2894,3.87842174821985,104,true,,,,
2895,3.92304547020661,104,true,,,,
2896,4.07613351647571,104,true,,,,
2897,4.01045955987688,104,true,,,,
2898,3.79742271005628,104,true,,,,
2899,3.61157303138108,104,true,,,,
2900,3.44333665346824,104,true,,,,
2901,3.46820532785555,104,true,,,,
2902,3.43167963761343,104,true,,,,
2903,3.28762146855798,104,true,,,,
2904,3.2379311857099,104,true,,,,
2905,3.25462148193341,104,true,,,,
2906,3.22214648240143,104,true,,,,
2907,3.20782687988321,104,true,,,,
2908,3.13581495603266,104,true,,,,
2909,3.1545194532895,104,true,,,,
2910,3.1239982985052,104,true,,,,
2911,3.12088904645249,104,true,,,,
2912,3.10380664437757,104,true,,,,
2913,3.43619926017835,104,true,,,,
2914,3.78127727104454,104,true,,,,
2915,3.75356413256665,104,true,,,,
2916,3.70756537874677,104,true,,,,
2917,3.73834833163943,104,true,,,,
2918,3.73474749648494,104,true,,,,
2919,3.8006341284497,104,true,,,,
2920,3.84360366111314,104,true,,,,
2921,3.92000301151949,104,true,,,,
2922,3.95638610066649,104,true,,,,
2923,3.83739311520874,104,true,,,,
2924,3.75886931722773,104,true,,,,
2925,3.80448961673552,104,true,,,,
2926,3.89176271910376,104,true,,,,
2927,3.92499828829961,104,true,,,,
2928,4.06067432692591,104,true,,,,
2929,4.10230301941581,104,true,,,,
2930,4.00394822016176,104,true,,,,
2931,3.90092806886043,104,true,,,,
2932,3.84822573211921,104,true,,,,
2933,3.80827329589728,104,true,,,,
2934,3.89864710807992,104,true,,,,
2935,3.93479407960344,104,true,,,,
2936,3.97165910128882,104,true,,,,
2937,3.99002005113486,104,true,,,,
2938,4.03292824828396,104,true,,,,
2939,3.9325561278572,104,true,,,,
2940,3.9763793144911,104,true,,,,
2941,4.04988702513048,104,true,,,,
2942,4.06866217861704,104,true,,,,
2943,4.05293581019625,104,true,,,,
2944,3.957830567061,104,true,,,,
2945,4.06018424830295,104,true,,,,
2946,3.97197174940978,104,true,,,,
2947,4.0101689451487,104,true,,,,
2948,4.04429036582867,104,true,,,,
2949,4.01878897423464,104,true,,,,
2950,4.07682083124849,104,true,,,,
2951,4.11702242463987,104,true,,,,
2952,4.12467807993822,104,true,,,,
2953,4.06174994921085,104,true,,,,
2954,4.03737140034427,104,true,,,,
2955,3.88308261053225,104,true,,,,
2956,3.70373205508804,104,true,,,,
2957,3.55135805439142,104,true,,,,
2958,3.53791196943517,104,true,,,,
2959,3.55746032154472,104,true,,,,
2960,3.57406684870063,104,true,,,,
2961,3.60586484208428,104,true,,,,
2962,3.64641943374299,104,true,,,,
2963,3.79554146201695,104,true,,,,
2964,3.77899164373401,104,true,,,,
2965,3.72448390427497,104,true,,,,
2966,3.79811948854462,104,true,,,,
2967,3.7295131669973,104,true,,,,
2968,3.59951732080023,104,true,,,,
2969,3.60163804114589,104,true,,,,
2970,3.5156235431341,104,true,,,,
2971,3.60159169591831,104,true,,,,
2972,3.63858122167386,104,true,,,,
2973,3.67420153897677,104,true,,,,
2974,3.67156096704443,104,true,,,,
2975,3.70198915832015,104,true,,,,
2976,3.80973822994846,104,true,,,,
2977,3.73529514046389,104,true,,,,
2978,3.65799310708432,104,true,,,,
2979,3.72686603634531,104,true,,,,
2980,3.80322669916415,104,true,,,,
2981,3.61125813103966,104,true,,,,
2982,3.59052202399013,104,true,,,,
2983,3.55422785329744,104,true,,,,
