export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 11:11:18:897 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
2289,6.1955733443709,104,true,,,,
2290,6.18189792628128,104,true,,,,
2291,6.05563841336894,104,true,,,,
2292,6.03701787162808,104,true,,,,
2293,6.11416649295692,104,true,,,,
2294,6.23027827691765,104,true,,,,
2295,6.17985279650269,104,true,,,,
2296,6.10923929339214,104,true,,,,
2297,6.24048502571225,104,true,,,,
2298,6.18093711999889,104,true,,,,
2299,6.1476194555683,104,true,,,,
2300,6.10528328271,104,true,,,,
2301,6.28358084154101,104,true,,,,
2302,6.1474407533807,104,true,,,,
2303,6.01394337294895,104,true,,,,
2304,5.88698535542764,104,true,,,,
2305,5.74029805711794,104,true,,,,
2306,5.71279448840907,104,true,,,,
2307,5.82812776556194,104,true,,,,
2308,5.82130994281344,104,true,,,,
2309,5.82843352847518,104,true,,,,
2310,5.92283058217712,104,true,,,,
2311,5.92480778739567,104,true,,,,
2312,5.95567121721497,104,true,,,,
2313,5.89779953274565,104,true,,,,
2314,6.14028253365425,104,true,,,,
2315,6.22788226596743,104,true,,,,
2316,6.17756864525073,104,true,,,,
2317,6.11173700324476,104,true,,,,
2318,6.04980847683193,104,true,,,,
2319,5.9711145113646,104,true,,,,
2320,6.05169012781786,104,true,,,,
2321,6.02943073831684,104,true,,,,
2322,6.07960941915648,104,true,,,,
2323,6.0148115751415,104,true,,,,
2324,6.09929529406449,104,true,,,,
2325,5.98805505919495,104,true,,,,
2326,5.94859243257722,104,true,,,,
2327,6.01013254122841,104,true,,,,
2328,5.99534958532655,104,true,,,,
2329,5.94466007662805,104,true,,,,
2330,6.10039659097383,104,true,,,,
2331,6.00415739395954,104,true,,,,
2332,6.05950648507948,104,true,,,,
2333,6.16707653647514,104,true,,,,
2334,6.19765991907715,104,true,,,,
2335,6.14177208522247,104,true,,,,
2336,5.9693376447785,104,true,,,,
2337,5.96355257628782,104,true,,,,
2338,6.1466192748354,104,true,,,,
2339,6.22275197907935,104,true,,,,
2340,6.20526843080103,104,true,,,,
2341,6.27688844321776,104,true,,,,
2342,6.43448740925426,104,true,,,,
2343,6.32719428713527,104,true,,,,
2344,6.27485641397631,104,true,,,,
2345,6.24548077224668,104,true,,,,
2346,6.24088093271511,104,true,,,,
2347,6.16335183606769,104,true,,,,
2348,6.03492926855317,104,true,,,,
2349,5.99087791573418,104,true,,,,
2350,6.16062852998028,104,true,,,,
2351,6.17807584537032,104,true,,,,
2352,6.1844636079512,104,true,,,,
2353,6.07855873958209,104,true,,,,
2354,6.01605874526026,104,true,,,,
2355,6.01335770415563,104,true,,,,
2356,5.97416081952576,104,true,,,,
2357,5.80669504274393,104,true,,,,
2358,5.76822290514493,104,true,,,,
2359,5.68512096988194,104,true,,,,
2360,5.61054341084778,104,true,,,,
2361,5.61353989252212,104,true,,,,
2362,5.7708503711445,104,true,,,,
2363,5.98411843952236,104,true,,,,
2364,6.09836836691877,104,true,,,,
2365,6.17868192058958,104,true,,,,
2366,6.18148906586051,104,true,,,,
2367,6.21815412620015,104,true,,,,
2368,6.22752678666694,104,true,,,,
2369,6.25237519150459,104,true,,,,
2370,6.33855166131262,104,true,,,,
2371,6.30935522500738,104,true,,,,
2372,6.36860854666886,104,true,,,,
2373,6.54915392413966,104,true,,,,
2374,6.3178337521907,104,true,,,,
2375,6.24218701315891,104,true,,,,
2376,6.07991058518653,104,true,,,,
2377,5.98260086329985,104,true,,,,
2378,6.01548694301369,104,true,,,,
2379,5.91071094238819,104,true,,,,
2380,5.94316261431772,104,true,,,,
2381,5.98617890730771,104,true,,,,
2382,6.11775145365613,104,true,,,,
2383,6.2147494851092,104,true,,,,
2384,6.28900733936688,104,true,,,,
2385,6.35493853117866,104,true,,,,
2386,6.33973150935509,104,true,,,,
2387,6.25515306048179,104,true,,,,
2388,6.01359959478005,104,true,,,,
2389,6.03821207297797,104,true,,,,
2390,5.99782240498272,104,true,,,,
2391,6.01522371829747,104,true,,,,
2392,5.97945769723129,104,true,,,,
2393,5.84781020737601,104,true,,,,
2394,5.81011534593713,104,true,,,,
2395,5.82241220116041,104,true,,,,
2396,5.73801628429336,104,true,,,,
2397,5.57186977258046,104,true,,,,
2398,5.48248331071178,104,true,,,,
2399,5.58803013015005,104,true,,,,
2400,5.62636576034207,104,true,,,,
2401,5.68653183433886,104,true,,,,
2402,5.69545553132542,104,true,,,,
2403,5.76124914207234,104,true,,,,
2404,5.75685234611206,104,true,,,,
2405,5.80027473077355,104,true,,,,
2406,5.9185070550063,104,true,,,,
2407,6.10390462998216,104,true,,,,
2408,6.11248791577564,104,true,,,,
2409,6.16690646874858,104,true,,,,
2410,6.17106759897522,104,true,,,,
2411,6.16199919724311,104,true,,,,
2412,5.95407694958916,104,true,,,,
2413,5.78539190436739,104,true,,,,
2414,5.74921176198889,104,true,,,,
2415,5.82033521754921,104,true,,,,
2416,5.63718076332522,104,true,,,,
2417,5.65747242567201,104,true,,,,
2418,5.72228699992859,104,true,,,,
2419,5.78888306331023,104,true,,,,
2420,5.82556295702311,104,true,,,,
2421,5.76460333551798,104,true,,,,
2422,5.60866834687105,104,true,,,,
2423,5.31813435382592,104,true,,,,
2424,5.22327024490666,104,true,,,,
2425,5.18070019710291,104,true,,,,
2426,5.19019680827171,104,true,,,,
2427,5.36873140742878,104,true,,,,
2428,5.47658960735816,104,true,,,,
2429,5.39818501876344,104,true,,,,
2430,5.38424429745786,104,true,,,,
2431,5.36059440114124,104,true,,,,
2432,5.47681506149263,104,true,,,,
2433,5.45975596278625,104,true,,,,
2434,5.56730643082217,104,true,,,,
2435,5.49142133613977,104,true,,,,
2436,5.42604149603316,104,true,,,,
2437,5.59874645839519,104,true,,,,
2438,5.71429751359995,104,true,,,,
2439,5.67348417050128,104,true,,,,
2440,5.67836326940067,104,true,,,,
2441,5.70579338189291,104,true,,,,
2442,5.85017524233321,104,true,,,,
2443,5.73231741955646,104,true,,,,
2444,5.84806189438535,104,true,,,,
2445,5.90801989232682,104,true,,,,
2446,5.85858546793807,104,true,,,,
2447,5.80101534060836,104,true,,,,
2448,5.87411353736514,104,true,,,,
2449,5.82242025665359,104,true,,,,
2450,5.70010400260282,104,true,,,,
2451,5.68664691956877,104,true,,,,
2452,5.72271564474357,104,true,,,,
2453,5.77218001244257,104,true,,,,
2454,5.95842716129582,104,true,,,,
2455,5.75471664929191,104,true,,,,
2456,5.74356858394254,104,true,,,,
2457,5.84825651068971,104,true,,,,
2458,5.87236475171639,104,true,,,,
2459,5.95958123946632,104,true,,,,
2460,5.99706086971012,104,true,,,,
2461,5.99910558431926,104,true,,,,
2462,5.93845112177816,104,true,,,,
2463,5.74403139532386,104,true,,,,
2464,5.64189416975886,104,true,,,,
2465,5.60820689424787,104,true,,,,
2466,5.71543862282717,104,true,,,,
2467,5.6890554988961,104,true,,,,
2468,5.63877731374702,104,true,,,,
2469,5.68530308960599,104,true,,,,
2470,5.78816694550966,104,true,,,,
2471,5.83243124779259,104,true,,,,
2472,5.68938525140948,104,true,,,,
2473,5.55279258342648,104,true,,,,
2474,5.54640607988679,104,true,,,,
2475,5.62709334679048,104,true,,,,
2476,5.57335126703281,104,true,,,,
2477,5.50185767481158,104,true,,,,
2478,5.41982437292373,104,true,,,,
2479,5.51078908628562,104,true,,,,
2480,5.55216720353743,104,true,,,,
2481,5.49831546101964,104,true,,,,
2482,5.45093364449737,104,true,,,,
2483,5.2819116002572,104,true,,,,
2484,5.3835763548131,104,true,,,,
2485,5.37362094224233,104,true,,,,
2486,5.46006995127735,104,true,,,,
2487,5.55807941977956,104,true,,,,
2488,5.48614721667601,104,true,,,,
2489,5.56580854060005,104,true,,,,
2490,5.66259462597602,104,true,,,,
2491,5.61586779313793,104,true,,,,
2492,5.58499304373352,104,true,,,,
2493,5.55769491788924,104,true,,,,
2494,5.47830016149157,104,true,,,,
2495,5.56501635157592,104,true,,,,
2496,5.5694937912949,104,true,,,,
2497,5.58111416452551,104,true,,,,
2498,5.65505560114385,104,true,,,,
2499,5.72503619279888,104,true,,,,
2500,5.61814865306294,104,true,,,,
2501,5.55811274190965,104,true,,,,
2502,5.5950023138671,104,true,,,,
2503,5.51294538254226,104,true,,,,
2504,5.46527425919535,104,true,,,,
2505,5.50388211444408,104,true,,,,
2506,5.51870151639317,104,true,,,,
2507,5.43623816555233,104,true,,,,
2508,5.36101664943541,104,true,,,,
2509,5.26336874995088,104,true,,,,
2510,5.40121762607151,104,true,,,,
2511,5.63484768174893,104,true,,,,
2512,5.71472501138039,104,true,,,,
2513,5.85113745685168,104,true,,,,
2514,5.91391321100198,104,true,,,,
2515,5.94285414566624,104,true,,,,
2516,5.86595555342571,104,true,,,,
2517,5.82587276817197,104,true,,,,
2518,5.66105882690434,104,true,,,,
2519,5.5485442354051,104,true,,,,
2520,5.49318835432617,104,true,,,,
2521,5.54767024366663,104,true,,,,
2522,5.55152150252778,104,true,,,,
2523,5.48556081608858,104,true,,,,
2524,5.41398606975457,104,true,,,,
2525,5.28239757376856,104,true,,,,
2526,5.20617803103425,104,true,,,,
2527,5.09920905728212,104,true,,,,
2528,5.18992150067808,104,true,,,,
2529,5.13711017667344,104,true,,,,
2530,5.32329203139966,104,true,,,,
2531,5.45762959537126,104,true,,,,
2532,5.38588586491329,104,true,,,,
2533,5.37775937008194,104,true,,,,
2534,5.43297554603124,104,true,,,,
2535,5.41400094155191,104,true,,,,
2536,5.39029490557821,104,true,,,,
2537,5.22828836014631,104,true,,,,
2538,5.21848308039561,104,true,,,,
2539,5.31368212471347,104,true,,,,
2540,5.43282359734993,104,true,,,,
2541,5.64375414024671,104,true,,,,
2542,5.67884529339854,104,true,,,,
2543,5.46934215671552,104,true,,,,
2544,5.43180053286723,104,true,,,,
2545,5.39210659054825,104,true,,,,
2546,5.35158994526337,104,true,,,,
2547,5.54035644610528,104,true,,,,
2548,5.74751407918569,104,true,,,,
2549,5.61135540072545,104,true,,,,
2550,5.66465475793393,104,true,,,,
2551,5.68422080705537,104,true,,,,
2552,5.68570111482954,104,true,,,,
2553,5.72800229185376,104,true,,,,
2554,5.74889660887478,104,true,,,,
2555,5.71553503222823,104,true,,,,
2556,5.72540392560068,104,true,,,,
2557,5.77695162415627,104,true,,,,
2558,5.79101516735516,104,true,,,,
2559,5.85095969147114,104,true,,,,
2560,5.94096667686949,104,true,,,,
2561,5.81885538149823,104,true,,,,
2562,5.72926599146278,104,true,,,,
2563,5.62810486705371,104,true,,,,
2564,5.65363644736792,104,true,,,,
2565,5.46896768550848,104,true,,,,
2566,5.4889080740243,104,true,,,,
2567,5.59322199442207,104,true,,,,
2568,5.65472897383013,104,true,,,,
2569,5.58506377046072,104,true,,,,
2570,5.42094283900674,104,true,,,,
2571,5.22280088381714,104,true,,,,
2572,5.04763965247204,104,true,,,,
2573,5.18831724370725,104,true,,,,
2574,5.38402873433305,104,true,,,,
2575,5.53680954975158,104,true,,,,
2576,5.39784174369821,104,true,,,,
2577,5.55596066332776,104,true,,,,
2578,5.64067196778468,104,true,,,,
2579,5.71622054479759,104,true,,,,
2580,5.61711694418387,104,true,,,,
2581,5.59261544635491,104,true,,,,
2582,5.44885432165772,104,true,,,,
2583,5.53878338411056,104,true,,,,
2584,5.63240809049779,104,true,,,,
2585,5.71772437218414,104,true,,,,
2586,5.73883835457349,104,true,,,,
2587,5.73936710382532,104,true,,,,
2588,5.6530918997817,104,true,,,,
2589,5.51802945568859,104,true,,,,
2590,5.35656569077593,104,true,,,,
2591,5.48121731984489,104,true,,,,
2592,5.41859804129218,104,true,,,,
2593,5.43477742310453,104,true,,,,
2594,5.27521024015948,104,true,,,,
2595,5.28189156460435,104,true,,,,
2596,5.36404423449611,104,true,,,,
2597,5.54423228579657,104,true,,,,
2598,5.43434744841295,104,true,,,,
2599,5.3295999322968,104,true,,,,
2600,5.30111160895096,104,true,,,,
2601,5.21477980742882,104,true,,,,
2602,5.12863010603399,104,true,,,,
2603,5.24955554021437,104,true,,,,
2604,5.28431598269105,104,true,,,,
2605,5.34417509394915,104,true,,,,
2606,5.36977880524453,104,true,,,,
2607,5.42128523843892,104,true,,,,
2608,5.49125201041242,104,true,,,,
2609,5.38918067944232,104,true,,,,
2610,5.36888792605595,104,true,,,,
2611,5.35278522079405,104,true,,,,
2612,5.3474472130422,104,true,,,,
2613,5.49964979617586,104,true,,,,
2614,5.53809417532646,104,true,,,,
2615,5.42472991852872,104,true,,,,
2616,5.22344297326619,104,true,,,,
2617,5.21133263324585,104,true,,,,
2618,5.29870271622547,104,true,,,,
2619,5.28392109534274,104,true,,,,
2620,5.27540577388794,104,true,,,,
2621,5.32284089559581,104,true,,,,
2622,5.37296563417719,104,true,,,,
2623,5.38979066649937,104,true,,,,
2624,5.46774729597268,104,true,,,,
2625,5.48272113991494,104,true,,,,
2626,5.61923999684509,104,true,,,,
2627,5.60702959402137,104,true,,,,
2628,5.42315200012095,104,true,,,,
2629,5.3399256911344,104,true,,,,
2630,5.20830746870441,104,true,,,,
2631,5.13523837872819,104,true,,,,
2632,5.21308469203407,104,true,,,,
2633,5.27119841467307,104,true,,,,
2634,5.18752241855162,104,true,,,,
2635,5.27164810465591,104,true,,,,
2636,5.08015341054449,104,true,,,,
2637,5.11610121531906,104,true,,,,
2638,5.20423640801321,104,true,,,,
2639,5.20509330634878,104,true,,,,
2640,5.41966041486973,104,true,,,,
2641,5.31687549615413,104,true,,,,
2642,5.28882408855086,104,true,,,,
2643,5.27899622123199,104,true,,,,
2644,5.31677471361841,104,true,,,,
2645,5.29624538832627,104,true,,,,
2646,5.38381853659762,104,true,,,,
2647,5.47861134987765,104,true,,,,
2648,5.45528008312799,104,true,,,,
2649,5.42001879333459,104,true,,,,
2650,5.40831365791152,104,true,,,,
2651,5.30277578565789,104,true,,,,
2652,5.32875902252653,104,true,,,,
2653,5.12803679857242,104,true,,,,
2654,5.21215598781789,104,true,,,,
2655,5.22348681965216,104,true,,,,
2656,5.29967694123317,104,true,,,,
2657,5.5543793899721,104,true,,,,
2658,5.63150417989078,104,true,,,,
2659,5.55201093766282,104,true,,,,
2660,5.53050922444778,104,true,,,,
2661,5.52910727624353,104,true,,,,
2662,5.62721372553007,104,true,,,,
2663,5.5324281133021,104,true,,,,
2664,5.56582212459299,104,true,,,,
2665,5.44116615690933,104,true,,,,
2666,5.36894360401442,104,true,,,,
2667,5.52853006165969,104,true,,,,
2668,5.47387551040749,104,true,,,,
2669,5.28285251953435,104,true,,,,
2670,5.16908803639355,104,true,,,,
2671,5.06634860657159,104,true,,,,
2672,4.98041489167435,104,true,,,,
2673,4.89678886644296,104,true,,,,
2674,4.91417191047154,104,true,,,,
2675,5.05507071177694,104,true,,,,
2676,5.19518458689757,104,true,,,,
2677,5.35345822430867,104,true,,,,
2678,5.45870491820455,104,true,,,,
2679,5.58982727061944,104,true,,,,
2680,5.61192577329934,104,true,,,,
2681,5.69136109189608,104,true,,,,
2682,5.66873535587968,104,true,,,,
2683,5.51250122262549,104,true,,,,
2684,5.4767130538366,104,true,,,,
2685,5.50726773317055,104,true,,,,
2686,5.3869569210132,104,true,,,,
2687,5.38308012672553,104,true,,,,
2688,5.33542624689416,104,true,,,,
2689,5.39653327219336,104,true,,,,
2690,5.44735574778129,104,true,,,,
2691,5.41995707760782,104,true,,,,
2692,5.52807868341517,104,true,,,,
2693,5.48040603972019,104,true,,,,
2694,5.51824457048403,104,true,,,,
2695,5.31888872329103,104,true,,,,
2696,5.217756203671,104,true,,,,
2697,5.1424579686033,104,true,,,,
2698,5.20094334076776,104,true,,,,
2699,5.15117633708555,104,true,,,,
2700,5.12511116414195,104,true,,,,
2701,4.92343445623001,104,true,,,,
2702,4.77784243123124,104,true,,,,
2703,4.89123360133676,104,true,,,,
2704,5.06872161887191,104,true,,,,
2705,5.11349034463844,104,true,,,,
2706,5.18095983337638,104,true,,,,
2707,5.27468693692151,104,true,,,,
2708,5.03294329520901,104,true,,,,
2709,5.06325902732988,104,true,,,,
2710,5.22759071754478,104,true,,,,
2711,5.21367424475988,104,true,,,,
2712,5.06538630827026,104,true,,,,
2713,5.14864476379527,104,true,,,,
2714,5.27317470022828,104,true,,,,
2715,5.29427196853317,104,true,,,,
2716,5.37322436540345,104,true,,,,
2717,5.45131428535904,104,true,,,,
2718,5.36567297988561,104,true,,,,
2719,5.2207692110279,104,true,,,,
2720,5.07689828007105,104,true,,,,
2721,5.11166194116574,104,true,,,,
2722,5.16841017604772,104,true,,,,
2723,5.16295748742025,104,true,,,,
2724,5.1573215151416,104,true,,,,
2725,5.07770632630118,104,true,,,,
2726,4.89958183862645,104,true,,,,
2727,4.79894290360717,104,true,,,,
2728,4.8031509367994,104,true,,,,
2729,4.81434260177696,104,true,,,,
2730,4.83484248839036,104,true,,,,
2731,4.92685805212363,104,true,,,,
2732,5.05927277471436,104,true,,,,
2733,5.11671762013801,104,true,,,,
2734,4.99323009218266,104,true,,,,
2735,4.89011121871097,104,true,,,,
2736,4.94329987314824,104,true,,,,
2737,4.86938074515075,104,true,,,,
2738,4.81667774012757,104,true,,,,
2739,4.93905683205463,104,true,,,,
2740,4.9329457640985,104,true,,,,
2741,5.10463234851936,104,true,,,,
2742,5.27387056258693,104,true,,,,
2743,5.35272710001519,104,true,,,,
2744,5.21858335517595,104,true,,,,
2745,5.08426488039129,104,true,,,,
2746,4.9634639649006,104,true,,,,
2747,4.91069320603036,104,true,,,,
2748,4.80951844594341,104,true,,,,
2749,4.66959442890428,104,true,,,,
2750,4.71070435216839,104,true,,,,
2751,4.66045494811993,104,true,,,,
2752,4.62978590778917,104,true,,,,
2753,4.74620803825207,104,true,,,,
2754,4.84460890068344,104,true,,,,
2755,4.81133597833174,104,true,,,,
2756,4.82991843619846,104,true,,,,
2757,4.86641965837772,104,true,,,,
2758,4.99556472956555,104,true,,,,
2759,5.01392945438938,104,true,,,,
2760,5.2058398249636,104,true,,,,
2761,5.29018568116903,104,true,,,,
2762,5.20067421706038,104,true,,,,
2763,5.28572437112187,104,true,,,,
2764,5.23295133686492,104,true,,,,
2765,5.17692426037861,104,true,,,,
2766,5.08749681661485,104,true,,,,
2767,5.01031880404428,104,true,,,,
2768,4.99833086856388,104,true,,,,
2769,4.95071733728416,104,true,,,,
2770,4.94187334041846,104,true,,,,
2771,4.95591109067806,104,true,,,,
2772,5.15189220956897,104,true,,,,
2773,5.27028982355281,104,true,,,,
2774,5.38597335931824,104,true,,,,
2775,5.30116455054376,104,true,,,,
2776,5.25078366013985,104,true,,,,
2777,5.10900235974693,104,true,,,,
2778,4.96362528069643,104,true,,,,
2779,4.7752672643488,104,true,,,,
2780,4.6320872542392,104,true,,,,
2781,4.61535279747334,104,true,,,,
2782,4.65881365907518,104,true,,,,
2783,4.6672485731234,104,true,,,,
2784,4.69363776145823,104,true,,,,
2785,4.75844068580249,104,true,,,,
2786,4.76313007531905,104,true,,,,
2787,4.90470630200845,104,true,,,,
2788,4.87725667226052,104,true,,,,
2789,4.81421848027295,104,true,,,,
2790,4.79135015412831,104,true,,,,
2791,4.70908588469873,104,true,,,,
2792,4.56264355045291,104,true,,,,
2793,4.53676025521154,104,true,,,,
2794,4.6592276347113,104,true,,,,
2795,4.62534178042804,104,true,,,,
2796,4.68994371062518,104,true,,,,
2797,4.76273885978633,104,true,,,,
2798,4.60213503382026,104,true,,,,
2799,4.40705960659484,104,true,,,,
2800,4.21531683606572,104,true,,,,
2801,4.324635652191,104,true,,,,
2802,4.41227199708757,104,true,,,,
2803,4.54188250120566,104,true,,,,
2804,4.61293839992946,104,true,,,,
2805,4.63029563294712,104,true,,,,
2806,4.73270508786591,104,true,,,,
2807,4.90740516405546,104,true,,,,
2808,4.84316695089695,104,true,,,,
2809,4.85704308632215,104,true,,,,
2810,4.820621827349,104,true,,,,
2811,4.8319356955715,104,true,,,,
2812,4.891021670154,104,true,,,,
2813,4.88521703952933,104,true,,,,
2814,5.01327321644411,104,true,,,,
2815,5.11625870385483,104,true,,,,
2816,5.07716219276928,104,true,,,,
2817,4.96404910141668,104,true,,,,
2818,4.77430403569653,104,true,,,,
2819,4.81855556506955,104,true,,,,
2820,4.69757736093131,104,true,,,,
2821,4.80155527959603,104,true,,,,
2822,4.7474656835311,104,true,,,,
2823,4.83867449682229,104,true,,,,
2824,4.73505440222502,104,true,,,,
2825,4.7336678665541,104,true,,,,
2826,4.74980198546469,104,true,,,,
2827,4.92893216890955,104,true,,,,
2828,5.11846610076554,104,true,,,,
2829,5.10683758982064,104,true,,,,
2830,5.12425747878781,104,true,,,,
2831,4.97214680420313,104,true,,,,
2832,4.93727104740102,104,true,,,,
2833,4.96610188674156,104,true,,,,
2834,4.97172635488285,104,true,,,,
2835,4.84337427464604,104,true,,,,
2836,4.71317441240671,104,true,,,,
2837,4.67324596666253,104,true,,,,
2838,4.64247612412613,104,true,,,,
2839,4.40455473059458,104,true,,,,
2840,4.40638284302386,104,true,,,,
2841,4.39306406160887,104,true,,,,
2842,4.36038517307719,104,true,,,,
2843,4.42762829345815,104,true,,,,
2844,4.40218556089507,104,true,,,,
2845,4.44783059823355,104,true,,,,
2846,4.4752496255139,104,true,,,,
2847,4.67158654527275,104,true,,,,
2848,4.75160311746605,104,true,,,,
2849,4.84590940782552,104,true,,,,
2850,4.94404840143286,104,true,,,,
2851,4.90861753279482,104,true,,,,
2852,4.65743678687737,104,true,,,,
2853,4.55182436805272,104,true,,,,
2854,4.50920281056275,104,true,,,,
2855,4.50319770143175,104,true,,,,
2856,4.49946060538943,104,true,,,,
2857,4.41267350648735,104,true,,,,
2858,4.41020476178573,104,true,,,,
2859,4.45008036690175,104,true,,,,
2860,4.35687280433412,104,true,,,,
2861,4.40541073462699,104,true,,,,
2862,4.38630761477013,104,true,,,,
2863,4.46862263381163,104,true,,,,
2864,4.56382631283978,104,true,,,,
2865,4.603066497284,104,true,,,,
2866,4.73472667647408,104,true,,,,
2867,4.81344564317234,104,true,,,,
2868,4.92430654087999,104,true,,,,
2869,4.86423402748301,104,true,,,,
2870,4.90870509902067,104,true,,,,
2871,4.80693562680433,104,true,,,,
2872,4.81643808006205,104,true,,,,
2873,4.92873359711905,104,true,,,,
2874,4.99492442849193,104,true,,,,
2875,4.85417996416276,104,true,,,,
2876,4.53708086895709,104,true,,,,
2877,4.52664888046102,104,true,,,,
2878,4.48975576155016,104,true,,,,
2879,4.40642440531208,104,true,,,,
2880,4.44976960239574,104,true,,,,
2881,4.4568891040495,104,true,,,,
2882,4.38098946314515,104,true,,,,
2883,4.17273450846253,104,true,,,,
2884,4.23648461685088,104,true,,,,
2885,4.38460422665939,104,true,,,,
2886,4.41052981701255,104,true,,,,
2887,4.38167576514876,104,true,,,,
2888,4.4726518408871,104,true,,,,
2889,4.48035951851106,104,true,,,,
2890,4.58754788647995,104,true,,,,
2891,4.62631239792031,104,true,,,,
2892,4.58419107466561,104,true,,,,
2893,4.63897335519479,104,true,,,,
2894,4.62405539235764,104,true,,,,
2895,4.63910062115066,104,true,,,,
2896,4.49263038158473,104,true,,,,
2897,4.35965025097982,104,true,,,,
2898,4.30102934467516,104,true,,,,
2899,4.38321881000727,104,true,,,,
2900,4.39049421289831,104,true,,,,
2901,4.55827416776514,104,true,,,,
2902,4.6483506461209,104,true,,,,
2903,4.78058406693423,104,true,,,,
2904,4.77357023789552,104,true,,,,
2905,4.72282198093339,104,true,,,,
2906,4.66771010149508,104,true,,,,
2907,4.58607649096189,104,true,,,,
2908,4.483496936447,104,true,,,,
2909,4.54696827123988,104,true,,,,
2910,4.53503609645797,104,true,,,,
2911,4.50333062233897,104,true,,,,
2912,4.57699431626833,104,true,,,,
2913,4.53795364323476,104,true,,,,
2914,4.60643826486295,104,true,,,,
2915,4.59713213852819,104,true,,,,
2916,4.68792855469838,104,true,,,,
2917,4.72073366384723,104,true,,,,
2918,4.72809993914769,104,true,,,,
2919,4.51687990532188,104,true,,,,
2920,4.29766737767077,104,true,,,,
2921,4.23464093635314,104,true,,,,
2922,4.31465571643814,104,true,,,,
2923,4.34422437847858,104,true,,,,
2924,4.29626629234167,104,true,,,,
2925,4.32934819060122,104,true,,,,
2926,4.48523920522096,104,true,,,,
2927,4.51629455497922,104,true,,,,
2928,4.6261767853352,104,true,,,,
2929,4.65386466106488,104,true,,,,
2930,4.69375752680313,104,true,,,,
2931,4.7801273225216,104,true,,,,
2932,4.86943851717,104,true,,,,
2933,4.94284198243482,104,true,,,,
2934,4.96177982504639,104,true,,,,
2935,5.07973932558542,104,true,,,,
2936,5.19807145020623,104,true,,,,
2937,5.14400013327578,104,true,,,,
2938,5.18477393668716,104,true,,,,
2939,5.20805677956863,104,true,,,,
2940,5.12040931857431,104,true,,,,
2941,5.05604528831589,104,true,,,,
2942,4.96105374577353,104,true,,,,
2943,5.01981125158954,104,true,,,,
2944,5.08197248325535,104,true,,,,
2945,5.03458806010938,104,true,,,,
2946,5.08677151715166,104,true,,,,
2947,5.19273384666668,104,true,,,,
2948,5.33466512885787,104,true,,,,
2949,5.18636918473798,104,true,,,,
2950,4.96383365149768,104,true,,,,
2951,4.92141568840346,104,true,,,,
2952,4.77402743819016,104,true,,,,
2953,4.66398221346846,104,true,,,,
2954,4.65465174939084,104,true,,,,
2955,4.75383937722432,104,true,,,,
2956,4.79063088246493,104,true,,,,
2957,4.82433932629476,104,true,,,,
2958,4.85294180172756,104,true,,,,
2959,4.81337041832302,104,true,,,,
2960,4.80882340390474,104,true,,,,
2961,4.7095124946464,104,true,,,,
2962,4.75565607070692,104,true,,,,
2963,4.88848603730709,104,true,,,,
2964,4.92635436504246,104,true,,,,
2965,4.8392824478013,104,true,,,,
2966,4.79940458604658,104,true,,,,
2967,4.81667994452886,104,true,,,,
2968,4.78830837325332,104,true,,,,
2969,4.7788749616538,104,true,,,,
2970,4.7817838415174,104,true,,,,
2971,4.90350485400019,104,true,,,,
2972,4.95069294414287,104,true,,,,
2973,5.00713252767792,104,true,,,,
2974,5.10381355284254,104,true,,,,
2975,5.26794085234062,104,true,,,,
2976,5.23107991866576,104,true,,,,
2977,5.3442737842749,104,true,,,,
2978,5.34640748259038,104,true,,,,
2979,5.2359589178694,104,true,,,,
2980,5.05386099812873,104,true,,,,
2981,4.94142118662785,104,true,,,,
2982,4.76373827299127,104,true,,,,
2983,4.78757046716448,104,true,,,,
2984,4.75716541219955,104,true,,,,
2985,4.75343257478203,104,true,,,,
2986,4.64785532154534,104,true,,,,
2987,4.75012945362172,104,true,,,,
2988,4.81311040521578,104,true,,,,
2989,4.94704070426451,104,true,,,,
2990,4.9532601338524,104,true,,,,
2991,4.8329718362102,104,true,,,,
2992,4.67523566430977,104,true,,,,
2993,4.71458342378531,104,true,,,,
2994,4.66639378810137,104,true,,,,
2995,4.61440220506593,104,true,,,,
2996,4.56900830714412,104,true,,,,
2997,4.44965139054088,104,true,,,,
2998,4.23672070192562,104,true,,,,
2999,4.20812366922728,104,true,,,,
3000,4.20406628240601,104,true,,,,
3001,4.1010715700529,104,true,,,,
3002,4.12568411412291,104,true,,,,
3003,4.03046508267584,104,true,,,,
3004,4.01208889824289,104,true,,,,
3005,4.01439301716058,104,true,,,,
3006,4.07624931848923,104,true,,,,
3007,4.20235323785753,104,true,,,,
3008,4.15610116811284,104,true,,,,
3009,4.12716222271311,104,true,,,,
3010,4.26390374827793,104,true,,,,
3011,4.22979913966802,104,true,,,,
3012,4.40438658693001,104,true,,,,
3013,4.37115809852173,104,true,,,,
3014,4.38715632247464,104,true,,,,
3015,4.57386885253589,104,true,,,,
3016,4.69674708123044,104,true,,,,
3017,4.80277558349928,104,true,,,,
