export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 02:17:17:339 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
1480,6.15943795821925,104,true,,,,
1481,6.13382238659136,104,true,,,,
1482,6.06555054446596,104,true,,,,
1483,5.88069086189321,104,true,,,,
1484,5.84185998424238,104,true,,,,
1485,5.66680878950748,104,true,,,,
1486,5.56576919342046,104,true,,,,
1487,5.50312128472519,104,true,,,,
1488,5.49491365621726,104,true,,,,
1489,5.42959622805703,104,true,,,,
1490,5.47502479624395,104,true,,,,
1491,5.352141263556,104,true,,,,
1492,5.43240748595119,104,true,,,,
1493,5.48690362555765,104,true,,,,
1494,5.53549081052728,104,true,,,,
1495,5.6178656775336,104,true,,,,
1496,5.43109158620748,104,true,,,,
1497,5.44262928395871,104,true,,,,
1498,5.62898645600173,104,true,,,,
1499,5.74001557274053,104,true,,,,
1500,5.67393822077977,104,true,,,,
1501,5.64975957061683,104,true,,,,
1502,5.51966390006654,104,true,,,,
1503,5.49990578898368,104,true,,,,
1504,5.46803464229326,104,true,,,,
1505,5.63735257860752,104,true,,,,
1506,5.64766222211849,104,true,,,,
1507,5.61805950008255,104,true,,,,
1508,5.54366114660378,104,true,,,,
1509,5.60903658006457,104,true,,,,
1510,5.67086901403949,104,true,,,,
1511,5.5898860455083,104,true,,,,
1512,5.78705700264934,104,true,,,,
1513,5.91151650457911,104,true,,,,
1514,5.80017672961985,104,true,,,,
1515,5.84227362759283,104,true,,,,
1516,5.81211707983156,104,true,,,,
1517,5.76394988209627,104,true,,,,
1518,5.75236519384993,104,true,,,,
1519,5.72119289439003,104,true,,,,
1520,5.61940663335811,104,true,,,,
1521,5.63623556983794,104,true,,,,
1522,5.54328851919943,104,true,,,,
1523,5.54343238149923,104,true,,,,
1524,5.52589234267817,104,true,,,,
1525,5.55009544659196,104,true,,,,
1526,5.61825194424763,104,true,,,,
1527,5.55393800887296,104,true,,,,
1528,5.52641491848287,104,true,,,,
1529,5.44716945440524,104,true,,,,
1530,5.41007596909662,104,true,,,,
1531,5.53448069893167,104,true,,,,
1532,5.60210286309144,104,true,,,,
1533,5.64044261721306,104,true,,,,
1534,5.72385163243883,104,true,,,,
1535,5.53161364891471,104,true,,,,
1536,5.42858006887227,104,true,,,,
1537,5.42272247045396,104,true,,,,
1538,5.44493790759188,104,true,,,,
1539,5.33580776462053,104,true,,,,
1540,5.3787646555271,104,true,,,,
1541,5.34131068084357,104,true,,,,
1542,5.52979494730868,104,true,,,,
1543,5.49675569866458,104,true,,,,
1544,5.21132946197855,104,true,,,,
1545,5.09598873182891,104,true,,,,
1546,5.21183254935573,104,true,,,,
1547,5.18427146102739,104,true,,,,
1548,5.23369065347081,104,true,,,,
1549,5.27994246994588,104,true,,,,
1550,5.27715066872653,104,true,,,,
1551,5.14237106200379,104,true,,,,
1552,5.11429484171245,104,true,,,,
1553,5.17974260220931,104,true,,,,
1554,5.21060223164075,104,true,,,,
1555,5.39784021245419,104,true,,,,
1556,5.35044053351985,104,true,,,,
1557,5.26248469782358,104,true,,,,
1558,5.35812127599223,104,true,,,,
1559,5.32314283347445,104,true,,,,
1560,5.22746939324052,104,true,,,,
1561,5.2025681889651,104,true,,,,
1562,5.30467079816831,104,true,,,,
1563,5.36679020881988,104,true,,,,
1564,5.23875777471352,104,true,,,,
1565,5.13091028768111,104,true,,,,
1566,4.90593828751153,104,true,,,,
1567,4.83751009445331,104,true,,,,
1568,4.77876913141522,104,true,,,,
1569,4.8429126870009,104,true,,,,
1570,4.83915671827154,104,true,,,,
1571,4.85763836137068,104,true,,,,
1572,4.80810273723766,104,true,,,,
1573,4.77956160855513,104,true,,,,
1574,4.94996796181009,104,true,,,,
1575,5.04008305347037,104,true,,,,
1576,5.15420828589888,104,true,,,,
1577,5.19001989658119,104,true,,,,
1578,5.15948301073601,104,true,,,,
1579,5.18248639697441,104,true,,,,
1580,5.16667566123223,104,true,,,,
1581,5.05362623381875,104,true,,,,
1582,4.98001748521725,104,true,,,,
1583,4.90816297377702,104,true,,,,
1584,5.00953514166768,104,true,,,,
1585,5.00699411221067,104,true,,,,
1586,5.13895623199934,104,true,,,,
1587,5.24552577352578,104,true,,,,
1588,5.15801327507135,104,true,,,,
1589,5.19566431214062,104,true,,,,
1590,5.27900713625643,104,true,,,,
1591,5.29897291546484,104,true,,,,
1592,5.24936580529347,104,true,,,,
1593,5.09775639935488,104,true,,,,
1594,5.08764675819968,104,true,,,,
1595,4.94724348803297,104,true,,,,
1596,4.93498283944301,104,true,,,,
1597,4.94723698017554,104,true,,,,
1598,5.19960656107231,104,true,,,,
1599,5.33591933958927,104,true,,,,
1600,5.2961810422295,104,true,,,,
1601,5.17700470585279,104,true,,,,
1602,5.10606134644536,104,true,,,,
1603,5.12053367303269,104,true,,,,
1604,5.11835761998693,104,true,,,,
1605,4.92519153181713,104,true,,,,
1606,4.86922165647257,104,true,,,,
1607,4.81988234168314,104,true,,,,
1608,4.74793119698578,104,true,,,,
1609,4.89325865712672,104,true,,,,
1610,4.96454606543764,104,true,,,,
1611,4.98615629834389,104,true,,,,
1612,4.99611022866873,104,true,,,,
1613,5.14323796712041,104,true,,,,
1614,5.23090480540785,104,true,,,,
1615,5.09019936040665,104,true,,,,
1616,5.00733290303587,104,true,,,,
1617,4.85930133984465,104,true,,,,
1618,4.72962280479884,104,true,,,,
1619,4.82272549685152,104,true,,,,
1620,4.80860810420948,104,true,,,,
1621,4.92573922534471,104,true,,,,
1622,4.90605954098306,104,true,,,,
1623,4.9809409250157,104,true,,,,
1624,4.93960472197637,104,true,,,,
1625,4.82250812773841,104,true,,,,
1626,4.77419633100816,104,true,,,,
1627,4.74491721064676,104,true,,,,
1628,4.5937001047551,104,true,,,,
1629,4.55703665683365,104,true,,,,
1630,4.49607544011189,104,true,,,,
1631,4.42334971960988,104,true,,,,
1632,4.37032994422814,104,true,,,,
1633,4.51757958016729,104,true,,,,
1634,4.72346516079352,104,true,,,,
1635,4.79050483713569,104,true,,,,
1636,4.75161624366125,104,true,,,,
1637,4.77678263414871,104,true,,,,
1638,4.69592924285825,104,true,,,,
1639,4.64297851303188,104,true,,,,
1640,4.57633895194241,104,true,,,,
1641,4.59074494429407,104,true,,,,
1642,4.5337527657695,104,true,,,,
1643,4.69175306789398,104,true,,,,
1644,4.78195345632079,104,true,,,,
1645,4.90935538656311,104,true,,,,
1646,5.06081072392481,104,true,,,,
1647,4.95817461425803,104,true,,,,
1648,4.72229384920589,104,true,,,,
1649,4.76405290847545,104,true,,,,
1650,4.80708458221151,104,true,,,,
1651,4.92277615983262,104,true,,,,
1652,5.03033249338958,104,true,,,,
1653,5.18269171309856,104,true,,,,
1654,5.24742062886759,104,true,,,,
1655,5.23277554193412,104,true,,,,
1656,5.21426012365566,104,true,,,,
1657,5.1643684149712,104,true,,,,
1658,5.34477030092366,104,true,,,,
1659,5.28445194969814,104,true,,,,
1660,5.33807301830953,104,true,,,,
1661,5.24956744957484,104,true,,,,
1662,5.21954416502472,104,true,,,,
1663,5.14733610604319,104,true,,,,
1664,5.13155989952042,104,true,,,,
1665,5.06745815273332,104,true,,,,
1666,5.02167092657655,104,true,,,,
1667,4.92275519661257,104,true,,,,
1668,4.88464010790987,104,true,,,,
1669,4.79963398038958,104,true,,,,
1670,4.72106410881647,104,true,,,,
1671,4.57605880026281,104,true,,,,
1672,4.52797764822299,104,true,,,,
1673,4.66098696731354,104,true,,,,
1674,4.76735027383752,104,true,,,,
1675,4.90840674518854,104,true,,,,
1676,4.95995035358715,104,true,,,,
1677,4.96938117027614,104,true,,,,
1678,5.10784401401394,104,true,,,,
1679,5.08857301266088,104,true,,,,
1680,5.15675072083349,104,true,,,,
1681,5.26615373914559,104,true,,,,
1682,5.34874738099354,104,true,,,,
1683,5.38046794334175,104,true,,,,
1684,5.39704827909994,104,true,,,,
1685,5.3362285104611,104,true,,,,
1686,5.30805562066051,104,true,,,,
1687,5.39275144857634,104,true,,,,
1688,5.43309039739657,104,true,,,,
1689,5.43024101198435,104,true,,,,
1690,5.32474054615688,104,true,,,,
1691,5.30371525267715,104,true,,,,
1692,5.39664326303995,104,true,,,,
1693,5.35931849114438,104,true,,,,
1694,5.32357562636916,104,true,,,,
1695,5.13601459257378,104,true,,,,
1696,5.06796604903397,104,true,,,,
1697,4.9841468594164,104,true,,,,
1698,5.05494737333134,104,true,,,,
1699,5.05954481113019,104,true,,,,
1700,5.10814253974954,104,true,,,,
1701,5.01246380509185,104,true,,,,
1702,4.85977230815683,104,true,,,,
1703,4.80369744352647,104,true,,,,
1704,4.83367529193831,104,true,,,,
1705,4.9127306081326,104,true,,,,
1706,4.98868754883428,104,true,,,,
1707,4.97003966296137,104,true,,,,
1708,4.95865399007533,104,true,,,,
1709,4.87617877850588,104,true,,,,
1710,4.77618515180137,104,true,,,,
1711,4.79773052732893,104,true,,,,
1712,4.9476894848076,104,true,,,,
1713,4.96028799517211,104,true,,,,
1714,4.84725129206476,104,true,,,,
1715,4.90270253667021,104,true,,,,
1716,4.85627585809785,104,true,,,,
1717,4.761069117363,104,true,,,,
1718,4.74194168522044,104,true,,,,
1719,4.75012191239444,104,true,,,,
1720,4.82176747120535,104,true,,,,
1721,4.76880359694159,104,true,,,,
1722,4.75421678908942,104,true,,,,
1723,4.76278965162277,104,true,,,,
1724,4.7857393016804,104,true,,,,
1725,4.65248582821841,104,true,,,,
1726,4.51598002750867,104,true,,,,
1727,4.53279970176662,104,true,,,,
1728,4.54250801255428,104,true,,,,
1729,4.68190881422283,104,true,,,,
1730,4.69085627100169,104,true,,,,
1731,4.64730457098935,104,true,,,,
1732,4.58772365784306,104,true,,,,
1733,4.4227890454683,104,true,,,,
1734,4.22764291467503,104,true,,,,
1735,4.33743427038229,104,true,,,,
1736,4.24221647785585,104,true,,,,
1737,4.09913475489686,104,true,,,,
1738,4.16295946144618,104,true,,,,
1739,4.19281119528082,104,true,,,,
1740,4.29715975554807,104,true,,,,
1741,4.24437782278061,104,true,,,,
1742,4.22764037990706,104,true,,,,
1743,4.22306636543833,104,true,,,,
1744,4.26707277680629,104,true,,,,
1745,4.36328909280806,104,true,,,,
1746,4.47178387900853,104,true,,,,
1747,4.53444719969805,104,true,,,,
1748,4.51465473653589,104,true,,,,
1749,4.52588335101415,104,true,,,,
1750,4.61510416929612,104,true,,,,
1751,4.48291111730695,104,true,,,,
1752,4.48199605553879,104,true,,,,
1753,4.58118453033214,104,true,,,,
1754,4.5716504565819,104,true,,,,
1755,4.37299301405208,104,true,,,,
1756,4.43234161173161,104,true,,,,
1757,4.42205757940136,104,true,,,,
1758,4.51890885835897,104,true,,,,
1759,4.60043600945627,104,true,,,,
1760,4.65528208647612,104,true,,,,
1761,4.83077790864097,104,true,,,,
1762,4.86944308650828,104,true,,,,
1763,4.74303738017078,104,true,,,,
1764,4.62835125913206,104,true,,,,
1765,4.51388240670877,104,true,,,,
1766,4.55355518780992,104,true,,,,
1767,4.60947464829096,104,true,,,,
1768,4.65388314757545,104,true,,,,
1769,4.63640296073939,104,true,,,,
1770,4.5535222397649,104,true,,,,
1771,4.38618750626226,104,true,,,,
1772,4.25813889819451,104,true,,,,
1773,4.4160588403995,104,true,,,,
1774,4.50353837343263,104,true,,,,
1775,4.64598358325068,104,true,,,,
1776,4.83788139862922,104,true,,,,
1777,4.7942901093477,104,true,,,,
1778,4.75103190677868,104,true,,,,
1779,4.6046037502991,104,true,,,,
1780,4.43280726581568,104,true,,,,
1781,4.36611826837632,104,true,,,,
1782,4.29348028235587,104,true,,,,
1783,4.38929006899149,104,true,,,,
1784,4.49885647954804,104,true,,,,
1785,4.60447913342457,104,true,,,,
1786,4.62492548188034,104,true,,,,
1787,4.49351553781491,104,true,,,,
1788,4.42473258745817,104,true,,,,
1789,4.42214335250577,104,true,,,,
1790,4.39765354079535,104,true,,,,
1791,4.32772078707418,104,true,,,,
1792,4.2659042931635,104,true,,,,
1793,4.25558294777974,104,true,,,,
1794,4.26439502632603,104,true,,,,
1795,4.24184763547325,104,true,,,,
1796,4.20951044584188,104,true,,,,
1797,4.14779550283354,104,true,,,,
1798,4.17765292108344,104,true,,,,
1799,4.29031237696901,104,true,,,,
1800,4.44241962744918,104,true,,,,
1801,4.34693686315272,104,true,,,,
1802,4.27624257540256,104,true,,,,
1803,4.27318711473676,104,true,,,,
1804,4.17722187199208,104,true,,,,
1805,3.9122695432476,104,true,,,,
1806,3.81942956186517,104,true,,,,
1807,3.83395215761216,104,true,,,,
1808,3.77155125380945,104,true,,,,
1809,3.6745873855816,104,true,,,,
1810,3.61017042853348,104,true,,,,
1811,3.64907757099135,104,true,,,,
1812,3.88487216078823,104,true,,,,
1813,3.92788680449928,104,true,,,,
1814,3.93474081004526,104,true,,,,
1815,3.91226380588037,104,true,,,,
1816,4.01919735602734,104,true,,,,
1817,4.02280374085886,104,true,,,,
1818,4.10806476362768,104,true,,,,
1819,4.23676674102523,104,true,,,,
1820,4.19645248909651,104,true,,,,
1821,4.07493995943568,104,true,,,,
1822,4.01120093734036,104,true,,,,
1823,4.06322300931742,104,true,,,,
1824,4.23340725911726,104,true,,,,
1825,4.25803661379725,104,true,,,,
1826,4.24038507660269,104,true,,,,
1827,4.14126281331593,104,true,,,,
1828,4.14702610159045,104,true,,,,
1829,4.20880548585797,104,true,,,,
1830,4.18925149501569,104,true,,,,
1831,4.2338684601647,104,true,,,,
1832,4.33435487571083,104,true,,,,
1833,4.34439557443009,104,true,,,,
1834,4.34023978173929,104,true,,,,
1835,4.45809841558594,104,true,,,,
1836,4.41050277031995,104,true,,,,
1837,4.23674134904939,104,true,,,,
1838,4.21813707697117,104,true,,,,
1839,4.06529074714699,104,true,,,,
1840,3.95575350517119,104,true,,,,
1841,3.84171620692392,104,true,,,,
1842,3.97047933482826,104,true,,,,
1843,3.9812597451384,104,true,,,,
1844,4.0642035082141,104,true,,,,
1845,4.03164227254994,104,true,,,,
1846,4.02512958004507,104,true,,,,
1847,3.90581114961585,104,true,,,,
1848,3.85061393860935,104,true,,,,
1849,3.84372440954363,104,true,,,,
1850,3.91506194028473,104,true,,,,
1851,3.78922693063173,104,true,,,,
1852,3.68519261566271,104,true,,,,
1853,3.69989288361618,104,true,,,,
1854,3.82428700655737,104,true,,,,
1855,3.87167246467465,104,true,,,,
1856,3.89775779281756,104,true,,,,
1857,3.93788748204984,104,true,,,,
1858,3.9916664349657,104,true,,,,
1859,4.07684474995286,104,true,,,,
1860,3.99371384860691,104,true,,,,
1861,4.04408348741244,104,true,,,,
1862,4.0034503425983,104,true,,,,
1863,4.03328793564867,104,true,,,,
1864,4.07373214538162,104,true,,,,
1865,4.26061779862374,104,true,,,,
1866,4.28761848341365,104,true,,,,
1867,4.0489423419627,104,true,,,,
1868,3.89887113448552,104,true,,,,
1869,3.94852746737988,104,true,,,,
1870,3.92881424604287,104,true,,,,
1871,3.99785133338868,104,true,,,,
1872,4.1272605483949,104,true,,,,
1873,3.94643918259209,104,true,,,,
1874,3.87560823238947,104,true,,,,
1875,3.83103725287398,104,true,,,,
1876,3.79559766522659,104,true,,,,
1877,3.829571576462,104,true,,,,
1878,3.6977525243708,104,true,,,,
1879,3.75023188013651,104,true,,,,
1880,3.62645242511896,104,true,,,,
1881,3.6455915784228,104,true,,,,
1882,3.53955314079772,104,true,,,,
1883,3.51500892726445,104,true,,,,
1884,3.49947320188523,104,true,,,,
1885,3.5491320124669,104,true,,,,
1886,3.50041081373903,104,true,,,,
1887,3.33947691453994,104,true,,,,
1888,3.29844155803273,104,true,,,,
1889,3.32199038993649,104,true,,,,
1890,3.42734130751918,104,true,,,,
1891,3.47948054227019,104,true,,,,
1892,3.50607082462038,104,true,,,,
1893,3.4156488012212,104,true,,,,
1894,3.35477966773072,104,true,,,,
1895,3.32358704059655,104,true,,,,
1896,3.34851654146239,104,true,,,,
1897,3.34107837170612,104,true,,,,
1898,3.24536127167703,104,true,,,,
1899,3.25411096781777,104,true,,,,
1900,3.31738350628996,104,true,,,,
1901,3.43402364456938,104,true,,,,
1902,3.45306784739549,104,true,,,,
1903,3.23938165407002,104,true,,,,
1904,3.20039297286738,104,true,,,,
1905,3.16295107892446,104,true,,,,
1906,3.16740873392999,104,true,,,,
1907,3.19146515779916,104,true,,,,
1908,3.1421628220802,104,true,,,,
1909,3.05448981196851,104,true,,,,
1910,3.11717345581015,104,true,,,,
1911,3.03108774208436,104,true,,,,
1912,3.0446274112817,104,true,,,,
1913,3.06528558029283,104,true,,,,
1914,3.09233214849381,104,true,,,,
1915,3.11703599798308,104,true,,,,
1916,3.25005341341556,104,true,,,,
1917,3.38878332197836,104,true,,,,
1918,3.49705312195775,104,true,,,,
1919,3.47237964184894,104,true,,,,
1920,3.28677715308249,104,true,,,,
1921,3.37021617384871,104,true,,,,
1922,3.27299492938872,104,true,,,,
1923,3.25881023789079,104,true,,,,
1924,3.02679324286039,104,true,,,,
1925,2.80948954341619,104,true,,,,
1926,2.84127053572808,104,true,,,,
1927,2.95417051465473,104,true,,,,
1928,3.2197738418347,104,true,,,,
1929,3.31910285714706,104,true,,,,
1930,3.34103729890925,104,true,,,,
1931,3.34818766989107,104,true,,,,
1932,3.23148776334047,104,true,,,,
1933,3.20686870984079,104,true,,,,
1934,3.22380764914193,104,true,,,,
1935,3.36482980965711,104,true,,,,
1936,3.29616499314185,104,true,,,,
1937,3.10274391944316,104,true,,,,
1938,3.1706232913325,104,true,,,,
1939,3.2126296536486,104,true,,,,
1940,3.07388710479829,104,true,,,,
1941,3.05174522072781,104,true,,,,
1942,3.12051842616893,104,true,,,,
1943,3.1063552322181,104,true,,,,
1944,3.00845662913748,104,true,,,,
1945,2.89021600430832,104,true,,,,
1946,2.99183722510188,104,true,,,,
1947,3.09966602258118,104,true,,,,
1948,3.18103222360735,104,true,,,,
1949,3.40584316061657,104,true,,,,
1950,3.45516251649853,104,true,,,,
1951,3.43718117399797,104,true,,,,
1952,3.29023972843349,104,true,,,,
1953,3.26294324174145,104,true,,,,
1954,3.11350316800076,104,true,,,,
1955,3.02281055011289,104,true,,,,
1956,3.18737423749773,104,true,,,,
1957,3.27747727818284,104,true,,,,
1958,3.29436895369635,104,true,,,,
1959,3.25265384278879,104,true,,,,
1960,3.28762401689967,104,true,,,,
1961,3.43516864278498,104,true,,,,
1962,3.5904300523911,104,true,,,,
1963,3.6938268820204,104,true,,,,
1964,3.73010593330283,104,true,,,,
1965,3.69073902009261,104,true,,,,
1966,3.54301921819678,104,true,,,,
1967,3.49625200279234,104,true,,,,
1968,3.41296575502555,104,true,,,,
1969,3.35872327141385,104,true,,,,
1970,3.19207428353349,104,true,,,,
1971,3.01976660707091,104,true,,,,
1972,2.94789714114591,104,true,,,,
1973,3.03333898569494,104,true,,,,
1974,3.08559594938914,104,true,,,,
1975,3.09855365942921,104,true,,,,
1976,3.16159733085305,104,true,,,,
1977,3.20593846921216,104,true,,,,
1978,3.31240142256311,104,true,,,,
1979,3.46855378007947,104,true,,,,
1980,3.37973370901973,104,true,,,,
1981,3.23745723208616,104,true,,,,
1982,3.08808150792172,104,true,,,,
1983,2.99761486314922,104,true,,,,
1984,3.13755762969996,104,true,,,,
1985,3.20516923473078,104,true,,,,
1986,3.31313941909404,104,true,,,,
1987,3.2327385697399,104,true,,,,
1988,3.34019953547446,104,true,,,,
1989,3.32266864795828,104,true,,,,
1990,3.24605350734092,104,true,,,,
1991,3.23876348451525,104,true,,,,
1992,3.15541804401881,104,true,,,,
1993,3.15902702371425,104,true,,,,
1994,3.16863990690432,104,true,,,,
1995,3.23682695372284,104,true,,,,
1996,3.20592243492347,104,true,,,,
1997,3.15696592362405,104,true,,,,
1998,3.04627136619558,104,true,,,,
1999,3.16383394303026,104,true,,,,
2000,3.16176550691468,104,true,,,,
2001,3.00029447004476,104,true,,,,
2002,2.97939863145791,104,true,,,,
2003,3.10191116951094,104,true,,,,
2004,3.12325350108519,104,true,,,,
2005,3.18156726126759,104,true,,,,
2006,3.27735769039644,104,true,,,,
2007,3.41582247800659,104,true,,,,
2008,3.67671869596161,104,true,,,,
2009,3.56224176883848,104,true,,,,
2010,3.53117359190886,104,true,,,,
2011,3.38365407513508,104,true,,,,
2012,3.31174483525673,104,true,,,,
2013,3.34707150436971,104,true,,,,
2014,3.34460288288932,104,true,,,,
2015,3.31572924457472,104,true,,,,
2016,3.25950181392391,104,true,,,,
2017,3.20766001466073,104,true,,,,
2018,3.17309125941291,104,true,,,,
2019,3.13905458662414,104,true,,,,
2020,2.93976699001408,104,true,,,,
2021,2.78971202470109,104,true,,,,
2022,2.81478871270668,104,true,,,,
2023,2.90128242945706,104,true,,,,
2024,2.95847593068334,104,true,,,,
2025,2.99720205327147,104,true,,,,
2026,3.03210722974371,104,true,,,,
2027,3.05037595007076,104,true,,,,
2028,3.09816734379206,104,true,,,,
2029,2.95370342721937,104,true,,,,
2030,2.85645349340082,104,true,,,,
2031,2.83769121566411,104,true,,,,
2032,2.86237579322679,104,true,,,,
2033,2.83311190487919,104,true,,,,
2034,2.83683812542939,104,true,,,,
2035,2.92107828383418,104,true,,,,
2036,2.93566711396723,104,true,,,,
2037,3.02257165610527,104,true,,,,
2038,3.00440617435272,104,true,,,,
2039,3.06578414238598,104,true,,,,
2040,3.21682093022987,104,true,,,,
2041,3.34274544771704,104,true,,,,
2042,3.4213308799913,104,true,,,,
2043,3.63278781186555,104,true,,,,
2044,3.6990411190006,104,true,,,,
2045,3.55682198247521,104,true,,,,
2046,3.55325625718239,104,true,,,,
2047,3.53985123587718,104,true,,,,
2048,3.52827602847632,104,true,,,,
2049,3.41839325301906,104,true,,,,
2050,3.37528490984558,104,true,,,,
2051,3.36717859252549,104,true,,,,
2052,3.37554373015632,104,true,,,,
2053,3.36659944169953,104,true,,,,
2054,3.3915574683965,104,true,,,,
2055,3.38601880706347,104,true,,,,
2056,3.29680204775713,104,true,,,,
2057,3.2538208899983,104,true,,,,
2058,3.34167850303786,104,true,,,,
2059,3.30915336065994,104,true,,,,
2060,3.26970878293128,104,true,,,,
2061,3.38895634775673,104,true,,,,
2062,3.47865082948527,104,true,,,,
2063,3.5857331645918,104,true,,,,
2064,3.555615301122,104,true,,,,
2065,3.61695879917932,104,true,,,,
2066,3.6287760824143,104,true,,,,
2067,3.6558728624241,104,true,,,,
2068,3.74463467156521,104,true,,,,
2069,3.56495295388103,104,true,,,,
2070,3.4938325485098,104,true,,,,
2071,3.49868849526356,104,true,,,,
2072,3.48810772038235,104,true,,,,
2073,3.42787071797578,104,true,,,,
2074,3.38720997518289,104,true,,,,
2075,3.34886129717426,104,true,,,,
2076,3.3893523006628,104,true,,,,
2077,3.36436767915885,104,true,,,,
2078,3.30113506139654,104,true,,,,
2079,3.04059545756605,104,true,,,,
2080,2.90956888932394,104,true,,,,
2081,2.88185290914031,104,true,,,,
2082,2.75420299374709,104,true,,,,
2083,2.85969080527988,104,true,,,,
2084,2.80905202697568,104,true,,,,
2085,2.84254881384187,104,true,,,,
2086,2.69673529991176,104,true,,,,
2087,2.71074762207926,104,true,,,,
2088,2.84855162252875,104,true,,,,
2089,2.86236711541858,104,true,,,,
2090,3.03730444084123,104,true,,,,
2091,2.89229546317361,104,true,,,,
2092,2.81332223548037,104,true,,,,
2093,2.90607348131093,104,true,,,,
2094,2.94800443212484,104,true,,,,
2095,3.00916231063139,104,true,,,,
2096,3.03498969439928,104,true,,,,
2097,2.89599422386458,104,true,,,,
2098,2.78418454850283,104,true,,,,
2099,2.62741281636303,104,true,,,,
2100,2.62836679693774,104,true,,,,
2101,2.61426561313795,104,true,,,,
2102,2.71371735695757,104,true,,,,
2103,2.70523623906574,104,true,,,,
2104,2.77362560602695,104,true,,,,
2105,2.76264702243915,104,true,,,,
2106,2.87809017248482,104,true,,,,
2107,2.90885201382757,104,true,,,,
2108,2.98936508466201,104,true,,,,
2109,2.92741822697861,104,true,,,,
2110,2.81174934376174,104,true,,,,
2111,2.76071189414095,104,true,,,,
2112,2.90449880225969,104,true,,,,
2113,3.02200643137635,104,true,,,,
2114,3.09123499217376,104,true,,,,
2115,2.98042637734885,104,true,,,,
2116,2.84519755797519,104,true,,,,
2117,2.74997956626212,104,true,,,,
2118,2.76264170739106,104,true,,,,
2119,2.83078250311042,104,true,,,,
2120,2.8135183566964,104,true,,,,
2121,2.74669151279175,104,true,,,,
2122,2.74309926979784,104,true,,,,
2123,2.65613846800864,104,true,,,,
2124,2.66409215227649,104,true,,,,
2125,2.54251892829417,104,true,,,,
2126,2.48803233481991,104,true,,,,
2127,2.56071476174642,104,true,,,,
2128,2.78986679875203,104,true,,,,
2129,2.8663121639027,104,true,,,,
2130,2.76916165891238,104,true,,,,
2131,2.67677032118611,104,true,,,,
2132,2.62488305134955,104,true,,,,
2133,2.6433205317714,104,true,,,,
2134,2.76493242337322,104,true,,,,
2135,2.9486321894598,104,true,,,,
2136,2.87596438419798,104,true,,,,
2137,2.86610969140198,104,true,,,,
2138,2.77544277738483,104,true,,,,
2139,2.74023014281764,104,true,,,,
2140,2.66744755928793,104,true,,,,
2141,2.65897403341172,104,true,,,,
2142,2.62312595860459,104,true,,,,
2143,2.62302891439686,104,true,,,,
2144,2.75980279662342,104,true,,,,
2145,2.91191602812868,104,true,,,,
2146,3.06762351661975,104,true,,,,
2147,3.0788732439617,104,true,,,,
2148,3.00891798312643,104,true,,,,
2149,2.89564430878848,104,true,,,,
2150,2.87834467068385,104,true,,,,
2151,2.75815787891517,104,true,,,,
2152,2.70165801987579,104,true,,,,
2153,2.71632604629745,104,true,,,,
2154,2.66605037664695,104,true,,,,
2155,2.66199864624686,104,true,,,,
2156,2.57152288073049,104,true,,,,
2157,2.64463666458487,104,true,,,,
2158,2.65436858093053,104,true,,,,
2159,2.72305311347227,104,true,,,,
2160,2.84799253859218,104,true,,,,
2161,2.88346460071428,104,true,,,,
2162,2.80407545191484,104,true,,,,
2163,2.76350646852294,104,true,,,,
2164,2.91226176885442,104,true,,,,
2165,2.84813041924678,104,true,,,,
2166,2.76418456332506,104,true,,,,
2167,2.56658661818827,104,true,,,,
2168,2.44552307077471,104,true,,,,
2169,2.40083478015991,104,true,,,,
2170,2.41250453687451,104,true,,,,
2171,2.58219344054227,104,true,,,,
2172,2.74980620198447,104,true,,,,
2173,2.76969465079279,104,true,,,,
2174,2.64755246272212,104,true,,,,
2175,2.49748084666473,104,true,,,,
2176,2.25636876009085,104,true,,,,
2177,2.21832221901347,104,true,,,,
2178,2.31061889485288,104,true,,,,
2179,2.52241095957433,104,true,,,,
2180,2.58619584116784,104,true,,,,
2181,2.57784626827577,104,true,,,,
2182,2.5805012889465,104,true,,,,
2183,2.69069088361895,104,true,,,,
2184,2.82796864270973,104,true,,,,
2185,2.73705325914026,104,true,,,,
2186,2.70204136593719,104,true,,,,
2187,2.67711402484053,104,true,,,,
2188,2.7420537001207,104,true,,,,
2189,2.76109616098516,104,true,,,,
2190,2.80767479930033,104,true,,,,
2191,2.78612138054988,104,true,,,,
2192,2.80118918707325,104,true,,,,
2193,2.70740069291517,104,true,,,,
2194,2.54778453408875,104,true,,,,
2195,2.56525604984786,104,true,,,,
2196,2.55418924594196,104,true,,,,
2197,2.44548613297857,104,true,,,,
2198,2.41394333380279,104,true,,,,
2199,2.51697724568075,104,true,,,,
2200,2.56459336782719,104,true,,,,
2201,2.57814644547949,104,true,,,,
2202,2.51686512190624,104,true,,,,
2203,2.43928596061,104,true,,,,
2204,2.47300880413016,104,true,,,,
2205,2.50538251387899,104,true,,,,
2206,2.57743322821898,104,true,,,,
2207,2.64330132448316,104,true,,,,
2208,2.77693296349682,104,true,,,,
