export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 17:05:59:701 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
2219,25.7694983747789,104,true,,,,
2220,25.6374644420991,104,true,,,,
2221,25.7091091938304,104,true,,,,
2222,25.7703414937404,104,true,,,,
2223,25.6786282716219,104,true,,,,
2224,25.6052855884125,104,true,,,,
2225,25.5777297664905,104,true,,,,
2226,25.5486481800378,104,true,,,,
2227,25.4938358743412,104,true,,,,
2228,25.4697145434692,104,true,,,,
2229,25.552452389136,104,true,,,,
2230,25.5867421825571,104,true,,,,
2231,25.6071192725359,104,true,,,,
2232,25.5794207388,104,true,,,,
2233,25.6606125058182,104,true,,,,
2234,25.7315198179142,104,true,,,,
2235,25.7158752426996,104,true,,,,
2236,25.7006800991719,104,true,,,,
2237,25.5948045805316,104,true,,,,
2238,25.7158781623688,104,true,,,,
2239,25.7400958572279,104,true,,,,
2240,25.610537733699,104,true,,,,
2241,25.7721765480949,104,true,,,,
2242,25.726160688932,104,true,,,,
2243,25.7809018042349,104,true,,,,
2244,25.7224419231839,104,true,,,,
2245,25.7092894479767,104,true,,,,
2246,25.865720405271,104,true,,,,
2247,25.911278452503,104,true,,,,
2248,25.7934216761033,104,true,,,,
2249,25.6748463483226,104,true,,,,
2250,25.6070016107778,104,true,,,,
2251,25.491501991212,104,true,,,,
2252,25.5673554951423,104,true,,,,
2253,25.6528345316806,104,true,,,,
2254,25.7620114736279,104,true,,,,
2255,25.585352527476,104,true,,,,
2256,25.5180975705587,104,true,,,,
2257,25.4810559804806,104,true,,,,
2258,25.3865312691581,104,true,,,,
2259,25.3314044617426,104,true,,,,
2260,25.3258770008689,104,true,,,,
2261,25.2855301472595,104,true,,,,
2262,25.1417341306773,104,true,,,,
2263,25.0501485290332,104,true,,,,
2264,25.0562648428334,104,true,,,,
2265,25.2842615854766,104,true,,,,
2266,25.3048647232714,104,true,,,,
2267,25.2405086713525,104,true,,,,
2268,25.1854499648019,104,true,,,,
2269,25.3440399107767,104,true,,,,
2270,25.3839950190999,104,true,,,,
2271,25.3996686202937,104,true,,,,
2272,25.493368831771,104,true,,,,
2273,25.569117089458,104,true,,,,
2274,25.7518988711671,104,true,,,,
2275,25.9552395478723,104,true,,,,
2276,25.9278267170582,104,true,,,,
2277,26.0229315309758,104,true,,,,
2278,25.7455688107969,104,true,,,,
2279,25.6287013676693,104,true,,,,
2280,25.8546144046182,104,true,,,,
2281,25.7197230527796,104,true,,,,
2282,25.9119183521153,104,true,,,,
2283,25.845605560117,104,true,,,,
2284,25.8974368443983,104,true,,,,
2285,25.8867342165309,104,true,,,,
2286,25.8917910046581,104,true,,,,
2287,25.8438459826645,104,true,,,,
2288,25.9437498958563,104,true,,,,
2289,25.9871163823165,104,true,,,,
2290,26.1294694730118,104,true,,,,
2291,26.1450451799525,104,true,,,,
2292,26.1764393000106,104,true,,,,
2293,26.1851327664038,104,true,,,,
2294,26.1435956253292,104,true,,,,
2295,25.9800505315727,104,true,,,,
2296,25.7346423129219,104,true,,,,
2297,25.8423894365041,104,true,,,,
2298,25.8258980929245,104,true,,,,
2299,25.7967782227468,104,true,,,,
2300,25.7387240899578,104,true,,,,
2301,25.655705367632,104,true,,,,
2302,25.6653899247458,104,true,,,,
2303,25.7468435407998,104,true,,,,
2304,25.6551694588146,104,true,,,,
2305,25.7847309709011,104,true,,,,
2306,25.6397251077448,104,true,,,,
2307,25.6626416906837,104,true,,,,
2308,25.6377018701725,104,true,,,,
2309,25.6761796508969,104,true,,,,
2310,25.6024514630402,104,true,,,,
2311,25.6614066644395,104,true,,,,
2312,25.9607160367197,104,true,,,,
2313,25.7340748766442,104,true,,,,
2314,25.755249545364,104,true,,,,
2315,25.8614868486134,104,true,,,,
2316,25.984725694631,104,true,,,,
2317,25.93792475761,104,true,,,,
2318,25.8207205518217,104,true,,,,
2319,25.7944461969585,104,true,,,,
2320,25.8178815002819,104,true,,,,
2321,25.9254633526228,104,true,,,,
2322,25.886425749316,104,true,,,,
2323,25.7026749687314,104,true,,,,
2324,25.7901229695813,104,true,,,,
2325,25.8087287392112,104,true,,,,
2326,25.9645538863934,104,true,,,,
2327,25.949231668853,104,true,,,,
2328,26.1266653384135,104,true,,,,
2329,26.2904978861004,104,true,,,,
2330,26.3705520669409,104,true,,,,
2331,26.5221031388974,104,true,,,,
2332,26.5885572497104,104,true,,,,
2333,26.7147425128463,104,true,,,,
2334,26.7495991241738,104,true,,,,
2335,26.7665808423863,104,true,,,,
2336,26.7531932356333,104,true,,,,
2337,26.8318976879757,104,true,,,,
2338,26.6832100180091,104,true,,,,
2339,26.7223232480066,104,true,,,,
2340,26.6306970094977,104,true,,,,
2341,26.5533903176696,104,true,,,,
2342,26.5352854484209,104,true,,,,
2343,26.6217097773443,104,true,,,,
2344,26.7156862668206,104,true,,,,
2345,26.8108244637086,104,true,,,,
2346,26.6819573915005,104,true,,,,
2347,26.6360523925815,104,true,,,,
2348,26.7738899027561,104,true,,,,
2349,26.8114121481777,104,true,,,,
2350,26.6884250143431,104,true,,,,
2351,26.5612802835423,104,true,,,,
2352,26.459045697853,104,true,,,,
2353,26.3798729157185,104,true,,,,
2354,26.3009257466566,104,true,,,,
2355,26.4087215129804,104,true,,,,
2356,26.3909957450875,104,true,,,,
2357,26.4795322626264,104,true,,,,
2358,26.6189318544013,104,true,,,,
2359,26.6147725258533,104,true,,,,
2360,26.5855038982611,104,true,,,,
2361,26.5659620323881,104,true,,,,
2362,26.591371239168,104,true,,,,
2363,26.6747440861492,104,true,,,,
2364,26.7090279109173,104,true,,,,
2365,26.6662497065597,104,true,,,,
2366,26.7261978091344,104,true,,,,
2367,26.8306452652001,104,true,,,,
2368,26.6387033506094,104,true,,,,
2369,26.7050933457858,104,true,,,,
2370,26.8041502838942,104,true,,,,
2371,26.7931448543546,104,true,,,,
2372,26.7136461826994,104,true,,,,
2373,26.6456275246832,104,true,,,,
2374,26.6233704065345,104,true,,,,
2375,26.6646581841845,104,true,,,,
2376,26.6979762770765,104,true,,,,
2377,26.6262712940303,104,true,,,,
2378,26.5703864378034,104,true,,,,
2379,26.5025805149279,104,true,,,,
2380,26.2503701183924,104,true,,,,
2381,26.1087805049467,104,true,,,,
2382,26.0512032152856,104,true,,,,
2383,26.0355648515696,104,true,,,,
2384,26.176802419194,104,true,,,,
2385,26.3300111463118,104,true,,,,
2386,26.2551794568204,104,true,,,,
2387,26.423471136597,104,true,,,,
2388,26.2972143696569,104,true,,,,
2389,26.2850918630043,104,true,,,,
2390,26.221786766591,104,true,,,,
2391,26.2352025385399,104,true,,,,
2392,26.2734663540883,104,true,,,,
2393,26.2202786328156,104,true,,,,
2394,26.2095017493818,104,true,,,,
2395,26.2629551510485,104,true,,,,
2396,26.2092719648004,104,true,,,,
2397,26.3620522892199,104,true,,,,
2398,26.4233559036604,104,true,,,,
2399,26.5438753733078,104,true,,,,
2400,26.5300583049661,104,true,,,,
2401,26.5303664104512,104,true,,,,
2402,26.3604912965021,104,true,,,,
2403,26.2745543322478,104,true,,,,
2404,26.0662043402348,104,true,,,,
2405,25.9909673297875,104,true,,,,
2406,25.9007151940997,104,true,,,,
2407,26.0005355323585,104,true,,,,
2408,26.0983015964317,104,true,,,,
2409,25.9019011280707,104,true,,,,
2410,25.8730110978332,104,true,,,,
2411,25.8311535442198,104,true,,,,
2412,26.0752825920441,104,true,,,,
2413,26.2302658740918,104,true,,,,
2414,26.1976622534726,104,true,,,,
2415,26.0909954604567,104,true,,,,
2416,26.117534991954,104,true,,,,
2417,26.0067858545126,104,true,,,,
2418,26.0678304238804,104,true,,,,
2419,26.1608000089453,104,true,,,,
2420,26.200391162872,104,true,,,,
2421,26.2235818105343,104,true,,,,
2422,26.2219160068803,104,true,,,,
2423,26.2227020107621,104,true,,,,
2424,26.2139608417554,104,true,,,,
2425,26.1852776796713,104,true,,,,
2426,26.1527375315225,104,true,,,,
2427,26.2187174266027,104,true,,,,
2428,26.2435995973931,104,true,,,,
2429,26.3158206281385,104,true,,,,
2430,26.3503271433285,104,true,,,,
2431,26.309063157629,104,true,,,,
2432,26.252351067789,104,true,,,,
2433,26.1252454354929,104,true,,,,
2434,26.120598504905,104,true,,,,
2435,26.2906772353393,104,true,,,,
2436,26.2040579438371,104,true,,,,
2437,26.1536940960446,104,true,,,,
2438,26.2672547839639,104,true,,,,
2439,26.187076141715,104,true,,,,
2440,26.141604943904,104,true,,,,
2441,26.2529978949687,104,true,,,,
2442,26.192644598323,104,true,,,,
2443,26.1986602914243,104,true,,,,
2444,26.2152420728249,104,true,,,,
2445,26.1207686321166,104,true,,,,
2446,26.1571055311211,104,true,,,,
2447,26.2253794312866,104,true,,,,
2448,26.3418332947784,104,true,,,,
2449,26.2382007514945,104,true,,,,
2450,26.2286687752362,104,true,,,,
2451,26.3344521086954,104,true,,,,
2452,26.2463857519378,104,true,,,,
2453,26.3731254331796,104,true,,,,
2454,26.2541737018334,104,true,,,,
2455,26.2052403046635,104,true,,,,
2456,26.3226376625828,104,true,,,,
2457,26.3470988681299,104,true,,,,
2458,26.3840630353622,104,true,,,,
2459,26.4145818586062,104,true,,,,
2460,26.3224322068339,104,true,,,,
2461,26.2280023057453,104,true,,,,
2462,26.3295202122258,104,true,,,,
2463,26.2921927427888,104,true,,,,
2464,26.2671143547175,104,true,,,,
2465,26.1242867240564,104,true,,,,
2466,26.032238697871,104,true,,,,
2467,25.9389893551473,104,true,,,,
2468,26.0204659466198,104,true,,,,
2469,26.035951374618,104,true,,,,
2470,26.1399146411551,104,true,,,,
2471,26.283307381988,104,true,,,,
2472,26.3511333823013,104,true,,,,
2473,26.3837914199386,104,true,,,,
2474,26.4051431754338,104,true,,,,
2475,26.3928238690281,104,true,,,,
2476,26.2679434118438,104,true,,,,
2477,26.1025880550932,104,true,,,,
2478,25.9700847451652,104,true,,,,
2479,25.9466851579505,104,true,,,,
2480,25.8757813707212,104,true,,,,
2481,25.8938549959788,104,true,,,,
2482,25.9341358455169,104,true,,,,
2483,26.0650040097681,104,true,,,,
2484,26.1072669151219,104,true,,,,
2485,26.1295974399857,104,true,,,,
2486,26.1571297945581,104,true,,,,
2487,26.2778115377565,104,true,,,,
2488,26.2739086077855,104,true,,,,
2489,26.3678599509587,104,true,,,,
2490,26.2994720233638,104,true,,,,
2491,26.4002406844755,104,true,,,,
2492,26.3960282509452,104,true,,,,
2493,26.3600900807777,104,true,,,,
2494,26.387064743446,104,true,,,,
2495,26.2637155431797,104,true,,,,
2496,26.2209603216661,104,true,,,,
2497,26.15450005101,104,true,,,,
2498,26.0691914095726,104,true,,,,
2499,26.1142251181747,104,true,,,,
2500,26.3343101493941,104,true,,,,
2501,26.2789542943092,104,true,,,,
2502,26.3823939056495,104,true,,,,
2503,26.5311342419058,104,true,,,,
2504,26.6447999310994,104,true,,,,
2505,26.5897844476881,104,true,,,,
2506,26.4963326974533,104,true,,,,
2507,26.5075545647071,104,true,,,,
2508,26.5064355099766,104,true,,,,
2509,26.2807253222441,104,true,,,,
2510,26.1305765885461,104,true,,,,
2511,26.0982298407912,104,true,,,,
2512,26.0607102926606,104,true,,,,
2513,26.0727463471846,104,true,,,,
2514,26.0565672052706,104,true,,,,
2515,25.9393652010737,104,true,,,,
2516,25.9745919873167,104,true,,,,
2517,26.0143421083777,104,true,,,,
2518,26.1699671556575,104,true,,,,
2519,26.1371245003151,104,true,,,,
2520,26.0427143893999,104,true,,,,
2521,26.1190220875577,104,true,,,,
2522,26.0577258054199,104,true,,,,
2523,26.1439016593493,104,true,,,,
2524,26.1425239008296,104,true,,,,
2525,26.0357084565344,104,true,,,,
2526,26.0058879966178,104,true,,,,
2527,26.0398732031283,104,true,,,,
2528,26.1084598786059,104,true,,,,
2529,26.036672901733,104,true,,,,
2530,26.0517647166939,104,true,,,,
2531,26.2136755997726,104,true,,,,
2532,26.2660302949094,104,true,,,,
2533,26.2300709756385,104,true,,,,
2534,26.1064447699147,104,true,,,,
2535,26.0789094760265,104,true,,,,
2536,26.0032966992855,104,true,,,,
2537,26.1359100836,104,true,,,,
2538,25.9427829932688,104,true,,,,
2539,26.0436881589544,104,true,,,,
2540,26.2546790525624,104,true,,,,
2541,26.3366344624192,104,true,,,,
2542,26.2495022202911,104,true,,,,
2543,26.0509213140817,104,true,,,,
2544,26.1010868004777,104,true,,,,
2545,25.9497436722158,104,true,,,,
2546,25.9468467277042,104,true,,,,
2547,25.9657050092644,104,true,,,,
2548,26.041835392335,104,true,,,,
2549,26.0163011976318,104,true,,,,
2550,26.0441032043937,104,true,,,,
2551,26.1406576464195,104,true,,,,
2552,26.2542667463813,104,true,,,,
2553,26.35322029878,104,true,,,,
2554,26.3126576184645,104,true,,,,
2555,26.324325589621,104,true,,,,
2556,26.2631331406744,104,true,,,,
2557,26.2471166736741,104,true,,,,
2558,26.1742471832627,104,true,,,,
2559,26.3159794779543,104,true,,,,
2560,26.3442162002959,104,true,,,,
2561,26.3168999848006,104,true,,,,
2562,26.4408382385185,104,true,,,,
2563,26.3146525634774,104,true,,,,
2564,26.3099588427101,104,true,,,,
2565,26.2782562043357,104,true,,,,
2566,26.1321475227253,104,true,,,,
2567,26.0380489016532,104,true,,,,
2568,25.9881179669537,104,true,,,,
2569,26.0602288581303,104,true,,,,
2570,26.0339996695004,104,true,,,,
2571,25.8621433854545,104,true,,,,
2572,26.0131607694455,104,true,,,,
2573,26.1017550183943,104,true,,,,
2574,25.9811130750313,104,true,,,,
2575,25.81237563321,104,true,,,,
2576,26.0211355854111,104,true,,,,
2577,26.0387965280347,104,true,,,,
2578,26.0605604345521,104,true,,,,
2579,25.9932373892852,104,true,,,,
2580,26.0112066813932,104,true,,,,
2581,25.9008267405035,104,true,,,,
2582,25.7302717586598,104,true,,,,
2583,25.7115715260132,104,true,,,,
2584,25.6325181214105,104,true,,,,
2585,25.6101822503402,104,true,,,,
2586,25.6023479803741,104,true,,,,
2587,25.7210540339639,104,true,,,,
2588,25.8317306746507,104,true,,,,
2589,25.8519348449225,104,true,,,,
2590,25.7051156493755,104,true,,,,
2591,25.6836517231883,104,true,,,,
2592,25.612455163994,104,true,,,,
2593,25.423937486786,104,true,,,,
2594,25.3108354296317,104,true,,,,
2595,25.2086791689391,104,true,,,,
2596,25.3698441785828,104,true,,,,
2597,25.2940700789917,104,true,,,,
2598,25.3025389460705,104,true,,,,
2599,25.2010535428398,104,true,,,,
2600,25.2462353020569,104,true,,,,
2601,25.1690002835685,104,true,,,,
2602,25.1342334884864,104,true,,,,
2603,25.2817420564408,104,true,,,,
2604,25.1993066309285,104,true,,,,
2605,25.0741744407409,104,true,,,,
2606,25.1529981679974,104,true,,,,
2607,25.2117831452595,104,true,,,,
2608,25.2371541435038,104,true,,,,
2609,25.1102678901714,104,true,,,,
2610,25.1495425367672,104,true,,,,
2611,25.1847536487977,104,true,,,,
2612,25.0210722158744,104,true,,,,
2613,25.099428078494,104,true,,,,
2614,25.0324355400655,104,true,,,,
2615,24.9025196346717,104,true,,,,
2616,24.9949667263665,104,true,,,,
2617,24.8957416263286,104,true,,,,
2618,24.6627677520133,104,true,,,,
2619,24.6971370937688,104,true,,,,
2620,24.7363496298649,104,true,,,,
2621,24.7179592232299,104,true,,,,
2622,24.5759854589887,104,true,,,,
2623,24.4874537127232,104,true,,,,
2624,24.2709701160464,104,true,,,,
2625,24.3277837499732,104,true,,,,
2626,24.280348495504,104,true,,,,
2627,24.4632832448294,104,true,,,,
2628,24.6146410215936,104,true,,,,
2629,24.5397503948201,104,true,,,,
2630,24.581108191885,104,true,,,,
2631,24.6660790134144,104,true,,,,
2632,24.7237286052467,104,true,,,,
2633,24.8679669321714,104,true,,,,
2634,24.9081645774337,104,true,,,,
2635,24.7024093520203,104,true,,,,
2636,24.8214415836785,104,true,,,,
2637,24.8799541230668,104,true,,,,
2638,24.9700684792623,104,true,,,,
2639,25.1253376008744,104,true,,,,
2640,25.2358937987707,104,true,,,,
2641,25.3518635046551,104,true,,,,
2642,25.483663786653,104,true,,,,
2643,25.5674207122502,104,true,,,,
2644,25.8299091308965,104,true,,,,
2645,25.7937050909544,104,true,,,,
2646,25.791588434918,104,true,,,,
2647,25.7606721831608,104,true,,,,
2648,25.7568895673246,104,true,,,,
2649,25.8765650442017,104,true,,,,
2650,25.8718402945475,104,true,,,,
2651,25.8367219752913,104,true,,,,
2652,25.9762412941638,104,true,,,,
2653,25.9982837748135,104,true,,,,
2654,25.9690910776083,104,true,,,,
2655,26.0434937306252,104,true,,,,
2656,26.0325132662616,104,true,,,,
2657,26.0334217586095,104,true,,,,
2658,26.0049838638074,104,true,,,,
2659,26.0168363468826,104,true,,,,
2660,25.9635713771212,104,true,,,,
2661,25.9075948497287,104,true,,,,
2662,25.9494811298226,104,true,,,,
2663,25.9774132731661,104,true,,,,
2664,25.9852067083878,104,true,,,,
2665,26.0481472421835,104,true,,,,
2666,26.2778545716569,104,true,,,,
2667,26.3404141697217,104,true,,,,
2668,26.3063870349708,104,true,,,,
2669,26.1992008767019,104,true,,,,
2670,26.2733159027019,104,true,,,,
2671,26.2175842402198,104,true,,,,
2672,26.0138178849563,104,true,,,,
2673,25.93131966291,104,true,,,,
2674,26.0287686711214,104,true,,,,
2675,26.0079588513176,104,true,,,,
2676,26.0950198618436,104,true,,,,
2677,26.0498471669919,104,true,,,,
2678,26.0087634914828,104,true,,,,
2679,26.039133191378,104,true,,,,
2680,25.9943000483208,104,true,,,,
2681,26.0788019765036,104,true,,,,
2682,26.1089482334549,104,true,,,,
2683,26.2468798697353,104,true,,,,
2684,26.3888149994263,104,true,,,,
2685,26.3235391237462,104,true,,,,
2686,26.2469668234457,104,true,,,,
2687,26.2456683734359,104,true,,,,
2688,26.3793696896098,104,true,,,,
2689,26.4856977586912,104,true,,,,
2690,26.6703342076737,104,true,,,,
2691,26.7598492308632,104,true,,,,
2692,26.7175546209815,104,true,,,,
2693,26.5538627789571,104,true,,,,
2694,26.5438509052357,104,true,,,,
2695,26.5741130270936,104,true,,,,
2696,26.7160125604172,104,true,,,,
2697,26.79083113237,104,true,,,,
2698,26.9256621958276,104,true,,,,
2699,26.9315814264621,104,true,,,,
2700,26.8145334565212,104,true,,,,
2701,26.844995507946,104,true,,,,
2702,26.8029706731513,104,true,,,,
2703,26.8742461277568,104,true,,,,
2704,26.8906580916187,104,true,,,,
2705,26.9767596662308,104,true,,,,
2706,27.096432908256,104,true,,,,
2707,26.6772206829239,104,true,,,,
2708,26.6188634035927,104,true,,,,
2709,26.5869247771276,104,true,,,,
2710,26.5560019077321,104,true,,,,
2711,26.6686570831649,104,true,,,,
2712,26.6669030020822,104,true,,,,
2713,26.6704259254626,104,true,,,,
2714,26.5740353033062,104,true,,,,
2715,26.4507648404325,104,true,,,,
2716,26.6589788322037,104,true,,,,
2717,26.7161512773971,104,true,,,,
2718,26.9681256855378,104,true,,,,
2719,27.250526503478,104,true,,,,
2720,27.2854523569343,104,true,,,,
2721,27.1267093423067,104,true,,,,
2722,27.0555008068344,104,true,,,,
2723,27.0997430721999,104,true,,,,
2724,26.9601250525689,104,true,,,,
2725,27.016697632671,104,true,,,,
2726,27.0120594243452,104,true,,,,
2727,27.1891070958419,104,true,,,,
2728,27.2098984105906,104,true,,,,
2729,27.2230441834404,104,true,,,,
2730,27.3791906437946,104,true,,,,
2731,27.2603234921582,104,true,,,,
2732,27.3115913197756,104,true,,,,
2733,27.2074073162385,104,true,,,,
2734,27.3037248670059,104,true,,,,
2735,27.2117664923219,104,true,,,,
2736,27.2538772639369,104,true,,,,
2737,27.2276732407464,104,true,,,,
2738,27.2275398422171,104,true,,,,
2739,26.9933205088145,104,true,,,,
2740,26.9263479824047,104,true,,,,
2741,26.8995363876741,104,true,,,,
2742,26.9181835994805,104,true,,,,
2743,27.009529933486,104,true,,,,
2744,27.0613006471869,104,true,,,,
2745,26.9952510268174,104,true,,,,
2746,26.9974500782692,104,true,,,,
2747,26.8553234388288,104,true,,,,
2748,26.8885279326609,104,true,,,,
2749,26.8872027698122,104,true,,,,
2750,26.9371442304789,104,true,,,,
2751,27.0378889385048,104,true,,,,
2752,26.9550723905422,104,true,,,,
2753,26.9485301791429,104,true,,,,
2754,26.8426739450839,104,true,,,,
2755,26.832674221389,104,true,,,,
2756,26.9004840044975,104,true,,,,
2757,26.977230813734,104,true,,,,
2758,26.9962978667675,104,true,,,,
2759,26.9677582762437,104,true,,,,
2760,26.9955252089631,104,true,,,,
2761,27.09378756039,104,true,,,,
2762,27.1178909050971,104,true,,,,
2763,27.2442955438442,104,true,,,,
2764,27.287086313206,104,true,,,,
2765,27.5229555386149,104,true,,,,
2766,27.6391148909077,104,true,,,,
2767,27.8395072538829,104,true,,,,
2768,27.8997017152028,104,true,,,,
2769,27.8537555834485,104,true,,,,
2770,27.7038173183421,104,true,,,,
2771,27.7025844793705,104,true,,,,
2772,27.5225401488318,104,true,,,,
2773,27.5092288629162,104,true,,,,
2774,27.4897973253422,104,true,,,,
2775,27.5331904867913,104,true,,,,
2776,27.5789779937862,104,true,,,,
2777,27.517726795907,104,true,,,,
2778,27.4602928069714,104,true,,,,
2779,27.5606282458202,104,true,,,,
2780,27.6095235302588,104,true,,,,
2781,27.5930644384428,104,true,,,,
2782,27.6521320196509,104,true,,,,
2783,27.6081509607818,104,true,,,,
2784,27.6634930294089,104,true,,,,
2785,27.7669841617733,104,true,,,,
2786,27.6738500926226,104,true,,,,
2787,27.5309202940607,104,true,,,,
2788,27.4866594146322,104,true,,,,
2789,27.4795115967097,104,true,,,,
2790,27.3478468348751,104,true,,,,
2791,27.502854670593,104,true,,,,
2792,27.396809102557,104,true,,,,
2793,27.3577901178272,104,true,,,,
2794,27.4010688517905,104,true,,,,
2795,27.5652109956829,104,true,,,,
2796,27.6489305771046,104,true,,,,
2797,27.6709997904107,104,true,,,,
2798,27.6509342984781,104,true,,,,
2799,27.6237006271303,104,true,,,,
2800,27.5765153417329,104,true,,,,
2801,27.482883153294,104,true,,,,
2802,27.5484083796902,104,true,,,,
2803,27.3821303990528,104,true,,,,
2804,27.4969033077509,104,true,,,,
2805,27.4918453059072,104,true,,,,
2806,27.403622956161,104,true,,,,
2807,27.3599888322324,104,true,,,,
2808,27.4179584638691,104,true,,,,
2809,27.5130955662459,104,true,,,,
2810,27.5861579499887,104,true,,,,
2811,27.7128237696983,104,true,,,,
2812,27.6804591074149,104,true,,,,
2813,27.6721661033475,104,true,,,,
2814,27.6683699744218,104,true,,,,
2815,27.6858850703922,104,true,,,,
2816,27.7275481366594,104,true,,,,
2817,27.6915006979508,104,true,,,,
2818,27.6739984742389,104,true,,,,
2819,27.7598387816644,104,true,,,,
2820,27.7337080611764,104,true,,,,
2821,27.7756464667766,104,true,,,,
2822,27.7468114357113,104,true,,,,
2823,27.7955941135449,104,true,,,,
2824,27.9915684579216,104,true,,,,
2825,27.9982359260114,104,true,,,,
2826,28.0395317845327,104,true,,,,
2827,28.0380963683566,104,true,,,,
2828,28.1473453789529,104,true,,,,
2829,28.0693893717228,104,true,,,,
2830,27.9329492576078,104,true,,,,
2831,27.8228721642516,104,true,,,,
2832,27.7057410336935,104,true,,,,
2833,27.7031166321129,104,true,,,,
2834,27.7013825845509,104,true,,,,
2835,27.6620019733531,104,true,,,,
2836,27.529953437323,104,true,,,,
2837,27.5530006298357,104,true,,,,
2838,27.5537548869907,104,true,,,,
2839,27.6211594709965,104,true,,,,
2840,27.5329692832704,104,true,,,,
2841,27.473483871525,104,true,,,,
2842,27.4210097935868,104,true,,,,
2843,27.2218337505039,104,true,,,,
2844,27.4546369693342,104,true,,,,
2845,27.4885758196821,104,true,,,,
2846,27.5768907228347,104,true,,,,
2847,27.7620109189399,104,true,,,,
2848,27.7427852249893,104,true,,,,
2849,27.6605101717737,104,true,,,,
2850,27.5342182976929,104,true,,,,
2851,27.482202448974,104,true,,,,
2852,27.3919869710419,104,true,,,,
2853,27.3416027965433,104,true,,,,
2854,27.4690027142592,104,true,,,,
2855,27.4691910826253,104,true,,,,
2856,27.4573214644667,104,true,,,,
2857,27.4586879910325,104,true,,,,
2858,27.4286441906707,104,true,,,,
2859,27.5372449289445,104,true,,,,
2860,27.5602457341139,104,true,,,,
2861,27.5537407683111,104,true,,,,
2862,27.4204946855966,104,true,,,,
2863,27.1777499901893,104,true,,,,
2864,27.107039637621,104,true,,,,
2865,27.1566136630945,104,true,,,,
2866,27.1887208652157,104,true,,,,
2867,27.3183713390175,104,true,,,,
2868,27.1994049618122,104,true,,,,
2869,27.133730471617,104,true,,,,
2870,27.0806572866805,104,true,,,,
2871,27.1354453045209,104,true,,,,
2872,27.0656171447995,104,true,,,,
2873,27.0527873033637,104,true,,,,
2874,27.1404199742293,104,true,,,,
2875,27.2879507607226,104,true,,,,
2876,27.421880791219,104,true,,,,
2877,27.482439694506,104,true,,,,
2878,27.3790620200273,104,true,,,,
2879,27.2919373206791,104,true,,,,
2880,27.122780338033,104,true,,,,
2881,26.9269567226271,104,true,,,,
2882,26.9148436919015,104,true,,,,
2883,26.8210558134932,104,true,,,,
2884,26.8014087973715,104,true,,,,
2885,26.7611944608731,104,true,,,,
2886,26.7076821552657,104,true,,,,
2887,26.7675618917323,104,true,,,,
2888,26.944833208678,104,true,,,,
2889,26.957767173512,104,true,,,,
2890,27.0691522582807,104,true,,,,
2891,27.1317945610431,104,true,,,,
2892,27.1021747042624,104,true,,,,
2893,27.1902162663467,104,true,,,,
2894,27.3019734492376,104,true,,,,
2895,27.3276706832747,104,true,,,,
2896,27.1805975761553,104,true,,,,
2897,27.1197812151382,104,true,,,,
2898,27.1979348556916,104,true,,,,
2899,26.9260085079207,104,true,,,,
2900,26.8220915525621,104,true,,,,
2901,26.7663684434189,104,true,,,,
2902,26.6685810979754,104,true,,,,
2903,26.6349181702867,104,true,,,,
2904,26.5519141034378,104,true,,,,
2905,26.4504167500538,104,true,,,,
2906,26.4006689137247,104,true,,,,
2907,26.3395417701677,104,true,,,,
2908,26.3510704254178,104,true,,,,
2909,26.1885119539047,104,true,,,,
2910,26.1871999963082,104,true,,,,
2911,26.4080481585003,104,true,,,,
2912,26.6062751604999,104,true,,,,
2913,26.5394182376045,104,true,,,,
2914,26.5037351753116,104,true,,,,
2915,26.4394939468572,104,true,,,,
2916,26.5974288205787,104,true,,,,
2917,26.8091559161165,104,true,,,,
2918,26.7465429893375,104,true,,,,
2919,27.0203697699323,104,true,,,,
2920,27.0606628514211,104,true,,,,
2921,26.9495154257102,104,true,,,,
2922,26.7945751302256,104,true,,,,
2923,26.7151032640803,104,true,,,,
2924,26.7232117787575,104,true,,,,
2925,26.8966732048549,104,true,,,,
2926,26.9782193675059,104,true,,,,
2927,26.7636516659798,104,true,,,,
2928,26.8159283674764,104,true,,,,
2929,26.8253353276306,104,true,,,,
2930,26.7499224656003,104,true,,,,
2931,26.7782039021712,104,true,,,,
2932,26.7295676836726,104,true,,,,
2933,26.8125337661744,104,true,,,,
2934,26.9071136256897,104,true,,,,
2935,26.7812056500799,104,true,,,,
2936,26.8627803833997,104,true,,,,
2937,26.6959572860754,104,true,,,,
2938,26.6093473642218,104,true,,,,
2939,26.4668681440652,104,true,,,,
2940,26.3959979366059,104,true,,,,
2941,26.2317650303344,104,true,,,,
2942,26.32773051771,104,true,,,,
2943,26.3135764698419,104,true,,,,
2944,26.3331851951476,104,true,,,,
2945,26.3141907594553,104,true,,,,
2946,26.3170447540128,104,true,,,,
2947,26.3168830690944,104,true,,,,
2948,26.3979966075187,104,true,,,,
2949,26.4967901400675,104,true,,,,
2950,26.5142721551014,104,true,,,,
2951,26.5319443648833,104,true,,,,
