export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/10/2022 10:59:14:878 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
2571,31.2529474855286,104,true,,,,
2572,31.1608417243148,104,true,,,,
2573,31.0684966934165,104,true,,,,
2574,31.0251671776372,104,true,,,,
2575,31.0610290377767,104,true,,,,
2576,31.1500663775631,104,true,,,,
2577,31.1468149851925,104,true,,,,
2578,31.1666005524097,104,true,,,,
2579,31.2162633038284,104,true,,,,
2580,31.2052449231668,104,true,,,,
2581,31.2729948407827,104,true,,,,
2582,31.2081553677739,104,true,,,,
2583,31.2357869049064,104,true,,,,
2584,31.3174113323904,104,true,,,,
2585,31.2826526186649,104,true,,,,
2586,31.1234628224687,104,true,,,,
2587,31.1920400769823,104,true,,,,
2588,31.1833842700107,104,true,,,,
2589,31.2064893096565,104,true,,,,
2590,31.2512256885007,104,true,,,,
2591,31.1870944143789,104,true,,,,
2592,31.0864345365167,104,true,,,,
2593,30.9863352751814,104,true,,,,
2594,30.834288924336,104,true,,,,
2595,30.8404870291944,104,true,,,,
2596,30.7822992601605,104,true,,,,
2597,30.7798298530055,104,true,,,,
2598,30.726623254112,104,true,,,,
2599,30.994165339124,104,true,,,,
2600,30.9765157305256,104,true,,,,
2601,30.9309136121194,104,true,,,,
2602,30.8345479015468,104,true,,,,
2603,30.9513628885982,104,true,,,,
2604,30.7454185275383,104,true,,,,
2605,30.8964453712677,104,true,,,,
2606,30.9261766133096,104,true,,,,
2607,31.1681275785644,104,true,,,,
2608,31.2936015162149,104,true,,,,
2609,31.176836760176,104,true,,,,
2610,31.3073707828688,104,true,,,,
2611,31.3191660947947,104,true,,,,
2612,31.2724517276729,104,true,,,,
2613,31.3917944682948,104,true,,,,
2614,31.4174681468196,104,true,,,,
2615,31.3974192819071,104,true,,,,
2616,31.4556813034784,104,true,,,,
2617,31.4692090735976,104,true,,,,
2618,31.3551569899705,104,true,,,,
2619,31.3075015843348,104,true,,,,
2620,31.4542615844042,104,true,,,,
2621,31.3285214930061,104,true,,,,
2622,31.420633760405,104,true,,,,
2623,31.5234858858762,104,true,,,,
2624,31.4208622746821,104,true,,,,
2625,31.4976614735537,104,true,,,,
2626,31.5386046551793,104,true,,,,
2627,31.6424345183151,104,true,,,,
2628,31.5417058287232,104,true,,,,
2629,31.6244280771458,104,true,,,,
2630,31.5407829165587,104,true,,,,
2631,31.6711397932956,104,true,,,,
2632,31.7822621004124,104,true,,,,
2633,31.886626621334,104,true,,,,
2634,31.8708019030447,104,true,,,,
2635,31.8586495785809,104,true,,,,
2636,31.7654817409927,104,true,,,,
2637,31.8145430932289,104,true,,,,
2638,31.7867490938248,104,true,,,,
2639,31.9121159771869,104,true,,,,
2640,32.0199994805365,104,true,,,,
2641,32.0832403456224,104,true,,,,
2642,31.9012552981874,104,true,,,,
2643,31.7849351930054,104,true,,,,
2644,31.666273926566,104,true,,,,
2645,31.5043027286039,104,true,,,,
2646,31.5404381021819,104,true,,,,
2647,31.5575420093759,104,true,,,,
2648,31.6385581714172,104,true,,,,
2649,31.5569392424506,104,true,,,,
2650,31.4492268532964,104,true,,,,
2651,31.3252378741422,104,true,,,,
2652,31.2734683461454,104,true,,,,
2653,31.3190213341152,104,true,,,,
2654,31.2556745821746,104,true,,,,
2655,31.1466874195153,104,true,,,,
2656,31.4020564389207,104,true,,,,
2657,31.5276613401075,104,true,,,,
2658,31.373395433894,104,true,,,,
2659,31.4447108063118,104,true,,,,
2660,31.6071467097195,104,true,,,,
2661,31.5368363423543,104,true,,,,
2662,31.5341571427815,104,true,,,,
2663,31.467712770551,104,true,,,,
2664,31.3913625918106,104,true,,,,
2665,31.4320892833833,104,true,,,,
2666,31.3611123236721,104,true,,,,
2667,31.4310495797122,104,true,,,,
2668,31.5685238265728,104,true,,,,
2669,31.4970287814593,104,true,,,,
2670,31.5450175685302,104,true,,,,
2671,31.4767386967842,104,true,,,,
2672,31.3940449854099,104,true,,,,
2673,31.4869140352671,104,true,,,,
2674,31.4293296744574,104,true,,,,
2675,31.4967520819884,104,true,,,,
2676,31.6332171560227,104,true,,,,
2677,31.6549678751888,104,true,,,,
2678,31.5138471038866,104,true,,,,
2679,31.4026802983811,104,true,,,,
2680,31.4325430565066,104,true,,,,
2681,31.3437105415985,104,true,,,,
2682,31.2788472936153,104,true,,,,
2683,31.4903135621523,104,true,,,,
2684,31.5112186981564,104,true,,,,
2685,31.4513543309472,104,true,,,,
2686,31.3125049257041,104,true,,,,
2687,31.3476859797921,104,true,,,,
2688,31.2455260893188,104,true,,,,
2689,31.2911430709366,104,true,,,,
2690,31.2445022691363,104,true,,,,
2691,31.1534831666748,104,true,,,,
2692,31.1470855865576,104,true,,,,
2693,31.2222324337327,104,true,,,,
2694,31.2715547356298,104,true,,,,
2695,31.4303447924672,104,true,,,,
2696,31.3491202591247,104,true,,,,
2697,31.3950849921083,104,true,,,,
2698,31.6263933373917,104,true,,,,
2699,31.6129780092658,104,true,,,,
2700,31.3654591665965,104,true,,,,
2701,31.326248344449,104,true,,,,
2702,31.3619051769719,104,true,,,,
2703,31.317476604921,104,true,,,,
2704,31.2246975229399,104,true,,,,
2705,31.0697976696969,104,true,,,,
2706,31.2302423855163,104,true,,,,
2707,31.0862203228375,104,true,,,,
2708,31.1124051590754,104,true,,,,
2709,30.9707474764216,104,true,,,,
2710,30.8332235193097,104,true,,,,
2711,30.7859526002784,104,true,,,,
2712,30.88263225074,104,true,,,,
2713,30.9861537073677,104,true,,,,
2714,31.1173877090305,104,true,,,,
2715,30.9759967734785,104,true,,,,
2716,30.7741191448812,104,true,,,,
2717,30.8717748134553,104,true,,,,
2718,30.8862195501322,104,true,,,,
2719,30.862431301885,104,true,,,,
2720,30.7674772461182,104,true,,,,
2721,30.8760935151274,104,true,,,,
2722,30.7716323900365,104,true,,,,
2723,30.7593833920605,104,true,,,,
2724,30.8676117289341,104,true,,,,
2725,30.9508985968346,104,true,,,,
2726,30.9233733070025,104,true,,,,
2727,30.9752884540189,104,true,,,,
2728,30.7869804981092,104,true,,,,
2729,30.7992769881867,104,true,,,,
2730,30.7877793507177,104,true,,,,
2731,30.762145646396,104,true,,,,
2732,30.8749621040147,104,true,,,,
2733,30.8881439909353,104,true,,,,
2734,30.9764370575191,104,true,,,,
2735,31.1575041266649,104,true,,,,
2736,31.281204388289,104,true,,,,
2737,31.3038453602227,104,true,,,,
2738,31.3507192771917,104,true,,,,
2739,31.1414655933991,104,true,,,,
2740,31.1186124721703,104,true,,,,
2741,31.0253033977182,104,true,,,,
2742,31.1517427760541,104,true,,,,
2743,31.0905731447042,104,true,,,,
2744,31.1132596977301,104,true,,,,
2745,30.8288761726715,104,true,,,,
2746,30.903110567521,104,true,,,,
2747,30.8261920515205,104,true,,,,
2748,30.9104666694273,104,true,,,,
2749,30.8533434346775,104,true,,,,
2750,30.7800449555945,104,true,,,,
2751,30.6953324263475,104,true,,,,
2752,30.7848242552453,104,true,,,,
2753,30.9748448597748,104,true,,,,
2754,31.0733993471382,104,true,,,,
2755,30.8710462995789,104,true,,,,
2756,30.8480707908419,104,true,,,,
2757,30.8271120095346,104,true,,,,
2758,30.8904173630869,104,true,,,,
2759,30.7755115040355,104,true,,,,
2760,30.8867966063354,104,true,,,,
2761,30.7822232086771,104,true,,,,
2762,30.6514750178017,104,true,,,,
2763,30.4537773342699,104,true,,,,
2764,30.530865693004,104,true,,,,
2765,30.5360838266814,104,true,,,,
2766,30.6633306384808,104,true,,,,
2767,30.8070503205894,104,true,,,,
2768,30.8036211022016,104,true,,,,
2769,30.8533798043911,104,true,,,,
2770,30.8166067336602,104,true,,,,
2771,30.7545839821643,104,true,,,,
2772,30.8376357673817,104,true,,,,
2773,30.9509759201598,104,true,,,,
2774,30.9739874100908,104,true,,,,
2775,30.9302680828196,104,true,,,,
2776,30.9350524670741,104,true,,,,
2777,31.0501797335777,104,true,,,,
2778,31.1333757557445,104,true,,,,
2779,31.0900015085726,104,true,,,,
2780,31.0140206054838,104,true,,,,
2781,31.1345598272746,104,true,,,,
2782,31.2328427871698,104,true,,,,
2783,31.0654330305903,104,true,,,,
2784,30.9519013991978,104,true,,,,
2785,30.9883131436375,104,true,,,,
2786,31.0666673840142,104,true,,,,
2787,31.0971471721474,104,true,,,,
2788,31.0977325083717,104,true,,,,
2789,31.0422735784668,104,true,,,,
2790,31.1347410344343,104,true,,,,
2791,31.1121863571239,104,true,,,,
2792,31.1622016481411,104,true,,,,
2793,31.3538222002588,104,true,,,,
2794,31.3481771475513,104,true,,,,
2795,31.3990131012986,104,true,,,,
2796,31.2003967703969,104,true,,,,
2797,31.280764289742,104,true,,,,
2798,31.1703952651997,104,true,,,,
2799,31.2487402966701,104,true,,,,
2800,31.233898340077,104,true,,,,
2801,31.2404058285562,104,true,,,,
2802,31.22686639048,104,true,,,,
2803,31.2349913065396,104,true,,,,
2804,31.1538206291714,104,true,,,,
2805,31.3385959919814,104,true,,,,
2806,31.3891483674604,104,true,,,,
2807,31.6140767540377,104,true,,,,
2808,31.703808201023,104,true,,,,
2809,31.784127330885,104,true,,,,
2810,31.8250391746221,104,true,,,,
2811,31.7952948002422,104,true,,,,
2812,31.7325317779019,104,true,,,,
2813,31.7353905312843,104,true,,,,
2814,31.6757969444382,104,true,,,,
2815,31.6014603507538,104,true,,,,
2816,31.5505591445968,104,true,,,,
2817,31.5523627251065,104,true,,,,
2818,31.7001751901658,104,true,,,,
2819,31.7186692033871,104,true,,,,
2820,31.7261705046078,104,true,,,,
2821,31.6753789165623,104,true,,,,
2822,31.7659572081515,104,true,,,,
2823,31.6582820859962,104,true,,,,
2824,31.6178893164398,104,true,,,,
2825,31.5741412647755,104,true,,,,
2826,31.436325788158,104,true,,,,
2827,31.4053904270889,104,true,,,,
2828,31.3986347271761,104,true,,,,
2829,31.486259170056,104,true,,,,
2830,31.5579920238996,104,true,,,,
2831,31.4782644996333,104,true,,,,
2832,31.5714932326855,104,true,,,,
2833,31.6404667157344,104,true,,,,
2834,31.6812629920928,104,true,,,,
2835,31.5942617782256,104,true,,,,
2836,31.6603441238534,104,true,,,,
2837,31.6132764619765,104,true,,,,
2838,31.3654327918416,104,true,,,,
2839,31.3943252519064,104,true,,,,
2840,31.3052317774073,104,true,,,,
2841,31.2892462648113,104,true,,,,
2842,31.3521766615797,104,true,,,,
2843,31.4091445868004,104,true,,,,
2844,31.3138388902665,104,true,,,,
2845,31.1463808528044,104,true,,,,
2846,31.1085185773664,104,true,,,,
2847,30.9893361924296,104,true,,,,
2848,30.9653699192942,104,true,,,,
2849,31.0891691472187,104,true,,,,
2850,31.1844977794409,104,true,,,,
2851,31.3851089253779,104,true,,,,
2852,31.456755274966,104,true,,,,
2853,31.6725231504198,104,true,,,,
2854,31.7179475985969,104,true,,,,
2855,31.7015190519679,104,true,,,,
2856,31.6399067287376,104,true,,,,
2857,31.8110234182225,104,true,,,,
2858,31.9983734535397,104,true,,,,
2859,31.9424709208801,104,true,,,,
2860,31.9698397814095,104,true,,,,
2861,31.9421190378087,104,true,,,,
2862,31.9894279580252,104,true,,,,
2863,32.0873623264318,104,true,,,,
2864,32.0681810609397,104,true,,,,
2865,31.9294479642941,104,true,,,,
2866,32.0831695718806,104,true,,,,
2867,31.981604587813,104,true,,,,
2868,31.9834571248343,104,true,,,,
2869,32.0389179285563,104,true,,,,
2870,31.9991999188578,104,true,,,,
2871,32.1427772600836,104,true,,,,
2872,32.2417574461402,104,true,,,,
2873,32.0929568059773,104,true,,,,
2874,31.9841120981539,104,true,,,,
2875,31.8986379583582,104,true,,,,
2876,31.789705389862,104,true,,,,
2877,31.7932027986325,104,true,,,,
2878,31.7625034405198,104,true,,,,
2879,31.6878290647687,104,true,,,,
2880,31.9177007271566,104,true,,,,
2881,31.8582343948791,104,true,,,,
2882,31.676137079055,104,true,,,,
2883,31.5856052582043,104,true,,,,
2884,31.344953919398,104,true,,,,
2885,31.2622697717798,104,true,,,,
2886,31.2447654414194,104,true,,,,
2887,31.1930629304546,104,true,,,,
2888,31.1591878505131,104,true,,,,
2889,31.1677411002112,104,true,,,,
2890,31.1336958528053,104,true,,,,
2891,31.0710152844857,104,true,,,,
2892,30.9325550420794,104,true,,,,
2893,30.9092664954341,104,true,,,,
2894,30.9213918695683,104,true,,,,
2895,30.88804010892,104,true,,,,
2896,30.8567679146808,104,true,,,,
2897,30.8464328436108,104,true,,,,
2898,30.9929782560714,104,true,,,,
2899,30.9526207504872,104,true,,,,
2900,30.8807584398665,104,true,,,,
2901,30.8677516194259,104,true,,,,
2902,31.0067474313228,104,true,,,,
2903,31.0380790612632,104,true,,,,
2904,31.0204368347785,104,true,,,,
2905,31.1347131096159,104,true,,,,
2906,31.08889986983,104,true,,,,
2907,30.9544903546768,104,true,,,,
2908,30.8404945092131,104,true,,,,
2909,30.8182531071947,104,true,,,,
2910,30.7212674662215,104,true,,,,
2911,30.8075730732467,104,true,,,,
2912,30.7874058267272,104,true,,,,
2913,30.7867380313692,104,true,,,,
2914,30.7891571537507,104,true,,,,
2915,30.5820103884739,104,true,,,,
2916,30.5886510214573,104,true,,,,
2917,30.6390606440678,104,true,,,,
2918,30.6243731398566,104,true,,,,
2919,30.6492882221153,104,true,,,,
2920,30.577349695058,104,true,,,,
2921,30.4617531065108,104,true,,,,
2922,30.5891998992129,104,true,,,,
2923,30.4654668741386,104,true,,,,
2924,30.2574636375317,104,true,,,,
2925,30.2311288442452,104,true,,,,
2926,30.2567562284993,104,true,,,,
2927,30.4379280863208,104,true,,,,
2928,30.3804261914817,104,true,,,,
2929,30.4154241328432,104,true,,,,
2930,30.4464192679807,104,true,,,,
2931,30.5165877343402,104,true,,,,
2932,30.427580272037,104,true,,,,
2933,30.3684628701388,104,true,,,,
2934,30.2431220404467,104,true,,,,
2935,30.1513991955922,104,true,,,,
2936,30.0201999508313,104,true,,,,
2937,30.0310648389012,104,true,,,,
2938,30.0768897447404,104,true,,,,
2939,29.9437157953437,104,true,,,,
2940,29.9029333084107,104,true,,,,
2941,29.8879148779301,104,true,,,,
2942,30.1624275152057,104,true,,,,
2943,30.0587534101657,104,true,,,,
2944,30.0436874692363,104,true,,,,
2945,29.8911639086436,104,true,,,,
2946,29.8176902201942,104,true,,,,
2947,29.6987722715916,104,true,,,,
2948,29.7074406012996,104,true,,,,
2949,29.8137866133635,104,true,,,,
2950,29.7301899931088,104,true,,,,
2951,29.6972994305403,104,true,,,,
2952,29.6531299898082,104,true,,,,
2953,29.5569046296701,104,true,,,,
2954,29.6558602276284,104,true,,,,
2955,29.6050618440544,104,true,,,,
2956,29.5038371391454,104,true,,,,
2957,29.5857239794946,104,true,,,,
2958,29.564840562606,104,true,,,,
2959,29.5970616730784,104,true,,,,
2960,29.508564009547,104,true,,,,
2961,29.5711774540594,104,true,,,,
2962,29.699080225761,104,true,,,,
2963,29.818445757653,104,true,,,,
2964,29.7179516672944,104,true,,,,
2965,29.6623774167843,104,true,,,,
2966,29.5957870598572,104,true,,,,
2967,29.5874433705938,104,true,,,,
2968,29.6974995040851,104,true,,,,
2969,29.6274837630996,104,true,,,,
2970,29.6034198272977,104,true,,,,
2971,29.6013881831203,104,true,,,,
2972,29.5886027910979,104,true,,,,
2973,29.5437752138721,104,true,,,,
2974,29.5206399217705,104,true,,,,
2975,29.5905785302713,104,true,,,,
2976,29.5356473984865,104,true,,,,
2977,29.3716484503782,104,true,,,,
2978,29.1961584007939,104,true,,,,
2979,29.1277087795195,104,true,,,,
2980,29.2110658122287,104,true,,,,
2981,29.3821288621476,104,true,,,,
2982,29.3675585458433,104,true,,,,
2983,29.2694336240554,104,true,,,,
2984,29.3146475539915,104,true,,,,
2985,29.3369390553244,104,true,,,,
2986,29.3425241787156,104,true,,,,
2987,29.3843645663169,104,true,,,,
2988,29.4013108284656,104,true,,,,
2989,29.3610230196606,104,true,,,,
2990,29.3220520927979,104,true,,,,
2991,29.2626378817361,104,true,,,,
2992,29.3743738563042,104,true,,,,
2993,29.3660673917189,104,true,,,,
2994,29.3536569897794,104,true,,,,
2995,29.0378630713845,104,true,,,,
2996,29.0264735938893,104,true,,,,
2997,29.149512424638,104,true,,,,
2998,29.203463370334,104,true,,,,
2999,29.171554900619,104,true,,,,
3000,29.0774874316879,104,true,,,,
3001,29.0723957564629,104,true,,,,
3002,29.1833334675961,104,true,,,,
3003,29.2140132184816,104,true,,,,
3004,29.194196459741,104,true,,,,
3005,29.2628076455276,104,true,,,,
3006,29.3187579244429,104,true,,,,
3007,29.3172395645616,104,true,,,,
3008,29.3833868886589,104,true,,,,
3009,29.3429474632946,104,true,,,,
3010,29.2506916033382,104,true,,,,
3011,29.3123249440891,104,true,,,,
3012,29.4200602661797,104,true,,,,
3013,29.3595534463142,104,true,,,,
3014,29.4311527468127,104,true,,,,
3015,29.4717780876823,104,true,,,,
3016,29.4153652323182,104,true,,,,
3017,29.5190122733713,104,true,,,,
3018,29.5920353245504,104,true,,,,
3019,29.6281231263879,104,true,,,,
3020,29.6634981474096,104,true,,,,
3021,29.5255546803192,104,true,,,,
3022,29.4516836272569,104,true,,,,
3023,29.4106643549542,104,true,,,,
3024,29.227249502703,104,true,,,,
3025,29.185534096579,104,true,,,,
3026,29.2670480427725,104,true,,,,
3027,29.3276102477851,104,true,,,,
3028,29.4901772485081,104,true,,,,
3029,29.4487449710657,104,true,,,,
3030,29.6221586569331,104,true,,,,
3031,29.6381400223026,104,true,,,,
3032,29.7007449073294,104,true,,,,
3033,29.7143657263301,104,true,,,,
3034,29.7253469339604,104,true,,,,
3035,29.784047144781,104,true,,,,
3036,29.9507598094763,104,true,,,,
3037,29.8986529153538,104,true,,,,
3038,29.9180885359306,104,true,,,,
3039,30.0181190406012,104,true,,,,
3040,30.0944572532358,104,true,,,,
3041,30.1540696429688,104,true,,,,
3042,30.2127095672987,104,true,,,,
3043,30.0880623766323,104,true,,,,
3044,29.9570493457861,104,true,,,,
3045,29.9864938947565,104,true,,,,
3046,29.9827482145898,104,true,,,,
3047,30.1285805181486,104,true,,,,
3048,30.1606574922392,104,true,,,,
3049,30.1455407878588,104,true,,,,
3050,30.1342657308065,104,true,,,,
3051,30.3241873924784,104,true,,,,
3052,30.6429777140151,104,true,,,,
3053,30.5092817092859,104,true,,,,
3054,30.6378295671855,104,true,,,,
3055,30.5056635089257,104,true,,,,
3056,30.3865513016018,104,true,,,,
3057,30.47274713859,104,true,,,,
3058,30.2315661589878,104,true,,,,
3059,30.0046887894472,104,true,,,,
3060,29.9425303237825,104,true,,,,
3061,29.8212000077907,104,true,,,,
3062,29.8415413196128,104,true,,,,
3063,29.8830647989207,104,true,,,,
3064,29.7655076666314,104,true,,,,
3065,29.8701662601391,104,true,,,,
3066,29.8182598160203,104,true,,,,
3067,29.8015889298198,104,true,,,,
3068,29.8069391576609,104,true,,,,
3069,29.8077802976878,104,true,,,,
3070,29.8394189416618,104,true,,,,
3071,29.8018795880408,104,true,,,,
3072,29.8909607020848,104,true,,,,
3073,29.9749316439729,104,true,,,,
3074,30.0781757299886,104,true,,,,
3075,30.1534905771793,104,true,,,,
3076,29.9208287771042,104,true,,,,
3077,30.0030314842408,104,true,,,,
3078,29.9796513420964,104,true,,,,
3079,29.8405353867792,104,true,,,,
3080,29.9010448768518,104,true,,,,
3081,29.9701123466477,104,true,,,,
3082,29.8972533699963,104,true,,,,
3083,29.9792478842092,104,true,,,,
3084,29.8896347937207,104,true,,,,
3085,29.8674742386239,104,true,,,,
3086,29.8909267577893,104,true,,,,
3087,29.9594175864871,104,true,,,,
3088,29.7815276767451,104,true,,,,
3089,29.9283882626745,104,true,,,,
3090,29.8540992926389,104,true,,,,
3091,29.9717860184676,104,true,,,,
3092,29.9138194305413,104,true,,,,
3093,29.832421652054,104,true,,,,
3094,29.6862911730024,104,true,,,,
3095,29.614517367736,104,true,,,,
3096,29.4603448508876,104,true,,,,
3097,29.5150056518445,104,true,,,,
3098,29.6805437950765,104,true,,,,
3099,29.7472016572188,104,true,,,,
3100,29.7340992514948,104,true,,,,
3101,29.7606630697004,104,true,,,,
3102,29.7958786700409,104,true,,,,
3103,29.7313589213807,104,true,,,,
3104,29.6550493951079,104,true,,,,
3105,29.6853780625892,104,true,,,,
3106,29.6942359904595,104,true,,,,
3107,29.7240932040754,104,true,,,,
3108,29.777202052692,104,true,,,,
3109,29.7173538901483,104,true,,,,
3110,29.7303634665819,104,true,,,,
3111,29.5002736314863,104,true,,,,
3112,29.4148447330392,104,true,,,,
3113,29.2998186583183,104,true,,,,
3114,29.2762442236388,104,true,,,,
3115,29.3690032688576,104,true,,,,
3116,29.3360465334358,104,true,,,,
3117,29.2709055401067,104,true,,,,
3118,29.4120455881289,104,true,,,,
3119,29.4950358029605,104,true,,,,
3120,29.6122876894886,104,true,,,,
3121,29.726312671547,104,true,,,,
3122,29.6687882857004,104,true,,,,
3123,29.6560015771889,104,true,,,,
3124,29.8074881106954,104,true,,,,
3125,29.9632406529225,104,true,,,,
3126,29.9826594635669,104,true,,,,
3127,30.0279958991092,104,true,,,,
3128,30.1277162347178,104,true,,,,
3129,30.1674567708442,104,true,,,,
3130,30.0191602571874,104,true,,,,
3131,30.2147649394372,104,true,,,,
3132,30.4075838145821,104,true,,,,
3133,30.4587935263208,104,true,,,,
3134,30.5433460799112,104,true,,,,
3135,30.4772787130047,104,true,,,,
3136,30.3199984162638,104,true,,,,
3137,30.0151638011294,104,true,,,,
3138,29.9579992683356,104,true,,,,
3139,30.0728569769402,104,true,,,,
3140,29.9929518907289,104,true,,,,
3141,29.9714058454195,104,true,,,,
3142,29.8536730257109,104,true,,,,
3143,29.8954735435233,104,true,,,,
3144,30.0609664132332,104,true,,,,
3145,30.1333819928026,104,true,,,,
3146,29.9740051575639,104,true,,,,
3147,29.9246700190085,104,true,,,,
3148,29.7880077015105,104,true,,,,
3149,29.7740876227185,104,true,,,,
3150,29.6593995563849,104,true,,,,
3151,29.7697766681728,104,true,,,,
3152,29.7306274453083,104,true,,,,
3153,29.6339793133797,104,true,,,,
3154,29.695359603745,104,true,,,,
3155,29.7889264288231,104,true,,,,
3156,29.7928145092805,104,true,,,,
3157,29.693504693484,104,true,,,,
3158,29.8042926603698,104,true,,,,
3159,29.7287538043186,104,true,,,,
3160,29.9012616445557,104,true,,,,
3161,29.9309249150704,104,true,,,,
3162,30.1296404732212,104,true,,,,
3163,30.1114636216686,104,true,,,,
3164,30.2508762188786,104,true,,,,
3165,30.1384033321654,104,true,,,,
3166,30.1780882892698,104,true,,,,
3167,30.1093089289195,104,true,,,,
3168,30.2087428897463,104,true,,,,
3169,30.115861524483,104,true,,,,
3170,30.1375760686012,104,true,,,,
3171,30.2851978243518,104,true,,,,
3172,30.1612890773824,104,true,,,,
3173,30.196144045301,104,true,,,,
3174,30.2929126372636,104,true,,,,
3175,30.2030947616922,104,true,,,,
3176,30.1316033235779,104,true,,,,
3177,30.0135360383616,104,true,,,,
3178,30.0427912466655,104,true,,,,
3179,30.0199666332833,104,true,,,,
3180,29.9617177631084,104,true,,,,
3181,29.9756560133431,104,true,,,,
3182,29.706587826536,104,true,,,,
3183,29.8046259214316,104,true,,,,
3184,29.727486611162,104,true,,,,
3185,29.7629985281541,104,true,,,,
3186,29.8064576281458,104,true,,,,
3187,29.8372836339737,104,true,,,,
3188,29.7842207155241,104,true,,,,
3189,29.7434024333795,104,true,,,,
3190,29.7960317697072,104,true,,,,
3191,29.6706512913795,104,true,,,,
3192,29.5298479914846,104,true,,,,
3193,29.5394889038803,104,true,,,,
3194,29.4360891920719,104,true,,,,
3195,29.489858728508,104,true,,,,
3196,29.4103798158351,104,true,,,,
3197,29.4570438735579,104,true,,,,
3198,29.4367498385584,104,true,,,,
3199,29.6222756993358,104,true,,,,
3200,29.5380546389076,104,true,,,,
3201,29.522871417464,104,true,,,,
3202,29.6311868270575,104,true,,,,
3203,29.6242120700546,104,true,,,,
3204,29.7679074808267,104,true,,,,
3205,29.7337143176863,104,true,,,,
3206,29.8369082599274,104,true,,,,
3207,29.7149634304515,104,true,,,,
3208,29.5375032150562,104,true,,,,
3209,29.5199978010575,104,true,,,,
3210,29.6364577601657,104,true,,,,
3211,29.6728101892881,104,true,,,,
3212,29.5553527288049,104,true,,,,
3213,29.5822073796165,104,true,,,,
3214,29.4695186610984,104,true,,,,
3215,29.5027444045439,104,true,,,,
3216,29.4990899760978,104,true,,,,
3217,29.5514479789653,104,true,,,,
3218,29.497244144305,104,true,,,,
3219,29.4924777937655,104,true,,,,
3220,29.5860522500423,104,true,,,,
3221,29.4949828071845,104,true,,,,
3222,29.5787683134894,104,true,,,,
3223,29.5618304091903,104,true,,,,
3224,29.5730852739124,104,true,,,,
3225,29.5210454605436,104,true,,,,
3226,29.5009745086395,104,true,,,,
3227,29.406409040556,104,true,,,,
3228,29.4945521108072,104,true,,,,
3229,29.4157231635783,104,true,,,,
3230,29.4252268174558,104,true,,,,
3231,29.3681147959232,104,true,,,,
3232,29.5174571799512,104,true,,,,
3233,29.651246889636,104,true,,,,
3234,29.4446880592334,104,true,,,,
3235,29.5315316347703,104,true,,,,
3236,29.4374243279685,104,true,,,,
3237,29.337927038754,104,true,,,,
3238,29.3501382625289,104,true,,,,
3239,29.2470530777941,104,true,,,,
3240,29.3147261724053,104,true,,,,
3241,29.2519339631887,104,true,,,,
3242,29.4073604706812,104,true,,,,
3243,29.2584900557472,104,true,,,,
3244,29.3319797961375,104,true,,,,
3245,29.2853695131615,104,true,,,,
3246,29.4615720206345,104,true,,,,
3247,29.4768045788426,104,true,,,,
3248,29.3771116449142,104,true,,,,
3249,29.3649568781522,104,true,,,,
3250,29.2521519486882,104,true,,,,
3251,29.1359898248596,104,true,,,,
3252,29.2130931902907,104,true,,,,
3253,29.1663889351901,104,true,,,,
3254,29.1297832169887,104,true,,,,
3255,29.1789217619738,104,true,,,,
3256,29.1300675365852,104,true,,,,
3257,29.0705885617241,104,true,,,,
3258,28.9932146801788,104,true,,,,
3259,28.8762962384517,104,true,,,,
3260,28.8483118636859,104,true,,,,
3261,28.8870156077167,104,true,,,,
3262,28.8497583358804,104,true,,,,
3263,28.8749570523616,104,true,,,,
3264,28.7034896365636,104,true,,,,
3265,28.6940919296382,104,true,,,,
3266,28.7162886368572,104,true,,,,
3267,28.7815165739857,104,true,,,,
3268,28.67035653921,104,true,,,,
3269,28.5204519759277,104,true,,,,
3270,28.3482110135257,104,true,,,,
3271,28.4550272290731,104,true,,,,
3272,28.5163003570938,104,true,,,,
3273,28.506727752966,104,true,,,,
3274,28.5256737093389,104,true,,,,
3275,28.6327770028311,104,true,,,,
3276,28.4600483121043,104,true,,,,
3277,28.4748479257871,104,true,,,,
3278,28.4640946366477,104,true,,,,
3279,28.5224160355654,104,true,,,,
3280,28.4670844832873,104,true,,,,
3281,28.3769288735138,104,true,,,,
3282,28.1921664714887,104,true,,,,
3283,28.1275473109311,104,true,,,,
3284,28.1082270593212,104,true,,,,
3285,28.1451084672157,104,true,,,,
3286,28.1618010858174,104,true,,,,
3287,28.1214478965249,104,true,,,,
3288,27.9721202842453,104,true,,,,
3289,27.8909245342492,104,true,,,,
3290,27.7283214838303,104,true,,,,
3291,27.7915693998586,104,true,,,,
3292,27.6309031032058,104,true,,,,
3293,27.603955079612,104,true,,,,
3294,27.7135650379875,104,true,,,,
3295,27.6999958309602,104,true,,,,
3296,27.6224126322626,104,true,,,,
3297,27.530288859634,104,true,,,,
3298,27.519875442053,104,true,,,,
3299,27.5794316984035,104,true,,,,
3300,27.5971040693399,104,true,,,,
3301,27.6612876961226,104,true,,,,
3302,27.7064189502378,104,true,,,,
