export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/10/2022 18:26:37:690 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
2325,29.5718106922884,104,true,,,,
2326,29.5064432821615,104,true,,,,
2327,29.3842218488445,104,true,,,,
2328,29.4860150427674,104,true,,,,
2329,29.3830259101919,104,true,,,,
2330,29.440683672704,104,true,,,,
2331,29.4310671493413,104,true,,,,
2332,29.39412965479,104,true,,,,
2333,29.413863874059,104,true,,,,
2334,29.3346857271546,104,true,,,,
2335,29.3923184477193,104,true,,,,
2336,29.4209465671693,104,true,,,,
2337,29.417861409667,104,true,,,,
2338,29.4025617640858,104,true,,,,
2339,29.360741723297,104,true,,,,
2340,29.4197953329882,104,true,,,,
2341,29.4133867558749,104,true,,,,
2342,29.5031615192391,104,true,,,,
2343,29.450702993436,104,true,,,,
2344,29.5307061734888,104,true,,,,
2345,29.5333175726345,104,true,,,,
2346,29.5297192770281,104,true,,,,
2347,29.617980362453,104,true,,,,
2348,29.6284574486494,104,true,,,,
2349,29.5974769895292,104,true,,,,
2350,29.8003355639557,104,true,,,,
2351,30.0003477184127,104,true,,,,
2352,29.8291058490366,104,true,,,,
2353,29.8487384478422,104,true,,,,
2354,29.7554499762616,104,true,,,,
2355,29.7217622960578,104,true,,,,
2356,29.638597540969,104,true,,,,
2357,29.6605200415481,104,true,,,,
2358,29.6230287234172,104,true,,,,
2359,29.5197213218451,104,true,,,,
2360,29.6858561391386,104,true,,,,
2361,29.5584819752418,104,true,,,,
2362,29.6340939607878,104,true,,,,
2363,29.6963805346449,104,true,,,,
2364,29.657466731559,104,true,,,,
2365,29.745192288367,104,true,,,,
2366,29.9821334691216,104,true,,,,
2367,30.008607741907,104,true,,,,
2368,30.0788362477562,104,true,,,,
2369,30.0637098610834,104,true,,,,
2370,30.1642602899318,104,true,,,,
2371,29.9726987655268,104,true,,,,
2372,29.9830714542596,104,true,,,,
2373,30.0819089327418,104,true,,,,
2374,30.3998604188544,104,true,,,,
2375,30.5090307968362,104,true,,,,
2376,30.5017874973655,104,true,,,,
2377,30.4905851491177,104,true,,,,
2378,30.5597754709935,104,true,,,,
2379,30.5408312079382,104,true,,,,
2380,30.4931787149103,104,true,,,,
2381,30.3681073936457,104,true,,,,
2382,30.3919871791496,104,true,,,,
2383,30.3656154036608,104,true,,,,
2384,30.4960137273884,104,true,,,,
2385,30.5431520598337,104,true,,,,
2386,30.434839206573,104,true,,,,
2387,30.5770024474416,104,true,,,,
2388,30.5668499689502,104,true,,,,
2389,30.7445442437625,104,true,,,,
2390,30.9185852710717,104,true,,,,
2391,30.8907980537826,104,true,,,,
2392,30.850591649942,104,true,,,,
2393,30.8316228438048,104,true,,,,
2394,30.909636951348,104,true,,,,
2395,30.7412584069909,104,true,,,,
2396,30.684091049884,104,true,,,,
2397,30.5778988781521,104,true,,,,
2398,30.5573632271463,104,true,,,,
2399,30.5728990674351,104,true,,,,
2400,30.6234783121082,104,true,,,,
2401,30.7257254600575,104,true,,,,
2402,30.7546980063311,104,true,,,,
2403,30.6774280340652,104,true,,,,
2404,30.7440486093227,104,true,,,,
2405,30.6393403080906,104,true,,,,
2406,30.6003400870405,104,true,,,,
2407,30.5362620868192,104,true,,,,
2408,30.6507552221043,104,true,,,,
2409,30.6412137880609,104,true,,,,
2410,30.8359680319048,104,true,,,,
2411,30.9056613957117,104,true,,,,
2412,30.9828246717899,104,true,,,,
2413,30.9128281663498,104,true,,,,
2414,30.8114432492999,104,true,,,,
2415,30.82188252452,104,true,,,,
2416,30.8336533489828,104,true,,,,
2417,30.9044316412013,104,true,,,,
2418,30.7047213920757,104,true,,,,
2419,30.4962494013888,104,true,,,,
2420,30.6079523265614,104,true,,,,
2421,30.6416982666542,104,true,,,,
2422,30.6385830880779,104,true,,,,
2423,30.6733646128028,104,true,,,,
2424,30.527881917485,104,true,,,,
2425,30.516229005644,104,true,,,,
2426,30.5027512086537,104,true,,,,
2427,30.611896602743,104,true,,,,
2428,30.5159741826722,104,true,,,,
2429,30.6226016206925,104,true,,,,
2430,30.6175075580684,104,true,,,,
2431,30.6483754060495,104,true,,,,
2432,30.5266922056766,104,true,,,,
2433,30.3213605266868,104,true,,,,
2434,30.3536397342154,104,true,,,,
2435,30.5508041388564,104,true,,,,
2436,30.4450293423064,104,true,,,,
2437,30.4969225029589,104,true,,,,
2438,30.4148451870445,104,true,,,,
2439,30.3894338450851,104,true,,,,
2440,30.4413355061422,104,true,,,,
2441,30.3984454020367,104,true,,,,
2442,30.4850613114402,104,true,,,,
2443,30.5776539486186,104,true,,,,
2444,30.5956126965164,104,true,,,,
2445,30.594942553766,104,true,,,,
2446,30.6131616022491,104,true,,,,
2447,30.7521253111841,104,true,,,,
2448,30.7576841284581,104,true,,,,
2449,30.5775880131079,104,true,,,,
2450,30.6450964167794,104,true,,,,
2451,30.7683813899772,104,true,,,,
2452,30.6820221155553,104,true,,,,
2453,30.8081900648669,104,true,,,,
2454,30.8721489740738,104,true,,,,
2455,30.9843219061422,104,true,,,,
2456,31.086850516059,104,true,,,,
2457,31.0415773242651,104,true,,,,
2458,31.1024233565306,104,true,,,,
2459,31.1187420334753,104,true,,,,
2460,31.1862348617672,104,true,,,,
2461,31.2797251819914,104,true,,,,
2462,31.2716011185196,104,true,,,,
2463,31.2784540660984,104,true,,,,
2464,31.3632275755329,104,true,,,,
2465,31.3333616317504,104,true,,,,
2466,31.3598069567302,104,true,,,,
2467,31.3356410725885,104,true,,,,
2468,31.2225822601732,104,true,,,,
2469,31.268668741043,104,true,,,,
2470,31.3272512489618,104,true,,,,
2471,31.294590349806,104,true,,,,
2472,31.3819059132321,104,true,,,,
2473,31.3770930204446,104,true,,,,
2474,31.2165373566778,104,true,,,,
2475,31.3202987912335,104,true,,,,
2476,31.3139946220428,104,true,,,,
2477,31.4401344648684,104,true,,,,
2478,31.444941960356,104,true,,,,
2479,31.3405283315355,104,true,,,,
2480,31.282054499984,104,true,,,,
2481,31.3252838262396,104,true,,,,
2482,31.338812290083,104,true,,,,
2483,31.3217862646115,104,true,,,,
2484,31.4271133791548,104,true,,,,
2485,31.4828761728391,104,true,,,,
2486,31.5378556314529,104,true,,,,
2487,31.5670733930527,104,true,,,,
2488,31.6212722593296,104,true,,,,
2489,31.5385072074388,104,true,,,,
2490,31.531256853861,104,true,,,,
2491,31.6109539804127,104,true,,,,
2492,31.6283636733811,104,true,,,,
2493,31.7596723863521,104,true,,,,
2494,31.7586616100939,104,true,,,,
2495,31.8622909192559,104,true,,,,
2496,31.8760327979933,104,true,,,,
2497,31.8551621656285,104,true,,,,
2498,31.8562898296677,104,true,,,,
2499,31.7903702341983,104,true,,,,
2500,31.7326013339863,104,true,,,,
2501,31.7414775279338,104,true,,,,
2502,31.7970095066838,104,true,,,,
2503,31.8698628703514,104,true,,,,
2504,31.9163455955414,104,true,,,,
2505,32.1001403923728,104,true,,,,
2506,31.998779023831,104,true,,,,
2507,31.9019160985569,104,true,,,,
2508,31.918813353058,104,true,,,,
2509,31.9594300205263,104,true,,,,
2510,31.9592352235677,104,true,,,,
2511,31.8767544466568,104,true,,,,
2512,31.6341285164877,104,true,,,,
2513,31.585322286965,104,true,,,,
2514,31.5223099454179,104,true,,,,
2515,31.6202426441703,104,true,,,,
2516,31.7508787090526,104,true,,,,
2517,31.7975061598806,104,true,,,,
2518,31.8446285953827,104,true,,,,
2519,31.814234808662,104,true,,,,
2520,31.9059994796871,104,true,,,,
2521,31.8593533173278,104,true,,,,
2522,31.802345450625,104,true,,,,
2523,31.7482716357332,104,true,,,,
2524,31.6917296750086,104,true,,,,
2525,31.788121543386,104,true,,,,
2526,31.9545201811526,104,true,,,,
2527,32.0174450366703,104,true,,,,
2528,31.8879345446386,104,true,,,,
2529,31.9097374042574,104,true,,,,
2530,31.8633397431192,104,true,,,,
2531,31.8706224977188,104,true,,,,
2532,31.9364810354901,104,true,,,,
2533,32.054115571558,104,true,,,,
2534,31.9778725208786,104,true,,,,
2535,31.9295830154316,104,true,,,,
2536,31.990011437912,104,true,,,,
2537,31.8300017926131,104,true,,,,
2538,31.770828460813,104,true,,,,
2539,31.7397062192672,104,true,,,,
2540,31.7544907594802,104,true,,,,
2541,31.7260969025351,104,true,,,,
2542,31.7318952023074,104,true,,,,
2543,31.6438855529003,104,true,,,,
2544,31.7402391741513,104,true,,,,
2545,31.8443438247889,104,true,,,,
2546,31.8609596393334,104,true,,,,
2547,31.7933843847213,104,true,,,,
2548,31.4977720788874,104,true,,,,
2549,31.5585011122098,104,true,,,,
2550,31.3672140895806,104,true,,,,
2551,31.2618046146796,104,true,,,,
2552,31.2317351786961,104,true,,,,
2553,31.2285177274458,104,true,,,,
2554,30.9998044308559,104,true,,,,
2555,30.8856484636285,104,true,,,,
2556,30.899763154539,104,true,,,,
2557,30.8721301571084,104,true,,,,
2558,30.8197377350659,104,true,,,,
2559,30.872527760477,104,true,,,,
2560,30.9177965321598,104,true,,,,
2561,30.8457572739686,104,true,,,,
2562,30.7508396287801,104,true,,,,
2563,30.7678549003335,104,true,,,,
2564,30.6452773023473,104,true,,,,
2565,30.627345992961,104,true,,,,
2566,30.6622791986506,104,true,,,,
2567,30.7462382575808,104,true,,,,
2568,30.6909369816921,104,true,,,,
2569,30.8723649644273,104,true,,,,
2570,30.7958946729744,104,true,,,,
2571,30.8861311696276,104,true,,,,
2572,30.8476522690226,104,true,,,,
2573,30.7837169820895,104,true,,,,
2574,30.6623289991247,104,true,,,,
2575,30.8058011124783,104,true,,,,
2576,30.8524254036345,104,true,,,,
2577,30.8061285795645,104,true,,,,
2578,30.7759189398343,104,true,,,,
2579,30.9476645101585,104,true,,,,
2580,31.0749652362253,104,true,,,,
2581,31.083095433798,104,true,,,,
2582,31.0821573632656,104,true,,,,
2583,31.2271905478592,104,true,,,,
2584,31.1432777799674,104,true,,,,
2585,31.1582549609701,104,true,,,,
2586,31.3305749994289,104,true,,,,
2587,31.2885531592948,104,true,,,,
2588,31.4037385349279,104,true,,,,
2589,31.2830213369835,104,true,,,,
2590,31.2917369286462,104,true,,,,
2591,31.1575574425187,104,true,,,,
2592,31.1417082795333,104,true,,,,
2593,31.0168276623557,104,true,,,,
2594,31.0052104427571,104,true,,,,
2595,31.0186816946483,104,true,,,,
2596,31.2584962118185,104,true,,,,
2597,31.1254623997095,104,true,,,,
2598,30.9726045541847,104,true,,,,
2599,31.031141373797,104,true,,,,
2600,31.1704054878816,104,true,,,,
2601,31.0539760998986,104,true,,,,
2602,30.9148331170266,104,true,,,,
2603,30.8337428359512,104,true,,,,
2604,30.8145736933631,104,true,,,,
2605,30.6481102375133,104,true,,,,
2606,30.5123325759895,104,true,,,,
2607,30.6372719908083,104,true,,,,
2608,30.4962809158032,104,true,,,,
2609,30.5255648352571,104,true,,,,
2610,30.4373174758755,104,true,,,,
2611,30.4874619265519,104,true,,,,
2612,30.6140933817131,104,true,,,,
2613,30.5574171506992,104,true,,,,
2614,30.4726575644722,104,true,,,,
2615,30.4170284245345,104,true,,,,
2616,30.409298353918,104,true,,,,
2617,30.5387751910204,104,true,,,,
2618,30.507683925597,104,true,,,,
2619,30.6184705472257,104,true,,,,
2620,30.5840899753252,104,true,,,,
2621,30.5972466092797,104,true,,,,
2622,30.6402536280039,104,true,,,,
2623,30.8832316223657,104,true,,,,
2624,30.819495759365,104,true,,,,
2625,30.6939100747702,104,true,,,,
2626,30.6454586612738,104,true,,,,
2627,30.7226855923461,104,true,,,,
2628,30.5697606856552,104,true,,,,
2629,30.4248786037553,104,true,,,,
2630,30.3126712991746,104,true,,,,
2631,30.2880877472305,104,true,,,,
2632,30.2445316412285,104,true,,,,
2633,30.2256957933453,104,true,,,,
2634,30.0550089114762,104,true,,,,
2635,30.051494116044,104,true,,,,
2636,30.0307910957519,104,true,,,,
2637,30.1033336306056,104,true,,,,
2638,30.1495740592433,104,true,,,,
2639,30.1654078098876,104,true,,,,
2640,30.0959754568276,104,true,,,,
2641,29.9095618077355,104,true,,,,
2642,29.8400420251593,104,true,,,,
2643,29.8913007289104,104,true,,,,
2644,29.9550257987302,104,true,,,,
2645,30.0342454010504,104,true,,,,
2646,30.1087155920728,104,true,,,,
2647,30.2273118550262,104,true,,,,
2648,30.2212242959133,104,true,,,,
2649,30.1376200599027,104,true,,,,
2650,30.1504711625775,104,true,,,,
2651,30.1707684751313,104,true,,,,
2652,30.1721027384484,104,true,,,,
2653,30.4194876137405,104,true,,,,
2654,30.3768702925388,104,true,,,,
2655,30.490863191684,104,true,,,,
2656,30.4256529577128,104,true,,,,
2657,30.2840880907516,104,true,,,,
2658,30.42876814658,104,true,,,,
2659,30.4596252678461,104,true,,,,
2660,30.3637731751768,104,true,,,,
2661,30.4374577227011,104,true,,,,
2662,30.5339619678612,104,true,,,,
2663,30.3109715231716,104,true,,,,
2664,30.1895822067322,104,true,,,,
2665,30.1917132471592,104,true,,,,
2666,30.4389617679237,104,true,,,,
2667,30.4715146107573,104,true,,,,
2668,30.5972063557653,104,true,,,,
2669,30.7448973430669,104,true,,,,
2670,30.6855999664425,104,true,,,,
2671,30.7508080924146,104,true,,,,
2672,30.9180834560381,104,true,,,,
2673,30.693343695427,104,true,,,,
2674,30.9511595991483,104,true,,,,
2675,30.9341828594778,104,true,,,,
2676,30.9041274772463,104,true,,,,
2677,30.9297697441611,104,true,,,,
2678,30.9864499750053,104,true,,,,
2679,31.010147379622,104,true,,,,
2680,30.845035069768,104,true,,,,
2681,30.8096436945595,104,true,,,,
2682,30.8121166392903,104,true,,,,
2683,30.7866461012975,104,true,,,,
2684,30.7700182850621,104,true,,,,
2685,30.6173281536224,104,true,,,,
2686,30.6384459758308,104,true,,,,
2687,30.6291495980306,104,true,,,,
2688,30.4916646963805,104,true,,,,
2689,30.5225863104421,104,true,,,,
2690,30.6333348267332,104,true,,,,
2691,30.4466073223619,104,true,,,,
2692,30.4650188100656,104,true,,,,
2693,30.515789863885,104,true,,,,
2694,30.6119504073818,104,true,,,,
2695,30.5695427060518,104,true,,,,
2696,30.6608940823926,104,true,,,,
2697,30.7529550596061,104,true,,,,
2698,30.7382635822783,104,true,,,,
2699,30.8975638368782,104,true,,,,
2700,30.9051831112472,104,true,,,,
2701,30.9551506177715,104,true,,,,
2702,30.8326133274345,104,true,,,,
2703,30.884493800583,104,true,,,,
2704,30.8084759623431,104,true,,,,
2705,30.9572939571396,104,true,,,,
2706,31.011418134958,104,true,,,,
2707,31.0636969309011,104,true,,,,
2708,31.1489486844088,104,true,,,,
2709,31.1423012433484,104,true,,,,
2710,31.295015839494,104,true,,,,
2711,31.3533980412481,104,true,,,,
2712,31.1884106743017,104,true,,,,
2713,31.1033394375848,104,true,,,,
2714,30.9256786104795,104,true,,,,
2715,30.9228296082798,104,true,,,,
2716,30.9955225641393,104,true,,,,
2717,30.9403790815172,104,true,,,,
2718,30.9082384917427,104,true,,,,
2719,30.9001484082825,104,true,,,,
2720,30.7088798388978,104,true,,,,
2721,30.5794712017972,104,true,,,,
2722,30.562181713408,104,true,,,,
2723,30.5705052745207,104,true,,,,
2724,30.3964034549586,104,true,,,,
2725,30.5800982336325,104,true,,,,
2726,30.7402329317219,104,true,,,,
2727,30.693182870289,104,true,,,,
2728,30.5879503776509,104,true,,,,
2729,30.4570268568289,104,true,,,,
2730,30.3724652025087,104,true,,,,
2731,30.3315620877778,104,true,,,,
2732,30.3256806228704,104,true,,,,
2733,30.3120058137045,104,true,,,,
2734,30.2763874373605,104,true,,,,
2735,30.2857297192237,104,true,,,,
2736,30.2810443883528,104,true,,,,
2737,30.2372394276802,104,true,,,,
2738,30.2886571089512,104,true,,,,
2739,30.1747974345503,104,true,,,,
2740,30.1422002523255,104,true,,,,
2741,30.2601938732376,104,true,,,,
2742,30.1084853737688,104,true,,,,
2743,30.0244591707429,104,true,,,,
2744,29.943684781601,104,true,,,,
2745,29.9467284089057,104,true,,,,
2746,30.0117356247873,104,true,,,,
2747,29.8907857531394,104,true,,,,
2748,29.99724686212,104,true,,,,
2749,30.1286730393593,104,true,,,,
2750,30.0921154759174,104,true,,,,
2751,30.1279778255038,104,true,,,,
2752,30.0644342300223,104,true,,,,
2753,30.161002011096,104,true,,,,
2754,30.1164164676056,104,true,,,,
2755,30.0752526902628,104,true,,,,
2756,29.9976916395213,104,true,,,,
2757,29.9190997515659,104,true,,,,
2758,29.8344520169203,104,true,,,,
2759,29.7783296352933,104,true,,,,
2760,29.6708718219178,104,true,,,,
2761,29.6944425729389,104,true,,,,
2762,29.6819362249098,104,true,,,,
2763,29.7187122604231,104,true,,,,
2764,29.6440605173803,104,true,,,,
2765,29.7605630676963,104,true,,,,
2766,29.8377204093984,104,true,,,,
2767,29.8093002186294,104,true,,,,
2768,29.803732161894,104,true,,,,
2769,29.8582101950618,104,true,,,,
2770,29.8478690522448,104,true,,,,
2771,29.8116890276157,104,true,,,,
2772,29.7887487702174,104,true,,,,
2773,29.7498938576549,104,true,,,,
2774,29.8481251326556,104,true,,,,
2775,29.9055652374419,104,true,,,,
2776,30.0316634660067,104,true,,,,
2777,29.9338374600735,104,true,,,,
2778,29.7918224325428,104,true,,,,
2779,29.6535428284225,104,true,,,,
2780,29.6360954645798,104,true,,,,
2781,29.6082874742182,104,true,,,,
2782,29.441689941401,104,true,,,,
2783,29.4698859384244,104,true,,,,
2784,29.5602926579584,104,true,,,,
2785,29.618585355332,104,true,,,,
2786,29.4941257750977,104,true,,,,
2787,29.5741943797934,104,true,,,,
2788,29.6807827021375,104,true,,,,
2789,29.7275252363104,104,true,,,,
2790,29.8000761070089,104,true,,,,
2791,29.7741942672254,104,true,,,,
2792,29.7430828754577,104,true,,,,
2793,29.7254608108123,104,true,,,,
2794,29.5888098028555,104,true,,,,
2795,29.683561331248,104,true,,,,
2796,29.6990241294097,104,true,,,,
2797,29.7080549299056,104,true,,,,
2798,29.7751270736679,104,true,,,,
2799,29.782212978591,104,true,,,,
2800,29.8764298087792,104,true,,,,
2801,30.2561211738118,104,true,,,,
2802,30.3042921815957,104,true,,,,
2803,30.3567905426056,104,true,,,,
2804,30.3446402198088,104,true,,,,
2805,30.2513800044739,104,true,,,,
2806,30.2728308629184,104,true,,,,
2807,30.2714692866065,104,true,,,,
2808,30.323171446581,104,true,,,,
2809,30.4271014019057,104,true,,,,
2810,30.5379525744665,104,true,,,,
2811,30.6329940994284,104,true,,,,
2812,30.6622940876169,104,true,,,,
2813,30.6698100996641,104,true,,,,
2814,30.668623544153,104,true,,,,
2815,30.6196117779562,104,true,,,,
2816,30.6354078053367,104,true,,,,
2817,30.6844667404519,104,true,,,,
2818,30.7622286933236,104,true,,,,
2819,30.8392035540585,104,true,,,,
2820,30.871542636645,104,true,,,,
2821,30.8845050720787,104,true,,,,
2822,30.8095917495814,104,true,,,,
2823,30.7655401819873,104,true,,,,
2824,30.9329486710201,104,true,,,,
2825,30.7846515655347,104,true,,,,
2826,30.7402152475373,104,true,,,,
2827,30.5077560507463,104,true,,,,
2828,30.3672076179923,104,true,,,,
2829,30.4502073071415,104,true,,,,
2830,30.440655216563,104,true,,,,
2831,30.37115443917,104,true,,,,
2832,30.4600049956632,104,true,,,,
2833,30.3751730531569,104,true,,,,
2834,30.2992112489978,104,true,,,,
2835,30.4227526760648,104,true,,,,
2836,30.5112211323337,104,true,,,,
2837,30.4722502184802,104,true,,,,
2838,30.408055126853,104,true,,,,
2839,30.2702628960964,104,true,,,,
2840,30.3633121162265,104,true,,,,
2841,30.6159078980791,104,true,,,,
2842,30.5987582174695,104,true,,,,
2843,30.5151033269067,104,true,,,,
2844,30.5489388875478,104,true,,,,
2845,30.7777462231321,104,true,,,,
2846,30.8443836994644,104,true,,,,
2847,30.802647296159,104,true,,,,
2848,30.912832890695,104,true,,,,
2849,30.8714415637763,104,true,,,,
2850,30.8027821196675,104,true,,,,
2851,30.8187628392528,104,true,,,,
2852,30.8188295583946,104,true,,,,
2853,30.6748713819319,104,true,,,,
2854,30.5114013702349,104,true,,,,
2855,30.3933824804588,104,true,,,,
2856,30.4257735428589,104,true,,,,
2857,30.4504572877532,104,true,,,,
2858,30.5582043566085,104,true,,,,
2859,30.5366813495376,104,true,,,,
2860,30.4979803472038,104,true,,,,
2861,30.5468042457576,104,true,,,,
2862,30.540851084703,104,true,,,,
2863,30.606003282808,104,true,,,,
2864,30.6362360355988,104,true,,,,
2865,30.4517299714259,104,true,,,,
2866,30.4643054577153,104,true,,,,
2867,30.5107195338089,104,true,,,,
2868,30.6420706254034,104,true,,,,
2869,30.5042866589195,104,true,,,,
2870,30.5936288838857,104,true,,,,
2871,30.6969766583069,104,true,,,,
2872,30.6277456514623,104,true,,,,
2873,30.6409769589488,104,true,,,,
2874,30.4277081602248,104,true,,,,
2875,30.4731184024629,104,true,,,,
2876,30.4968856691662,104,true,,,,
2877,30.5958436228545,104,true,,,,
2878,30.6184517711739,104,true,,,,
2879,30.6324654835583,104,true,,,,
2880,30.7025767385727,104,true,,,,
2881,30.6077137838144,104,true,,,,
2882,30.6014305938022,104,true,,,,
2883,30.4077868375703,104,true,,,,
2884,30.4535235124543,104,true,,,,
2885,30.4133192372338,104,true,,,,
2886,30.4140167066417,104,true,,,,
2887,30.3879019123478,104,true,,,,
2888,30.4574546423389,104,true,,,,
2889,30.4128790755591,104,true,,,,
2890,30.2041731885091,104,true,,,,
2891,30.1700977575202,104,true,,,,
2892,30.4492509356078,104,true,,,,
2893,30.6296724020965,104,true,,,,
2894,30.5438146722574,104,true,,,,
2895,30.4702468204431,104,true,,,,
2896,30.5270976806483,104,true,,,,
2897,30.5248316239685,104,true,,,,
2898,30.4929370510592,104,true,,,,
2899,30.4770691203882,104,true,,,,
2900,30.3808100673062,104,true,,,,
2901,30.4751646373404,104,true,,,,
2902,30.5555111035355,104,true,,,,
2903,30.4812583544254,104,true,,,,
2904,30.4993899059463,104,true,,,,
2905,30.4056387601216,104,true,,,,
2906,30.5762042701398,104,true,,,,
2907,30.5324104844967,104,true,,,,
2908,30.5154266844843,104,true,,,,
2909,30.6715149032018,104,true,,,,
2910,30.5675690349622,104,true,,,,
2911,30.7314691974409,104,true,,,,
2912,30.5991703039807,104,true,,,,
2913,30.3919968741388,104,true,,,,
2914,30.440869574074,104,true,,,,
2915,30.4129981714012,104,true,,,,
2916,30.3364175737967,104,true,,,,
2917,30.3880468717101,104,true,,,,
2918,30.4294404925327,104,true,,,,
2919,30.5031512965418,104,true,,,,
2920,30.4886505395971,104,true,,,,
2921,30.3448614931534,104,true,,,,
2922,30.3105192548602,104,true,,,,
2923,30.3312158444844,104,true,,,,
2924,30.3078064276789,104,true,,,,
2925,30.270296670867,104,true,,,,
2926,30.2263741654631,104,true,,,,
2927,30.079816838819,104,true,,,,
2928,30.0354972371409,104,true,,,,
2929,30.0821759510027,104,true,,,,
2930,29.934127814103,104,true,,,,
2931,29.8074193886786,104,true,,,,
2932,29.7818791486482,104,true,,,,
2933,29.7991936587673,104,true,,,,
2934,29.8456455534139,104,true,,,,
2935,29.754814365954,104,true,,,,
2936,29.7378679304006,104,true,,,,
2937,29.7050676087465,104,true,,,,
2938,29.6746503410368,104,true,,,,
2939,29.7078220714425,104,true,,,,
2940,29.6556241810983,104,true,,,,
2941,29.6658460615231,104,true,,,,
2942,29.6632417619271,104,true,,,,
2943,29.5749712523346,104,true,,,,
2944,29.3438918101465,104,true,,,,
2945,29.1077697849208,104,true,,,,
2946,29.0510686049495,104,true,,,,
2947,28.9353164978247,104,true,,,,
2948,28.869455647514,104,true,,,,
2949,28.748543488121,104,true,,,,
2950,28.8218073000489,104,true,,,,
2951,29.0241388375962,104,true,,,,
2952,28.9269739590512,104,true,,,,
2953,28.8265987096407,104,true,,,,
2954,29.0728477126973,104,true,,,,
2955,28.970153886664,104,true,,,,
2956,28.9225210931466,104,true,,,,
2957,28.9266903010555,104,true,,,,
2958,29.0977991950792,104,true,,,,
2959,29.141738345217,104,true,,,,
2960,29.0396789488562,104,true,,,,
2961,29.0618402603272,104,true,,,,
2962,29.0675353457821,104,true,,,,
2963,29.0271545662036,104,true,,,,
2964,29.0272464426437,104,true,,,,
2965,29.178573781441,104,true,,,,
2966,29.1849710472122,104,true,,,,
2967,29.2275810136369,104,true,,,,
2968,29.2908941136061,104,true,,,,
2969,29.2945213848574,104,true,,,,
2970,29.3526825837987,104,true,,,,
2971,29.5785574860513,104,true,,,,
2972,29.7154032469231,104,true,,,,
2973,29.7847732557787,104,true,,,,
2974,29.765208725972,104,true,,,,
2975,29.8635337826329,104,true,,,,
2976,29.7431555248581,104,true,,,,
2977,29.9864701543711,104,true,,,,
2978,29.7856330661217,104,true,,,,
2979,29.7595462917993,104,true,,,,
2980,29.7688257638032,104,true,,,,
2981,29.8220986885135,104,true,,,,
2982,29.9483207428499,104,true,,,,
2983,29.7677193369959,104,true,,,,
2984,29.545675388475,104,true,,,,
2985,29.5560775679661,104,true,,,,
2986,29.4331977914863,104,true,,,,
2987,29.516343383133,104,true,,,,
2988,29.3669452944781,104,true,,,,
2989,29.4374019895549,104,true,,,,
2990,29.4933135362533,104,true,,,,
2991,29.5951511504067,104,true,,,,
2992,29.5642876061166,104,true,,,,
2993,29.542799908963,104,true,,,,
2994,29.5684129774657,104,true,,,,
2995,29.7414500301584,104,true,,,,
2996,29.9323157299116,104,true,,,,
2997,29.9812182914951,104,true,,,,
2998,30.0503019659658,104,true,,,,
2999,30.0479320117621,104,true,,,,
3000,30.0416311180576,104,true,,,,
3001,30.0190563205162,104,true,,,,
3002,29.9809225975741,104,true,,,,
3003,29.8834245405528,104,true,,,,
3004,29.7844546633416,104,true,,,,
3005,29.7576638724738,104,true,,,,
3006,29.7013841344162,104,true,,,,
3007,29.6735851242075,104,true,,,,
3008,29.7985163656062,104,true,,,,
3009,29.7509132391599,104,true,,,,
3010,29.8199944814928,104,true,,,,
3011,29.8629273008274,104,true,,,,
3012,29.9177087671723,104,true,,,,
3013,29.9756175827027,104,true,,,,
3014,29.8868181394378,104,true,,,,
3015,29.7453160638996,104,true,,,,
3016,29.6006832980864,104,true,,,,
3017,29.6042575333839,104,true,,,,
3018,29.5852427734991,104,true,,,,
3019,29.6125659364648,104,true,,,,
3020,29.7214651919513,104,true,,,,
3021,29.7102431168926,104,true,,,,
3022,29.6074805224805,104,true,,,,
3023,29.6061325908957,104,true,,,,
3024,29.3679245176036,104,true,,,,
3025,29.3215593409444,104,true,,,,
3026,29.2057611066352,104,true,,,,
3027,29.1682729205249,104,true,,,,
3028,29.1081261394983,104,true,,,,
3029,29.2014482186284,104,true,,,,
3030,29.2424764472041,104,true,,,,
3031,29.3842301721267,104,true,,,,
3032,29.3135455000141,104,true,,,,
3033,29.3541344744036,104,true,,,,
3034,29.4618147853312,104,true,,,,
3035,29.4164948696942,104,true,,,,
3036,29.3747214368134,104,true,,,,
3037,29.3316485528541,104,true,,,,
3038,29.4292296982054,104,true,,,,
3039,29.4416800378072,104,true,,,,
3040,29.3624484442358,104,true,,,,
3041,29.4953093411453,104,true,,,,
3042,29.5457146809876,104,true,,,,
3043,29.6315689733477,104,true,,,,
3044,29.4860816743453,104,true,,,,
3045,29.4264317863171,104,true,,,,
3046,29.5789191697698,104,true,,,,
3047,29.5860595591802,104,true,,,,
3048,29.6967571582588,104,true,,,,
3049,29.4995017788714,104,true,,,,
3050,29.4134143243185,104,true,,,,
3051,29.2758135948107,104,true,,,,
3052,29.2766057850083,104,true,,,,
3053,29.224049226899,104,true,,,,
3054,29.2599336763614,104,true,,,,
3055,29.1560485815033,104,true,,,,
3056,29.2746806637984,104,true,,,,
3057,29.2526409492121,104,true,,,,
3058,29.1755708840713,104,true,,,,
