export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 17:46:16:552 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
4826,25.1787708965523,104,true,,,,
4827,25.1633893232433,104,true,,,,
4828,25.3082041173319,104,true,,,,
4829,25.2834438916501,104,true,,,,
4830,25.3303858872546,104,true,,,,
4831,25.3623874199556,104,true,,,,
4832,25.3666826809361,104,true,,,,
4833,25.3790596415964,104,true,,,,
4834,25.2869007323198,104,true,,,,
4835,25.2196705058838,104,true,,,,
4836,25.1048621299497,104,true,,,,
4837,25.0684480930595,104,true,,,,
4838,25.16397490112,104,true,,,,
4839,25.1579894660308,104,true,,,,
4840,25.2684059573397,104,true,,,,
4841,25.1961971300787,104,true,,,,
4842,25.2875462926827,104,true,,,,
4843,25.4663281135967,104,true,,,,
4844,25.3807519517607,104,true,,,,
4845,25.5441990323327,104,true,,,,
4846,25.5757353128293,104,true,,,,
4847,25.5850141166412,104,true,,,,
4848,25.5737517394049,104,true,,,,
4849,25.4807520904084,104,true,,,,
4850,25.3885090442821,104,true,,,,
4851,25.3233414337227,104,true,,,,
4852,25.2573235627357,104,true,,,,
4853,25.2411715189815,104,true,,,,
4854,25.1544274980016,104,true,,,,
4855,25.1668953645383,104,true,,,,
4856,25.2196958845821,104,true,,,,
4857,25.1941778883132,104,true,,,,
4858,25.0832856171408,104,true,,,,
4859,25.1431903121323,104,true,,,,
4860,25.1394728111047,104,true,,,,
4861,25.0974610572132,104,true,,,,
4862,25.0405287612349,104,true,,,,
4863,24.898279931922,104,true,,,,
4864,24.9417064671845,104,true,,,,
4865,24.9546588276738,104,true,,,,
4866,24.9568602377323,104,true,,,,
4867,24.9780944565621,104,true,,,,
4868,24.844793833467,104,true,,,,
4869,24.8775504810118,104,true,,,,
4870,24.8858487506126,104,true,,,,
4871,25.0539340842114,104,true,,,,
4872,24.986382969446,104,true,,,,
4873,25.0829262105266,104,true,,,,
4874,25.0612790731759,104,true,,,,
4875,25.0572216059772,104,true,,,,
4876,24.9646071447638,104,true,,,,
4877,24.8745800444339,104,true,,,,
4878,24.7791954875733,104,true,,,,
4879,24.9300061179259,104,true,,,,
4880,24.9925834824822,104,true,,,,
4881,24.8883572920859,104,true,,,,
4882,24.9016415681941,104,true,,,,
4883,24.6605619090446,104,true,,,,
4884,24.5647685650787,104,true,,,,
4885,24.6892091214718,104,true,,,,
4886,24.6683078254732,104,true,,,,
4887,24.6113898446222,104,true,,,,
4888,24.541458641754,104,true,,,,
4889,24.4750033108119,104,true,,,,
4890,24.5033291791505,104,true,,,,
4891,24.4884817578047,104,true,,,,
4892,24.5443330161456,104,true,,,,
4893,24.580838432848,104,true,,,,
4894,24.7009044464109,104,true,,,,
4895,24.8413757499588,104,true,,,,
4896,24.8916907874706,104,true,,,,
4897,24.8500215906422,104,true,,,,
4898,24.7381636145083,104,true,,,,
4899,24.8077589857577,104,true,,,,
4900,24.7669948402489,104,true,,,,
4901,24.923261340755,104,true,,,,
4902,24.9674515207662,104,true,,,,
4903,24.815077354292,104,true,,,,
4904,24.9037451331523,104,true,,,,
4905,25.0546893672401,104,true,,,,
4906,25.0824440465329,104,true,,,,
4907,24.8577364773814,104,true,,,,
4908,24.740835606517,104,true,,,,
4909,24.691293595044,104,true,,,,
4910,24.782642840946,104,true,,,,
4911,24.999250105927,104,true,,,,
4912,24.9867458340697,104,true,,,,
4913,25.0762232834439,104,true,,,,
4914,24.9016611403567,104,true,,,,
4915,24.8699631269365,104,true,,,,
4916,24.8581208369617,104,true,,,,
4917,24.9856454090802,104,true,,,,
4918,25.0771407415989,104,true,,,,
4919,25.2517435503367,104,true,,,,
4920,25.2099835703792,104,true,,,,
4921,25.248920234762,104,true,,,,
4922,25.2279058181863,104,true,,,,
4923,25.2860866478996,104,true,,,,
4924,25.3586224076571,104,true,,,,
4925,25.4486119899764,104,true,,,,
4926,25.3728700829661,104,true,,,,
4927,25.5234699297488,104,true,,,,
4928,25.4169392080845,104,true,,,,
4929,25.5798523933288,104,true,,,,
4930,25.5294123654324,104,true,,,,
4931,25.527660111088,104,true,,,,
4932,25.538561148723,104,true,,,,
4933,25.4793087407375,104,true,,,,
4934,25.5307054488499,104,true,,,,
4935,25.3922158456304,104,true,,,,
4936,25.2153776940224,104,true,,,,
4937,25.0675013353822,104,true,,,,
4938,25.0722135487856,104,true,,,,
4939,24.8817746579018,104,true,,,,
4940,24.7991636802652,104,true,,,,
4941,24.9646928585935,104,true,,,,
4942,24.9630051075478,104,true,,,,
4943,24.8514901840832,104,true,,,,
4944,24.8286736358636,104,true,,,,
4945,24.8236160657844,104,true,,,,
4946,24.7925483435068,104,true,,,,
4947,24.7185517684844,104,true,,,,
4948,24.6670971844569,104,true,,,,
4949,24.8693599998985,104,true,,,,
4950,24.6877777005235,104,true,,,,
4951,24.7684706166648,104,true,,,,
4952,24.678812441863,104,true,,,,
4953,24.7192260720185,104,true,,,,
4954,24.9479504154927,104,true,,,,
4955,24.9841480298052,104,true,,,,
4956,24.9453269415759,104,true,,,,
4957,25.1698978082079,104,true,,,,
4958,25.4659355624723,104,true,,,,
4959,25.5410977119904,104,true,,,,
4960,25.6452726290353,104,true,,,,
4961,25.7896420539235,104,true,,,,
4962,25.7257746485109,104,true,,,,
4963,25.8411584123129,104,true,,,,
4964,25.902464513181,104,true,,,,
4965,25.9876385876371,104,true,,,,
4966,25.9473838067823,104,true,,,,
4967,25.9934693282694,104,true,,,,
4968,26.1112793005291,104,true,,,,
4969,26.0037777226189,104,true,,,,
4970,25.9502266660999,104,true,,,,
4971,25.7813806749308,104,true,,,,
4972,25.6727365187565,104,true,,,,
4973,25.4495057470294,104,true,,,,
4974,25.60511762311,104,true,,,,
4975,25.6120496330783,104,true,,,,
4976,25.5427100962503,104,true,,,,
4977,25.4872031214845,104,true,,,,
4978,25.5481237027172,104,true,,,,
4979,25.457810379569,104,true,,,,
4980,25.4219868579216,104,true,,,,
4981,25.4711479225432,104,true,,,,
4982,25.559889224871,104,true,,,,
4983,25.5638130389375,104,true,,,,
4984,25.596040330897,104,true,,,,
4985,25.7271539461925,104,true,,,,
4986,25.7699530196555,104,true,,,,
4987,25.6247694072462,104,true,,,,
4988,25.4484754593644,104,true,,,,
4989,25.4045651877007,104,true,,,,
4990,25.3982013046783,104,true,,,,
4991,25.4884787047304,104,true,,,,
4992,25.4063621200353,104,true,,,,
4993,25.5033658595121,104,true,,,,
4994,25.6122342890584,104,true,,,,
4995,25.5939870300828,104,true,,,,
4996,25.5519634673918,104,true,,,,
4997,25.5152016751463,104,true,,,,
4998,25.5582209718382,104,true,,,,
4999,25.604046519886,104,true,,,,
5000,25.4143423379029,104,true,,,,
5001,25.3861135747207,104,true,,,,
5002,25.197455728088,104,true,,,,
5003,25.2669071306543,104,true,,,,
5004,25.2857254274062,104,true,,,,
5005,25.2509395250067,104,true,,,,
5006,25.0159674080243,104,true,,,,
5007,24.9759811815403,104,true,,,,
5008,24.8631294092148,104,true,,,,
5009,24.5486600064258,104,true,,,,
5010,24.467622075021,104,true,,,,
5011,24.4778335690057,104,true,,,,
5012,24.6407770164688,104,true,,,,
5013,24.6148351335019,104,true,,,,
5014,24.5866980473577,104,true,,,,
5015,24.45657063028,104,true,,,,
5016,24.5360355983559,104,true,,,,
5017,24.641097543111,104,true,,,,
5018,24.7409077428228,104,true,,,,
5019,24.8181076763919,104,true,,,,
5020,24.8679704825532,104,true,,,,
5021,24.9484803902447,104,true,,,,
5022,25.0425902563084,104,true,,,,
5023,25.1361342480104,104,true,,,,
5024,25.1332561964431,104,true,,,,
5025,25.1245975290351,104,true,,,,
5026,25.2912256262911,104,true,,,,
5027,25.332870363116,104,true,,,,
5028,25.429352288066,104,true,,,,
5029,25.5072383020435,104,true,,,,
5030,25.4888761970572,104,true,,,,
5031,25.3736427586486,104,true,,,,
5032,25.3944292030129,104,true,,,,
5033,25.3572438460797,104,true,,,,
5034,25.2471329344523,104,true,,,,
5035,25.0797766428355,104,true,,,,
5036,24.9882848936496,104,true,,,,
5037,25.075999733546,104,true,,,,
5038,25.0234246626432,104,true,,,,
5039,24.9993182820649,104,true,,,,
5040,25.0160987813209,104,true,,,,
5041,25.0286818341701,104,true,,,,
5042,25.0051455946117,104,true,,,,
5043,24.9625563540634,104,true,,,,
5044,25.1010428650716,104,true,,,,
5045,25.2593784904429,104,true,,,,
5046,25.3717479127973,104,true,,,,
5047,25.4083710118157,104,true,,,,
5048,25.3177795258781,104,true,,,,
5049,25.415513226465,104,true,,,,
5050,25.4197902570097,104,true,,,,
5051,25.3449803296643,104,true,,,,
5052,25.3205479532121,104,true,,,,
5053,25.192041843878,104,true,,,,
5054,25.1544544491962,104,true,,,,
5055,25.2658276998371,104,true,,,,
5056,25.2756303032276,104,true,,,,
5057,25.1306967363633,104,true,,,,
5058,24.9800119225271,104,true,,,,
5059,25.0490211994534,104,true,,,,
5060,25.0981458528794,104,true,,,,
5061,25.0151269837192,104,true,,,,
5062,24.897779008717,104,true,,,,
5063,24.8705967671609,104,true,,,,
5064,24.7964744452777,104,true,,,,
5065,24.878787906867,104,true,,,,
5066,24.8948281102288,104,true,,,,
5067,24.9130033417154,104,true,,,,
5068,24.8967725103812,104,true,,,,
5069,24.6691422071658,104,true,,,,
5070,24.4827774260079,104,true,,,,
5071,24.4236867887996,104,true,,,,
5072,24.5656176316034,104,true,,,,
5073,24.5124105467082,104,true,,,,
5074,24.4439377530051,104,true,,,,
5075,24.4569880547123,104,true,,,,
5076,24.5131875421936,104,true,,,,
5077,24.6115032628789,104,true,,,,
5078,24.6605249089313,104,true,,,,
5079,24.6580753231965,104,true,,,,
5080,24.7482214251226,104,true,,,,
5081,24.6941140402204,104,true,,,,
5082,24.6443008820344,104,true,,,,
5083,24.6274241406179,104,true,,,,
5084,24.5673631860608,104,true,,,,
5085,24.6770269913919,104,true,,,,
5086,24.6161135760551,104,true,,,,
5087,24.6435318983893,104,true,,,,
5088,24.8041693596388,104,true,,,,
5089,24.8041727843061,104,true,,,,
5090,24.8517952018395,104,true,,,,
5091,24.7267540819193,104,true,,,,
5092,24.7872953073332,104,true,,,,
5093,24.7426691128125,104,true,,,,
5094,24.6206440367334,104,true,,,,
5095,24.6136256052919,104,true,,,,
5096,24.5809182784483,104,true,,,,
5097,24.4056150228838,104,true,,,,
5098,24.3593830776618,104,true,,,,
5099,24.4029272929831,104,true,,,,
5100,24.3852099741637,104,true,,,,
5101,24.4778894907137,104,true,,,,
5102,24.5143429511315,104,true,,,,
5103,24.6269259519647,104,true,,,,
5104,24.501277168448,104,true,,,,
5105,24.5864163660637,104,true,,,,
5106,24.547818481431,104,true,,,,
5107,24.5446988770075,104,true,,,,
5108,24.7381980409163,104,true,,,,
5109,24.5888515202966,104,true,,,,
5110,24.475398672928,104,true,,,,
5111,24.6218726927688,104,true,,,,
5112,24.5077260780205,104,true,,,,
5113,24.5328868027931,104,true,,,,
5114,24.5024798407748,104,true,,,,
5115,24.4547368528071,104,true,,,,
5116,24.4394513972279,104,true,,,,
5117,24.2583863609014,104,true,,,,
5118,24.1879553113879,104,true,,,,
5119,24.1996459192893,104,true,,,,
5120,24.1961347264308,104,true,,,,
5121,24.3236153721399,104,true,,,,
5122,24.3770681178163,104,true,,,,
5123,24.3062916235823,104,true,,,,
5124,24.2208366262153,104,true,,,,
5125,24.0561023964245,104,true,,,,
5126,24.026781400878,104,true,,,,
5127,23.9769083194636,104,true,,,,
5128,23.8693563699119,104,true,,,,
5129,23.6725715071431,104,true,,,,
5130,23.7134868097674,104,true,,,,
5131,23.8113106066082,104,true,,,,
5132,23.8550431158654,104,true,,,,
5133,23.8948039953947,104,true,,,,
5134,24.0043175372214,104,true,,,,
5135,24.0017619280556,104,true,,,,
5136,23.9728174936875,104,true,,,,
5137,23.9095518846163,104,true,,,,
5138,23.8983955091566,104,true,,,,
5139,23.7613820117196,104,true,,,,
5140,23.8311194750535,104,true,,,,
5141,23.9040155507664,104,true,,,,
5142,24.0218825176033,104,true,,,,
5143,24.0594447889989,104,true,,,,
5144,23.9722769228724,104,true,,,,
5145,24.1419208965449,104,true,,,,
5146,24.0769876948025,104,true,,,,
5147,24.1291660435392,104,true,,,,
5148,24.1245419593774,104,true,,,,
5149,24.059440935056,104,true,,,,
5150,24.0537593618642,104,true,,,,
5151,24.2662477779562,104,true,,,,
5152,24.3082181611583,104,true,,,,
5153,24.2219993302525,104,true,,,,
5154,24.2867972457249,104,true,,,,
5155,24.418886926542,104,true,,,,
5156,24.2973955060225,104,true,,,,
5157,24.2485845284976,104,true,,,,
5158,24.4419853940501,104,true,,,,
5159,24.4307212412459,104,true,,,,
5160,24.4335009605314,104,true,,,,
5161,24.4551813734477,104,true,,,,
5162,24.6810790558902,104,true,,,,
5163,24.7174946384799,104,true,,,,
5164,24.6255083341087,104,true,,,,
5165,24.5092695267295,104,true,,,,
5166,24.6402161031011,104,true,,,,
5167,24.691315139783,104,true,,,,
5168,24.7569220904803,104,true,,,,
5169,24.8169822260545,104,true,,,,
5170,24.984927323308,104,true,,,,
5171,25.2083667248446,104,true,,,,
5172,25.2064371199397,104,true,,,,
5173,25.1609646876522,104,true,,,,
5174,25.0181217698499,104,true,,,,
5175,25.0817795305284,104,true,,,,
5176,25.3168557983541,104,true,,,,
5177,25.3844308687959,104,true,,,,
5178,25.1810387519065,104,true,,,,
5179,25.0662344474743,104,true,,,,
5180,25.1730101718379,104,true,,,,
5181,25.296584512953,104,true,,,,
5182,25.2911113802578,104,true,,,,
5183,25.2798165856166,104,true,,,,
5184,25.4159858910744,104,true,,,,
5185,25.3494905426574,104,true,,,,
5186,25.3110001114923,104,true,,,,
5187,25.3500232288372,104,true,,,,
5188,25.3436061049085,104,true,,,,
5189,25.1377528569641,104,true,,,,
5190,25.0842716166203,104,true,,,,
5191,24.9635147051027,104,true,,,,
5192,24.8657810549813,104,true,,,,
5193,24.875347632767,104,true,,,,
5194,24.7753354948623,104,true,,,,
5195,24.7762723954817,104,true,,,,
5196,24.8775373084446,104,true,,,,
5197,25.0021286489951,104,true,,,,
5198,25.0854174794257,104,true,,,,
5199,25.1614809190646,104,true,,,,
5200,25.1165224857461,104,true,,,,
5201,25.1483308028108,104,true,,,,
5202,24.9229450189604,104,true,,,,
5203,24.8954138999919,104,true,,,,
5204,25.006135296982,104,true,,,,
5205,24.9745208839199,104,true,,,,
5206,25.1862280478615,104,true,,,,
5207,25.0826516688064,104,true,,,,
5208,25.0838092457566,104,true,,,,
5209,25.0806585134898,104,true,,,,
5210,25.0822900712339,104,true,,,,
5211,25.0114403882353,104,true,,,,
5212,24.9404308923776,104,true,,,,
5213,24.9108631852428,104,true,,,,
5214,24.9406949952231,104,true,,,,
5215,24.7006480896474,104,true,,,,
5216,24.6915479793624,104,true,,,,
5217,24.7168287246707,104,true,,,,
5218,24.6893144758889,104,true,,,,
5219,24.65302491364,104,true,,,,
5220,24.7238696547789,104,true,,,,
5221,24.6414773514636,104,true,,,,
5222,24.5607326376043,104,true,,,,
5223,24.4560354396084,104,true,,,,
5224,24.3025887207111,104,true,,,,
5225,24.3253928672834,104,true,,,,
5226,24.2147129697486,104,true,,,,
5227,24.2999496897326,104,true,,,,
5228,24.3096460090026,104,true,,,,
5229,24.18991333589,104,true,,,,
5230,24.4157005105693,104,true,,,,
5231,24.303478967685,104,true,,,,
5232,24.1977048177466,104,true,,,,
5233,24.1624217944478,104,true,,,,
5234,24.1496571739284,104,true,,,,
5235,24.2039381292683,104,true,,,,
5236,24.1318004694655,104,true,,,,
5237,24.0807264992474,104,true,,,,
5238,23.9950676315391,104,true,,,,
5239,23.972799267723,104,true,,,,
5240,23.9042991772009,104,true,,,,
5241,23.8960578607005,104,true,,,,
5242,24.0849019194142,104,true,,,,
5243,23.9901193707531,104,true,,,,
5244,23.95890148857,104,true,,,,
5245,23.9578146068146,104,true,,,,
5246,23.9504879606667,104,true,,,,
5247,23.9583985494163,104,true,,,,
5248,23.9850388225229,104,true,,,,
5249,23.9890912644736,104,true,,,,
5250,23.9249964449686,104,true,,,,
5251,23.8840051031508,104,true,,,,
5252,23.7954493177751,104,true,,,,
5253,23.7392066016984,104,true,,,,
5254,23.6807673917818,104,true,,,,
5255,23.687519893602,104,true,,,,
5256,23.7363026240783,104,true,,,,
5257,23.6347609026182,104,true,,,,
5258,23.6830518917548,104,true,,,,
5259,23.6997974675352,104,true,,,,
5260,23.4805788181964,104,true,,,,
5261,23.3658872359972,104,true,,,,
5262,23.5444761866739,104,true,,,,
5263,23.5548775452697,104,true,,,,
5264,23.5926384286092,104,true,,,,
5265,23.5568420619625,104,true,,,,
5266,23.5511742343624,104,true,,,,
5267,23.6457696057167,104,true,,,,
5268,23.6144133110499,104,true,,,,
5269,23.8314345213096,104,true,,,,
5270,23.9021160667931,104,true,,,,
5271,23.7932659962365,104,true,,,,
5272,23.9486214050424,104,true,,,,
5273,24.201173161783,104,true,,,,
5274,24.093049267693,104,true,,,,
5275,24.1921622201865,104,true,,,,
5276,24.2941458709757,104,true,,,,
5277,24.1713794657951,104,true,,,,
5278,24.1448886144163,104,true,,,,
5279,24.025803098465,104,true,,,,
5280,24.0729802749906,104,true,,,,
5281,24.0704671407651,104,true,,,,
5282,24.166259084311,104,true,,,,
5283,24.2191970659442,104,true,,,,
5284,24.2243794093804,104,true,,,,
5285,24.4461419321177,104,true,,,,
5286,24.5568654861218,104,true,,,,
5287,24.613158148478,104,true,,,,
5288,24.7110376090881,104,true,,,,
5289,24.6291643815121,104,true,,,,
5290,24.4332840643925,104,true,,,,
5291,24.4686860338388,104,true,,,,
5292,24.4498997821236,104,true,,,,
5293,24.4364170796059,104,true,,,,
5294,24.2869602974617,104,true,,,,
5295,24.1179973910938,104,true,,,,
5296,24.1513696377931,104,true,,,,
5297,24.1338033571422,104,true,,,,
5298,24.0346959672264,104,true,,,,
5299,23.7797520156165,104,true,,,,
5300,23.8142409075868,104,true,,,,
5301,23.8746216570153,104,true,,,,
5302,23.9340089075321,104,true,,,,
5303,23.8855051547158,104,true,,,,
5304,23.9055595292499,104,true,,,,
5305,24.0349731519108,104,true,,,,
5306,24.1946516499329,104,true,,,,
5307,24.1596061035658,104,true,,,,
5308,24.2229099672733,104,true,,,,
5309,24.1838457977583,104,true,,,,
5310,24.0449215703459,104,true,,,,
5311,24.1200465699233,104,true,,,,
5312,24.2748060470864,104,true,,,,
5313,24.1684981080707,104,true,,,,
5314,24.2675184810595,104,true,,,,
5315,24.330691807857,104,true,,,,
5316,24.2620103712985,104,true,,,,
5317,24.3272367716872,104,true,,,,
5318,24.2400731160841,104,true,,,,
5319,24.2560643992925,104,true,,,,
5320,24.1279772252919,104,true,,,,
5321,24.1101793270021,104,true,,,,
5322,24.0295661781041,104,true,,,,
5323,24.1420815537348,104,true,,,,
5324,24.2829177976792,104,true,,,,
5325,24.2810555495626,104,true,,,,
5326,24.1610947689588,104,true,,,,
5327,24.0229721658225,104,true,,,,
5328,24.1099155624339,104,true,,,,
5329,24.2575260209366,104,true,,,,
5330,24.0877651712532,104,true,,,,
5331,24.1047268941464,104,true,,,,
5332,24.2115086025048,104,true,,,,
5333,24.4218098429822,104,true,,,,
5334,24.3568745751831,104,true,,,,
5335,24.403997792856,104,true,,,,
5336,24.4185398382297,104,true,,,,
5337,24.4073598435657,104,true,,,,
5338,24.429598324213,104,true,,,,
5339,24.4376069532636,104,true,,,,
5340,24.3821748227129,104,true,,,,
5341,24.4444613084515,104,true,,,,
5342,24.268680493308,104,true,,,,
5343,24.2360830751612,104,true,,,,
5344,24.1405960206693,104,true,,,,
5345,24.2047853697708,104,true,,,,
5346,24.3085722819096,104,true,,,,
5347,24.4450369840089,104,true,,,,
5348,24.4768862860764,104,true,,,,
5349,24.63600600414,104,true,,,,
5350,24.5664175119125,104,true,,,,
5351,24.6711432053955,104,true,,,,
5352,24.474829161155,104,true,,,,
5353,24.6007021471681,104,true,,,,
5354,24.6599502198133,104,true,,,,
5355,24.6340486589318,104,true,,,,
5356,24.4883054254612,104,true,,,,
5357,24.4449688936968,104,true,,,,
5358,24.3658142472315,104,true,,,,
5359,24.256080135929,104,true,,,,
5360,24.0502400903933,104,true,,,,
5361,24.0529685668763,104,true,,,,
5362,24.2030625919836,104,true,,,,
5363,24.1337386505331,104,true,,,,
5364,24.1480761882792,104,true,,,,
5365,24.140646329175,104,true,,,,
5366,23.8830301591134,104,true,,,,
5367,23.6590572529929,104,true,,,,
5368,23.8187492408678,104,true,,,,
5369,23.977562765852,104,true,,,,
5370,23.8894155680502,104,true,,,,
5371,23.8561207623586,104,true,,,,
5372,23.77615672266,104,true,,,,
5373,23.8131439512715,104,true,,,,
5374,23.7720593911289,104,true,,,,
5375,23.7843179887276,104,true,,,,
5376,23.8128637609613,104,true,,,,
5377,23.8783031746376,104,true,,,,
5378,24.0987149930549,104,true,,,,
5379,24.1472772516532,104,true,,,,
5380,24.159048269886,104,true,,,,
5381,24.2475506516841,104,true,,,,
5382,24.2537169349308,104,true,,,,
5383,24.291912857303,104,true,,,,
5384,24.137996783769,104,true,,,,
5385,24.1195234244037,104,true,,,,
5386,24.0738112758393,104,true,,,,
5387,24.1551078195693,104,true,,,,
5388,24.1190076788869,104,true,,,,
5389,24.098526703265,104,true,,,,
5390,24.0652445120761,104,true,,,,
5391,24.0922820483223,104,true,,,,
5392,24.2039816561867,104,true,,,,
5393,24.2734167740203,104,true,,,,
5394,24.2916461360623,104,true,,,,
5395,24.3832631595054,104,true,,,,
5396,24.4293101340898,104,true,,,,
5397,24.3482502745577,104,true,,,,
5398,24.4324305101938,104,true,,,,
5399,24.4477960195346,104,true,,,,
5400,24.2907909915481,104,true,,,,
5401,24.2627682146965,104,true,,,,
5402,24.4584765519139,104,true,,,,
5403,24.465245688203,104,true,,,,
5404,24.3821065313627,104,true,,,,
5405,24.1753976323191,104,true,,,,
5406,24.1059359300187,104,true,,,,
5407,24.1964225922345,104,true,,,,
5408,24.2623832391692,104,true,,,,
5409,24.2439448257188,104,true,,,,
5410,24.1466677464227,104,true,,,,
5411,24.2485616508622,104,true,,,,
5412,24.3439692577801,104,true,,,,
5413,24.3535545902918,104,true,,,,
5414,24.380562773238,104,true,,,,
5415,24.6565133521731,104,true,,,,
5416,24.8242190842645,104,true,,,,
5417,24.7440348271841,104,true,,,,
5418,24.8087319496909,104,true,,,,
5419,24.7967221588298,104,true,,,,
5420,24.8035228540319,104,true,,,,
5421,24.7113267857682,104,true,,,,
5422,24.7205075226546,104,true,,,,
5423,24.7512047354175,104,true,,,,
5424,24.6393791827626,104,true,,,,
5425,24.5628406225889,104,true,,,,
5426,24.61144719349,104,true,,,,
5427,24.576882172028,104,true,,,,
5428,24.7240973242342,104,true,,,,
5429,24.8583408326146,104,true,,,,
5430,24.6946090899124,104,true,,,,
5431,24.7749881206414,104,true,,,,
5432,24.8389405445739,104,true,,,,
5433,24.699725287163,104,true,,,,
5434,24.6403341452248,104,true,,,,
5435,24.7157604008483,104,true,,,,
5436,24.6111243987675,104,true,,,,
5437,24.3846668971222,104,true,,,,
5438,24.3573399854129,104,true,,,,
5439,24.3214962622999,104,true,,,,
5440,24.2641528637299,104,true,,,,
5441,24.2856391488042,104,true,,,,
5442,24.3342313895752,104,true,,,,
5443,24.4379610472105,104,true,,,,
5444,24.5307723762179,104,true,,,,
5445,24.5594768333641,104,true,,,,
5446,24.5192719592484,104,true,,,,
5447,24.4192181743425,104,true,,,,
5448,24.4666262069514,104,true,,,,
5449,24.4744283295298,104,true,,,,
5450,24.3519618346195,104,true,,,,
5451,24.2472399970485,104,true,,,,
5452,24.3340108446497,104,true,,,,
5453,24.219157059356,104,true,,,,
5454,24.2483648453871,104,true,,,,
5455,24.0628657250964,104,true,,,,
5456,23.8463149318345,104,true,,,,
5457,23.7860602011626,104,true,,,,
5458,23.6876756639766,104,true,,,,
5459,23.814089118206,104,true,,,,
5460,23.550649873023,104,true,,,,
5461,23.3529689358906,104,true,,,,
5462,23.1123095174571,104,true,,,,
5463,23.1617791233239,104,true,,,,
5464,23.115127673292,104,true,,,,
5465,23.0960403812873,104,true,,,,
5466,23.1582407924091,104,true,,,,
5467,23.1668231506056,104,true,,,,
5468,23.335765652018,104,true,,,,
5469,23.3298545827959,104,true,,,,
5470,23.2027634600766,104,true,,,,
5471,23.236197798788,104,true,,,,
5472,23.2654938101418,104,true,,,,
5473,23.2754185299099,104,true,,,,
5474,23.2192734720107,104,true,,,,
5475,23.1169609858904,104,true,,,,
5476,23.0270936294418,104,true,,,,
5477,22.9790723958719,104,true,,,,
5478,23.0103955038525,104,true,,,,
5479,23.0496571035528,104,true,,,,
5480,22.9414589619372,104,true,,,,
5481,22.9520479620878,104,true,,,,
5482,22.9996522541468,104,true,,,,
5483,22.9304557223437,104,true,,,,
5484,22.9599525705449,104,true,,,,
5485,22.8822237010966,104,true,,,,
5486,22.9753014458877,104,true,,,,
5487,22.9836481929042,104,true,,,,
5488,22.9365232123566,104,true,,,,
5489,22.7728344395912,104,true,,,,
5490,22.5684012888413,104,true,,,,
5491,22.5679778685816,104,true,,,,
5492,22.5506209296013,104,true,,,,
5493,22.4699527864246,104,true,,,,
5494,22.6163618235731,104,true,,,,
5495,22.4901566082778,104,true,,,,
5496,22.3944322840654,104,true,,,,
5497,22.3862883603852,104,true,,,,
5498,22.5283721390943,104,true,,,,
5499,22.3985758685426,104,true,,,,
5500,22.2236018413261,104,true,,,,
5501,22.3367834478547,104,true,,,,
5502,22.4046602884761,104,true,,,,
5503,22.4062003583714,104,true,,,,
5504,22.5378421057546,104,true,,,,
5505,22.5276137974655,104,true,,,,
5506,22.5732024927866,104,true,,,,
5507,22.6246214116162,104,true,,,,
5508,22.6703627259743,104,true,,,,
5509,22.7066722877927,104,true,,,,
5510,22.8304758968143,104,true,,,,
5511,22.7881950935053,104,true,,,,
5512,22.8239916363525,104,true,,,,
5513,22.669877890165,104,true,,,,
5514,22.6602530171827,104,true,,,,
5515,22.6253627136111,104,true,,,,
5516,22.5483322781853,104,true,,,,
5517,22.6152910613614,104,true,,,,
5518,22.5580140861226,104,true,,,,
5519,22.543754529163,104,true,,,,
5520,22.5800700121674,104,true,,,,
5521,22.4326723069943,104,true,,,,
5522,22.5575002319284,104,true,,,,
5523,22.555633137701,104,true,,,,
5524,22.4377887167829,104,true,,,,
5525,22.4188242518066,104,true,,,,
5526,22.6758305821302,104,true,,,,
5527,22.7898025544342,104,true,,,,
5528,22.960129894863,104,true,,,,
5529,23.0176208152185,104,true,,,,
5530,22.8169270092335,104,true,,,,
5531,22.6452950550068,104,true,,,,
5532,22.7415288504904,104,true,,,,
5533,22.7175606149926,104,true,,,,
5534,22.6963008121366,104,true,,,,
5535,22.5173809868724,104,true,,,,
5536,22.6231028882486,104,true,,,,
5537,22.5078111558818,104,true,,,,
5538,22.4855633807225,104,true,,,,
5539,22.4837569695299,104,true,,,,
5540,22.4387233866042,104,true,,,,
5541,22.5284868258388,104,true,,,,
5542,22.8223707119392,104,true,,,,
5543,22.7881332474446,104,true,,,,
5544,22.8983273648054,104,true,,,,
5545,22.8493488247087,104,true,,,,
5546,22.5936857531464,104,true,,,,
5547,22.5106946780689,104,true,,,,
5548,22.5813856535694,104,true,,,,
5549,22.5454759302795,104,true,,,,
5550,22.4151760818933,104,true,,,,
5551,22.2084839126517,104,true,,,,
5552,22.3098459417026,104,true,,,,
5553,22.3530784566456,104,true,,,,
5554,22.3401072587381,104,true,,,,
5555,22.3540882416304,104,true,,,,
5556,22.2315833862385,104,true,,,,
5557,22.235793190663,104,true,,,,
5558,22.3698327698382,104,true,,,,
