export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/10/2022 20:12:26:789 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
1392,6.58341126801125,104,true,,,,
1393,6.49952937929049,104,true,,,,
1394,6.32658838806414,104,true,,,,
1395,6.25074918353175,104,true,,,,
1396,6.1796103532753,104,true,,,,
1397,6.08446565414571,104,true,,,,
1398,6.22826152058223,104,true,,,,
1399,6.18861044528393,104,true,,,,
1400,6.0550391630304,104,true,,,,
1401,5.96282231494361,104,true,,,,
1402,6.04413706422905,104,true,,,,
1403,6.02304800658395,104,true,,,,
1404,5.97882630729994,104,true,,,,
1405,5.97216390444304,104,true,,,,
1406,5.97184863502363,104,true,,,,
1407,6.10447634866861,104,true,,,,
1408,6.12459031987592,104,true,,,,
1409,6.09486459264635,104,true,,,,
1410,6.05253253698255,104,true,,,,
1411,5.90020949124819,104,true,,,,
1412,5.94305288550687,104,true,,,,
1413,5.92282207623393,104,true,,,,
1414,5.9327038853112,104,true,,,,
1415,5.88216289525463,104,true,,,,
1416,5.78700668903855,104,true,,,,
1417,5.83971988830636,104,true,,,,
1418,5.86130014231856,104,true,,,,
1419,5.79547290732362,104,true,,,,
1420,5.85607572385782,104,true,,,,
1421,5.90254009651227,104,true,,,,
1422,6.01898531646156,104,true,,,,
1423,6.12257452905307,104,true,,,,
1424,6.28610169930187,104,true,,,,
1425,6.18070573262547,104,true,,,,
1426,6.08599551984546,104,true,,,,
1427,6.0266273497796,104,true,,,,
1428,5.88814029611264,104,true,,,,
1429,5.6838228838192,104,true,,,,
1430,5.66039342494732,104,true,,,,
1431,5.59676435477074,104,true,,,,
1432,5.82429051078249,104,true,,,,
1433,6.06015918202025,104,true,,,,
1434,6.08193754227544,104,true,,,,
1435,6.0201346379533,104,true,,,,
1436,5.98869900984474,104,true,,,,
1437,5.95558804211442,104,true,,,,
1438,5.8763970941738,104,true,,,,
1439,5.81840801686588,104,true,,,,
1440,5.88930286877531,104,true,,,,
1441,5.84866557221353,104,true,,,,
1442,5.83090568638602,104,true,,,,
1443,5.85167257304186,104,true,,,,
1444,5.74971759460583,104,true,,,,
1445,5.73927458981838,104,true,,,,
1446,5.74606389783695,104,true,,,,
1447,5.81701071733117,104,true,,,,
1448,5.72850402177072,104,true,,,,
1449,5.65031250621942,104,true,,,,
1450,5.76408176122077,104,true,,,,
1451,5.80227636335594,104,true,,,,
1452,5.68665027287643,104,true,,,,
1453,5.64069652014443,104,true,,,,
1454,5.70234093999327,104,true,,,,
1455,5.73237898828227,104,true,,,,
1456,5.87680401947817,104,true,,,,
1457,5.92002774949337,104,true,,,,
1458,5.97039831686198,104,true,,,,
1459,6.01672197847417,104,true,,,,
1460,6.16167894775702,104,true,,,,
1461,6.23341689121389,104,true,,,,
1462,6.21884230473899,104,true,,,,
1463,6.17326269853605,104,true,,,,
1464,6.15930645506689,104,true,,,,
1465,6.02667093475549,104,true,,,,
1466,5.96610677379813,104,true,,,,
1467,5.83885118414465,104,true,,,,
1468,5.77050179187615,104,true,,,,
1469,5.73354750970707,104,true,,,,
1470,5.83283615372534,104,true,,,,
1471,5.75935393971511,104,true,,,,
1472,5.54441440556099,104,true,,,,
1473,5.59333329319616,104,true,,,,
1474,5.41232439952655,104,true,,,,
1475,5.36130035829338,104,true,,,,
1476,5.38703721230185,104,true,,,,
1477,5.40128227007425,104,true,,,,
1478,5.51754219122662,104,true,,,,
1479,5.53415780314209,104,true,,,,
1480,5.53004585504084,104,true,,,,
1481,5.64248050254457,104,true,,,,
1482,5.77260804946558,104,true,,,,
1483,5.69968255798972,104,true,,,,
1484,5.59998300177882,104,true,,,,
1485,5.7446297014812,104,true,,,,
1486,5.68196931459852,104,true,,,,
1487,5.57125937119763,104,true,,,,
1488,5.60174256273991,104,true,,,,
1489,5.73424333895419,104,true,,,,
1490,5.72542079752356,104,true,,,,
1491,5.58591927479618,104,true,,,,
1492,5.53266276548549,104,true,,,,
1493,5.50082667903366,104,true,,,,
1494,5.68791775195979,104,true,,,,
1495,5.6310938981797,104,true,,,,
1496,5.61756744181398,104,true,,,,
1497,5.691193042649,104,true,,,,
1498,5.57185112417922,104,true,,,,
1499,5.79930336456368,104,true,,,,
1500,5.74249658905012,104,true,,,,
1501,5.69295215492016,104,true,,,,
1502,5.55433136084814,104,true,,,,
1503,5.48035007417356,104,true,,,,
1504,5.7295869923437,104,true,,,,
1505,5.82133904175341,104,true,,,,
1506,5.91557341220681,104,true,,,,
1507,6.07632998577328,104,true,,,,
1508,6.15688931484423,104,true,,,,
1509,6.1812700771583,104,true,,,,
1510,6.15203859896807,104,true,,,,
1511,6.15594076623591,104,true,,,,
1512,6.0011037763473,104,true,,,,
1513,6.04608405626565,104,true,,,,
1514,5.95270788407423,104,true,,,,
1515,5.918440201007,104,true,,,,
1516,6.0476867352323,104,true,,,,
1517,6.14978580375802,104,true,,,,
1518,6.21007568573367,104,true,,,,
1519,6.17426391778313,104,true,,,,
1520,6.06728771558752,104,true,,,,
1521,6.1169343674179,104,true,,,,
1522,6.09959704706098,104,true,,,,
1523,6.0925821434432,104,true,,,,
1524,5.983521499246,104,true,,,,
1525,5.87697308399076,104,true,,,,
1526,5.80797729781908,104,true,,,,
1527,5.84972719260515,104,true,,,,
1528,5.93186977453808,104,true,,,,
1529,5.95924537993752,104,true,,,,
1530,6.06429915847154,104,true,,,,
1531,6.09648612797502,104,true,,,,
1532,6.2280694635454,104,true,,,,
1533,6.19082233199842,104,true,,,,
1534,6.1159554570032,104,true,,,,
1535,5.8913120012323,104,true,,,,
1536,5.86717858560036,104,true,,,,
1537,5.89571028722132,104,true,,,,
1538,5.90917389291674,104,true,,,,
1539,5.92332908841044,104,true,,,,
1540,6.00627447511705,104,true,,,,
1541,5.9060351021043,104,true,,,,
1542,5.88200637929676,104,true,,,,
1543,5.78121603048146,104,true,,,,
1544,5.71306019922039,104,true,,,,
1545,5.80750184345818,104,true,,,,
1546,5.82816098850608,104,true,,,,
1547,6.07525175291342,104,true,,,,
1548,6.11871152825226,104,true,,,,
1549,6.11692639547832,104,true,,,,
1550,5.80928223621098,104,true,,,,
1551,5.77728546728708,104,true,,,,
1552,5.63214155984898,104,true,,,,
1553,5.61870128720757,104,true,,,,
1554,5.67935326561549,104,true,,,,
1555,5.74798024518666,104,true,,,,
1556,5.63542898033495,104,true,,,,
1557,5.53403230278583,104,true,,,,
1558,5.60749615516443,104,true,,,,
1559,5.50710309808112,104,true,,,,
1560,5.48610250753857,104,true,,,,
1561,5.50612730388422,104,true,,,,
1562,5.5705394261389,104,true,,,,
1563,5.57485433899672,104,true,,,,
1564,5.58492819523576,104,true,,,,
1565,5.69669563279778,104,true,,,,
1566,5.70746516218694,104,true,,,,
1567,5.581630607991,104,true,,,,
1568,5.58993947766908,104,true,,,,
1569,5.7609125348364,104,true,,,,
1570,5.79166916685076,104,true,,,,
1571,5.72466690666557,104,true,,,,
1572,5.85044602632616,104,true,,,,
1573,6.10145509747615,104,true,,,,
1574,6.17643076332738,104,true,,,,
1575,6.00632019221675,104,true,,,,
1576,5.89230125065825,104,true,,,,
1577,5.78760067302129,104,true,,,,
1578,5.77818224429972,104,true,,,,
1579,5.74362881474693,104,true,,,,
1580,5.87303931258778,104,true,,,,
1581,5.93210080979792,104,true,,,,
1582,5.99782578438189,104,true,,,,
1583,5.83782833695041,104,true,,,,
1584,5.80357212428708,104,true,,,,
1585,5.75741463017459,104,true,,,,
1586,5.85238126647433,104,true,,,,
1587,5.91451932960578,104,true,,,,
1588,6.05595658331807,104,true,,,,
1589,5.86306879625776,104,true,,,,
1590,5.85524242662485,104,true,,,,
1591,5.80753303894642,104,true,,,,
1592,5.76799095016335,104,true,,,,
1593,5.7465450271415,104,true,,,,
1594,5.61526758499843,104,true,,,,
1595,5.62116349390773,104,true,,,,
1596,5.5024070849104,104,true,,,,
1597,5.50337982867518,104,true,,,,
1598,5.5512654625899,104,true,,,,
1599,5.48710805506445,104,true,,,,
1600,5.41224035942449,104,true,,,,
1601,5.41114009116426,104,true,,,,
1602,5.50780083241651,104,true,,,,
1603,5.5941137558461,104,true,,,,
1604,5.60528996713056,104,true,,,,
1605,5.5331433681499,104,true,,,,
1606,5.4030643034529,104,true,,,,
1607,5.31491030484498,104,true,,,,
1608,5.42537924059519,104,true,,,,
1609,5.41235141703489,104,true,,,,
1610,5.45937614747688,104,true,,,,
1611,5.35437486512992,104,true,,,,
1612,5.45555582779741,104,true,,,,
1613,5.49241845651127,104,true,,,,
1614,5.70553076978953,104,true,,,,
1615,5.80863474944556,104,true,,,,
1616,5.95970583190943,104,true,,,,
1617,5.79331613514409,104,true,,,,
1618,5.72726348979925,104,true,,,,
1619,5.69423286957937,104,true,,,,
1620,5.58320569641264,104,true,,,,
1621,5.49116116772117,104,true,,,,
1622,5.50016285538629,104,true,,,,
1623,5.49427277564511,104,true,,,,
1624,5.51190863431458,104,true,,,,
1625,5.50753732841647,104,true,,,,
1626,5.4490102479461,104,true,,,,
1627,5.41964274902393,104,true,,,,
1628,5.36141482500968,104,true,,,,
1629,5.32047449626139,104,true,,,,
1630,5.58945931690998,104,true,,,,
1631,5.72267487001123,104,true,,,,
1632,5.85940383060268,104,true,,,,
1633,5.91980493489477,104,true,,,,
1634,5.86509274214987,104,true,,,,
1635,5.89124075781645,104,true,,,,
1636,5.99587114078549,104,true,,,,
1637,5.96483860814291,104,true,,,,
1638,5.94793689562497,104,true,,,,
1639,6.14029809195308,104,true,,,,
1640,6.15003942515211,104,true,,,,
1641,5.96802107048099,104,true,,,,
1642,5.83364631452041,104,true,,,,
1643,5.61082002967244,104,true,,,,
1644,5.51723984522463,104,true,,,,
1645,5.41805310188976,104,true,,,,
1646,5.31708275781414,104,true,,,,
1647,5.41062447457474,104,true,,,,
1648,5.42982730703871,104,true,,,,
1649,5.62131760172932,104,true,,,,
1650,5.83084775469339,104,true,,,,
1651,5.68704280477621,104,true,,,,
1652,5.74419362906708,104,true,,,,
1653,5.71683207835664,104,true,,,,
1654,5.56576576975616,104,true,,,,
1655,5.51340446536723,104,true,,,,
1656,5.55571105502204,104,true,,,,
1657,5.61572672104852,104,true,,,,
1658,5.67811564567158,104,true,,,,
1659,5.70193660424891,104,true,,,,
1660,5.7319189827211,104,true,,,,
1661,5.75103652353585,104,true,,,,
1662,5.86680960852405,104,true,,,,
1663,5.83106220678409,104,true,,,,
1664,5.81675863434917,104,true,,,,
1665,5.90684097289435,104,true,,,,
1666,6.05976728273074,104,true,,,,
1667,6.17125749195415,104,true,,,,
1668,6.15439407287325,104,true,,,,
1669,6.02062364398017,104,true,,,,
1670,5.95405076269191,104,true,,,,
1671,5.92198632857724,104,true,,,,
1672,5.72081731170431,104,true,,,,
1673,5.61371750307258,104,true,,,,
1674,5.61101017303578,104,true,,,,
1675,5.72985723765154,104,true,,,,
1676,5.71956816345981,104,true,,,,
1677,5.77116006250465,104,true,,,,
1678,5.79264721210854,104,true,,,,
1679,5.87855312400899,104,true,,,,
1680,5.80886985156949,104,true,,,,
1681,5.75620372177255,104,true,,,,
1682,5.691683076945,104,true,,,,
1683,5.65095311103277,104,true,,,,
1684,5.69633629618549,104,true,,,,
1685,5.66274741767847,104,true,,,,
1686,5.40933067152454,104,true,,,,
1687,5.3546818230274,104,true,,,,
1688,5.32033432044619,104,true,,,,
1689,5.3129174012754,104,true,,,,
1690,5.45762161968572,104,true,,,,
1691,5.50197029314309,104,true,,,,
1692,5.60277857119571,104,true,,,,
1693,5.73994604076999,104,true,,,,
1694,5.72224388035258,104,true,,,,
1695,5.700867395057,104,true,,,,
1696,5.61466816737423,104,true,,,,
1697,5.64905773873123,104,true,,,,
1698,5.65248408197901,104,true,,,,
1699,5.62125572603352,104,true,,,,
1700,5.56502793706803,104,true,,,,
1701,5.47581292761522,104,true,,,,
1702,5.45138448398705,104,true,,,,
1703,5.2708266954408,104,true,,,,
1704,5.0379471094292,104,true,,,,
1705,4.96881433633497,104,true,,,,
1706,5.00505196713755,104,true,,,,
1707,5.05501132708954,104,true,,,,
1708,5.22903515092786,104,true,,,,
1709,5.12945696063236,104,true,,,,
1710,4.99017090748808,104,true,,,,
1711,4.90532302344015,104,true,,,,
1712,4.77427396872595,104,true,,,,
1713,4.87800385249856,104,true,,,,
1714,4.90582785270787,104,true,,,,
1715,5.05155856956263,104,true,,,,
1716,5.09703656991656,104,true,,,,
1717,5.11994676745338,104,true,,,,
1718,5.19112736056146,104,true,,,,
1719,5.21948063367003,104,true,,,,
1720,5.18762242404696,104,true,,,,
1721,5.31675483555618,104,true,,,,
1722,5.38354201630039,104,true,,,,
1723,5.38251268820496,104,true,,,,
1724,5.44157285602153,104,true,,,,
1725,5.65790008890242,104,true,,,,
1726,5.55195420938295,104,true,,,,
1727,5.65341453245409,104,true,,,,
1728,5.77421430088852,104,true,,,,
1729,5.78180487305192,104,true,,,,
1730,5.57623261071612,104,true,,,,
1731,5.55194397543151,104,true,,,,
1732,5.46383708792174,104,true,,,,
1733,5.43813964602914,104,true,,,,
1734,5.28123432597018,104,true,,,,
1735,5.07282919468583,104,true,,,,
1736,4.9084053353022,104,true,,,,
1737,4.86469247226448,104,true,,,,
1738,5.00303585090543,104,true,,,,
1739,5.10546507734171,104,true,,,,
1740,5.11846632937292,104,true,,,,
1741,5.18512712397614,104,true,,,,
1742,5.11196345511944,104,true,,,,
1743,5.0250114958603,104,true,,,,
1744,5.03384495628769,104,true,,,,
1745,4.87761115392331,104,true,,,,
1746,4.7619592574018,104,true,,,,
1747,4.65456607913008,104,true,,,,
1748,4.67581301540082,104,true,,,,
1749,4.59833617738998,104,true,,,,
1750,4.71519382101802,104,true,,,,
1751,4.72958782571706,104,true,,,,
1752,4.76670337615958,104,true,,,,
1753,4.85218787745312,104,true,,,,
1754,4.96433767835911,104,true,,,,
1755,5.04177369222045,104,true,,,,
1756,5.10096599989425,104,true,,,,
1757,5.15238506968165,104,true,,,,
1758,5.23192519682225,104,true,,,,
1759,5.13499770665913,104,true,,,,
1760,5.05509805631676,104,true,,,,
1761,5.14891956738825,104,true,,,,
1762,5.13859671307154,104,true,,,,
1763,5.1804807989517,104,true,,,,
1764,5.19270559615509,104,true,,,,
1765,5.21130370857024,104,true,,,,
1766,5.1007488331791,104,true,,,,
1767,5.03141260059007,104,true,,,,
1768,4.94986791205916,104,true,,,,
1769,4.81917270793524,104,true,,,,
1770,4.76497567342947,104,true,,,,
1771,4.79934773175776,104,true,,,,
1772,4.95301743349272,104,true,,,,
1773,4.9342193794982,104,true,,,,
1774,5.01125040272683,104,true,,,,
1775,5.08604303004505,104,true,,,,
1776,5.10874261109148,104,true,,,,
1777,4.98688927721836,104,true,,,,
1778,4.9558094599894,104,true,,,,
1779,4.84692240940461,104,true,,,,
1780,4.75938536873352,104,true,,,,
1781,4.67541948929174,104,true,,,,
1782,4.67387435422214,104,true,,,,
1783,4.41906345514935,104,true,,,,
1784,4.34251732916419,104,true,,,,
1785,4.23947285728649,104,true,,,,
1786,4.26480350346405,104,true,,,,
1787,4.34839941630535,104,true,,,,
1788,4.22711996258872,104,true,,,,
1789,4.08232385149389,104,true,,,,
1790,4.16072608734048,104,true,,,,
1791,4.28933195498604,104,true,,,,
1792,4.30735384705885,104,true,,,,
1793,4.42964365826657,104,true,,,,
1794,4.46209549378577,104,true,,,,
1795,4.5503187976468,104,true,,,,
1796,4.66070034881674,104,true,,,,
1797,4.70280784123012,104,true,,,,
1798,4.67343014830131,104,true,,,,
1799,4.66745891720092,104,true,,,,
1800,4.5870639374699,104,true,,,,
1801,4.50300053346616,104,true,,,,
1802,4.46332703879203,104,true,,,,
1803,4.53829740266485,104,true,,,,
1804,4.54163532811433,104,true,,,,
1805,4.51043709075809,104,true,,,,
1806,4.59309547667705,104,true,,,,
1807,4.60506224783072,104,true,,,,
1808,4.60414613525209,104,true,,,,
1809,4.49948026134532,104,true,,,,
1810,4.42966820228859,104,true,,,,
1811,4.54447510033379,104,true,,,,
1812,4.66157297660459,104,true,,,,
1813,4.84886579834555,104,true,,,,
1814,4.86947749914709,104,true,,,,
1815,4.75574689753147,104,true,,,,
1816,4.68228718459649,104,true,,,,
1817,4.66750473539721,104,true,,,,
1818,4.43390467962293,104,true,,,,
1819,4.49574319378754,104,true,,,,
1820,4.57732635509076,104,true,,,,
1821,4.57606380472969,104,true,,,,
1822,4.47295036413467,104,true,,,,
1823,4.46697379842888,104,true,,,,
1824,4.42771851504259,104,true,,,,
1825,4.44212910090459,104,true,,,,
1826,4.31130124413569,104,true,,,,
1827,4.22969097435587,104,true,,,,
1828,4.27101831076577,104,true,,,,
1829,4.30652513185955,104,true,,,,
1830,4.33436248016466,104,true,,,,
1831,4.39587987171981,104,true,,,,
1832,4.36101882999612,104,true,,,,
1833,4.29417681792852,104,true,,,,
1834,4.30434676495926,104,true,,,,
1835,4.25968767390109,104,true,,,,
1836,4.19591572591916,104,true,,,,
1837,4.13043101950699,104,true,,,,
1838,4.10191335730442,104,true,,,,
1839,3.86493612489934,104,true,,,,
1840,3.85070631067444,104,true,,,,
1841,3.88595209468437,104,true,,,,
1842,4.08726437945668,104,true,,,,
1843,4.29820831568036,104,true,,,,
1844,4.32748213889521,104,true,,,,
1845,4.30994783885022,104,true,,,,
1846,4.36455954914792,104,true,,,,
1847,4.45491665360103,104,true,,,,
1848,4.50164790187053,104,true,,,,
1849,4.48858560134449,104,true,,,,
1850,4.45754526106353,104,true,,,,
1851,4.24954638092361,104,true,,,,
1852,4.07568823015792,104,true,,,,
1853,4.02005370752286,104,true,,,,
1854,3.89360821450338,104,true,,,,
1855,3.7808786287742,104,true,,,,
1856,3.75260845895599,104,true,,,,
1857,3.80503768098783,104,true,,,,
1858,3.93358126581096,104,true,,,,
1859,4.01763411540223,104,true,,,,
1860,3.955890781222,104,true,,,,
1861,3.87815688295042,104,true,,,,
1862,3.82559462802006,104,true,,,,
1863,3.77063927622203,104,true,,,,
1864,3.78147186805906,104,true,,,,
1865,3.78459200811536,104,true,,,,
1866,4.0132986103984,104,true,,,,
1867,3.87645043851683,104,true,,,,
1868,3.74749071002125,104,true,,,,
1869,3.78933411706202,104,true,,,,
1870,3.76492968075679,104,true,,,,
1871,3.71890149548597,104,true,,,,
1872,3.84989727269014,104,true,,,,
1873,3.8608208146879,104,true,,,,
1874,3.869048071791,104,true,,,,
1875,3.88150012639529,104,true,,,,
1876,3.85540898359166,104,true,,,,
1877,3.80421247040605,104,true,,,,
1878,3.73033189644366,104,true,,,,
1879,3.72511794724683,104,true,,,,
1880,3.80169784494949,104,true,,,,
1881,3.92731876054123,104,true,,,,
1882,4.00931665898592,104,true,,,,
1883,3.97749205889977,104,true,,,,
1884,3.78992408648899,104,true,,,,
1885,3.70809232796315,104,true,,,,
1886,3.80209084527036,104,true,,,,
1887,3.8524947960243,104,true,,,,
1888,3.75735976075192,104,true,,,,
1889,3.76496043113678,104,true,,,,
1890,3.73228379863464,104,true,,,,
1891,3.77274904344268,104,true,,,,
1892,3.72843387283232,104,true,,,,
1893,3.74807664443971,104,true,,,,
1894,3.69332595828275,104,true,,,,
1895,3.56871383244733,104,true,,,,
1896,3.63232513433694,104,true,,,,
1897,3.55286009274911,104,true,,,,
1898,3.55276641593678,104,true,,,,
1899,3.57816163884834,104,true,,,,
1900,3.60123097995332,104,true,,,,
1901,3.61889731105906,104,true,,,,
1902,3.66084891944565,104,true,,,,
1903,3.62799009951637,104,true,,,,
1904,3.60893645525572,104,true,,,,
1905,3.28198917026192,104,true,,,,
1906,3.15612187110036,104,true,,,,
1907,3.07693735797427,104,true,,,,
1908,3.15243298929916,104,true,,,,
1909,3.19675898779327,104,true,,,,
1910,3.17935287755938,104,true,,,,
1911,3.27715632965173,104,true,,,,
1912,3.36471198151506,104,true,,,,
1913,3.48363208457678,104,true,,,,
1914,3.6590300168038,104,true,,,,
1915,3.82984358378005,104,true,,,,
1916,3.80312217317256,104,true,,,,
1917,3.76904970427983,104,true,,,,
1918,3.70234134561901,104,true,,,,
1919,3.54690660331905,104,true,,,,
1920,3.49577903693104,104,true,,,,
1921,3.43030928817588,104,true,,,,
1922,3.45712573404192,104,true,,,,
1923,3.54774781088223,104,true,,,,
1924,3.46721148588695,104,true,,,,
1925,3.40169648920509,104,true,,,,
1926,3.57321599007012,104,true,,,,
1927,3.64625685451782,104,true,,,,
1928,3.62595506474023,104,true,,,,
1929,3.58691949298669,104,true,,,,
1930,3.59964202253828,104,true,,,,
1931,3.52923669238802,104,true,,,,
1932,3.47773105472491,104,true,,,,
1933,3.54802463715526,104,true,,,,
1934,3.63995777154832,104,true,,,,
1935,3.72063404242162,104,true,,,,
1936,3.75997188627764,104,true,,,,
1937,3.67980330559832,104,true,,,,
1938,3.61229556982926,104,true,,,,
1939,3.62028529004029,104,true,,,,
1940,3.66264039125381,104,true,,,,
1941,3.68312950980573,104,true,,,,
1942,3.72710836971839,104,true,,,,
1943,3.66870885288525,104,true,,,,
1944,3.53136245194561,104,true,,,,
1945,3.49401966442327,104,true,,,,
1946,3.42617429844303,104,true,,,,
1947,3.46103713163299,104,true,,,,
1948,3.43502402129619,104,true,,,,
1949,3.36221921350245,104,true,,,,
1950,3.47275728875984,104,true,,,,
1951,3.51844674812934,104,true,,,,
1952,3.71143473224214,104,true,,,,
1953,3.7511353987882,104,true,,,,
1954,3.67016262827206,104,true,,,,
1955,3.60893290715957,104,true,,,,
1956,3.56751759348685,104,true,,,,
1957,3.61145782663697,104,true,,,,
1958,3.63889264022883,104,true,,,,
1959,3.53425083103624,104,true,,,,
1960,3.41018964227378,104,true,,,,
1961,3.37948655455063,104,true,,,,
1962,3.45756072003615,104,true,,,,
1963,3.52612495569831,104,true,,,,
1964,3.51056198638436,104,true,,,,
1965,3.5901121396015,104,true,,,,
1966,3.65778301276655,104,true,,,,
1967,3.70984204299341,104,true,,,,
1968,3.63002594057818,104,true,,,,
1969,3.80300574176808,104,true,,,,
1970,3.81527152141799,104,true,,,,
1971,3.71140416155244,104,true,,,,
1972,3.76215374000797,104,true,,,,
1973,3.72951677036903,104,true,,,,
1974,3.74819156776323,104,true,,,,
1975,3.62418056949134,104,true,,,,
1976,3.66988130477252,104,true,,,,
1977,3.73554665627298,104,true,,,,
1978,3.64716588122876,104,true,,,,
1979,3.60508858466903,104,true,,,,
1980,3.60803525767834,104,true,,,,
1981,3.70334005156089,104,true,,,,
1982,3.69763641376179,104,true,,,,
1983,3.72919115403322,104,true,,,,
1984,3.81877543302011,104,true,,,,
1985,3.89182763205461,104,true,,,,
1986,3.80464321433797,104,true,,,,
1987,3.69143589234151,104,true,,,,
1988,3.68786723159036,104,true,,,,
1989,3.77249344298476,104,true,,,,
1990,3.81240308155875,104,true,,,,
1991,3.75062083734131,104,true,,,,
1992,3.81458505226958,104,true,,,,
1993,3.93168194799256,104,true,,,,
1994,3.79471970580097,104,true,,,,
1995,3.76573673583476,104,true,,,,
1996,3.79774120431308,104,true,,,,
1997,3.82769256811117,104,true,,,,
1998,3.81930707302478,104,true,,,,
1999,3.70950764078361,104,true,,,,
2000,3.67357870624748,104,true,,,,
2001,3.74845161045477,104,true,,,,
2002,3.98340406325937,104,true,,,,
2003,4.04600788124896,104,true,,,,
2004,4.02780664446576,104,true,,,,
2005,4.05246099944522,104,true,,,,
2006,4.03278834117894,104,true,,,,
2007,3.9247566991533,104,true,,,,
2008,3.79318781087095,104,true,,,,
2009,3.88692935835613,104,true,,,,
2010,3.96326517670148,104,true,,,,
2011,3.92256432790542,104,true,,,,
2012,3.77473567954907,104,true,,,,
2013,3.58795601065141,104,true,,,,
2014,3.6640820613376,104,true,,,,
2015,3.61443038120115,104,true,,,,
2016,3.59277128553044,104,true,,,,
2017,3.62776527882784,104,true,,,,
2018,3.65650984169042,104,true,,,,
2019,3.6666365083422,104,true,,,,
2020,3.63171014088905,104,true,,,,
2021,3.76608815171299,104,true,,,,
2022,3.73183852172978,104,true,,,,
2023,3.67129387118394,104,true,,,,
2024,3.59400667865892,104,true,,,,
2025,3.55619800343373,104,true,,,,
2026,3.62944589852671,104,true,,,,
2027,3.52501744604811,104,true,,,,
2028,3.55907225038115,104,true,,,,
2029,3.50368563696406,104,true,,,,
2030,3.58658463729894,104,true,,,,
2031,3.63572246560048,104,true,,,,
2032,3.58865118035412,104,true,,,,
2033,3.6641211262989,104,true,,,,
2034,3.69495652564446,104,true,,,,
2035,3.65649663476739,104,true,,,,
2036,3.46620847893935,104,true,,,,
2037,3.52912870218567,104,true,,,,
2038,3.57274958996639,104,true,,,,
2039,3.73058701689765,104,true,,,,
2040,3.80580436613719,104,true,,,,
2041,3.98777590584587,104,true,,,,
2042,3.94440154676566,104,true,,,,
2043,3.91409821827878,104,true,,,,
2044,3.85494627610631,104,true,,,,
2045,3.69226189626863,104,true,,,,
2046,3.50365263948517,104,true,,,,
2047,3.43502932968369,104,true,,,,
2048,3.302740990655,104,true,,,,
2049,3.27113402535095,104,true,,,,
2050,3.25529186747911,104,true,,,,
2051,3.20332680952506,104,true,,,,
2052,3.31178899666805,104,true,,,,
2053,3.4666651563443,104,true,,,,
2054,3.46302027349678,104,true,,,,
2055,3.41145825356437,104,true,,,,
2056,3.37776583995008,104,true,,,,
2057,3.35915227670891,104,true,,,,
2058,3.23249880312064,104,true,,,,
2059,3.18225860045197,104,true,,,,
2060,3.21396913329844,104,true,,,,
2061,3.12836588860697,104,true,,,,
2062,3.05665606637694,104,true,,,,
2063,3.18045933758899,104,true,,,,
2064,3.40925067103631,104,true,,,,
2065,3.40699842641542,104,true,,,,
2066,3.37861520112865,104,true,,,,
2067,3.26732103143464,104,true,,,,
2068,3.53380129089098,104,true,,,,
2069,3.51136124691707,104,true,,,,
2070,3.47741681528927,104,true,,,,
2071,3.54299046278489,104,true,,,,
2072,3.48749065943451,104,true,,,,
2073,3.34944414304988,104,true,,,,
2074,3.34128638832312,104,true,,,,
2075,3.46686280833066,104,true,,,,
2076,3.42278372792304,104,true,,,,
2077,3.52044871661774,104,true,,,,
2078,3.57161380596,104,true,,,,
2079,3.51355882035862,104,true,,,,
2080,3.43554290353125,104,true,,,,
2081,3.33130912253514,104,true,,,,
2082,3.3709811648497,104,true,,,,
2083,3.31275161959703,104,true,,,,
2084,3.27116831052761,104,true,,,,
2085,3.06873952145858,104,true,,,,
2086,3.15681884141043,104,true,,,,
2087,3.28016855951727,104,true,,,,
2088,3.35905941801301,104,true,,,,
2089,3.33532384733679,104,true,,,,
2090,3.48432301786888,104,true,,,,
2091,3.63426886068553,104,true,,,,
2092,3.64625311064634,104,true,,,,
2093,3.71907346923932,104,true,,,,
2094,3.70072774674195,104,true,,,,
2095,3.73286447766811,104,true,,,,
2096,3.68501579900589,104,true,,,,
2097,3.5069403692526,104,true,,,,
2098,3.33003275462561,104,true,,,,
2099,3.42848415479305,104,true,,,,
2100,3.54374780467932,104,true,,,,
2101,3.54583804718899,104,true,,,,
2102,3.56942363023649,104,true,,,,
2103,3.59302803764053,104,true,,,,
2104,3.61376310700543,104,true,,,,
2105,3.59410700426606,104,true,,,,
2106,3.5474746047742,104,true,,,,
2107,3.34159493930016,104,true,,,,
2108,3.24927357496461,104,true,,,,
2109,3.37508757483989,104,true,,,,
2110,3.56164638132593,104,true,,,,
2111,3.50985963287983,104,true,,,,
2112,3.57457541601416,104,true,,,,
2113,3.44336243114629,104,true,,,,
2114,3.32048933641428,104,true,,,,
2115,3.4059593845687,104,true,,,,
2116,3.31557333290253,104,true,,,,
2117,3.25240237820102,104,true,,,,
2118,3.36399425248422,104,true,,,,
2119,3.43248925010754,104,true,,,,
2120,3.50147481210077,104,true,,,,
