export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 12:03:14:903 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
2495,30.4779497657679,104,true,,,,
2496,30.4313851914737,104,true,,,,
2497,30.3869558636896,104,true,,,,
2498,30.3800987223113,104,true,,,,
2499,30.4057992113978,104,true,,,,
2500,30.2847930748959,104,true,,,,
2501,30.3262474758739,104,true,,,,
2502,30.3096764724347,104,true,,,,
2503,30.0844177355106,104,true,,,,
2504,30.090530465085,104,true,,,,
2505,30.0973259929218,104,true,,,,
2506,30.056518035141,104,true,,,,
2507,29.9992418536512,104,true,,,,
2508,30.0906932397195,104,true,,,,
2509,30.0675150264953,104,true,,,,
2510,29.9879578726928,104,true,,,,
2511,30.0986267859366,104,true,,,,
2512,30.1053471650887,104,true,,,,
2513,30.2745158102999,104,true,,,,
2514,30.2807054358984,104,true,,,,
2515,30.2753188849862,104,true,,,,
2516,30.2176879604638,104,true,,,,
2517,30.2018586290527,104,true,,,,
2518,30.3861333399593,104,true,,,,
2519,30.2569037436315,104,true,,,,
2520,30.1784359762546,104,true,,,,
2521,30.2038455868872,104,true,,,,
2522,30.1437815653857,104,true,,,,
2523,30.2091481634569,104,true,,,,
2524,30.2206773157816,104,true,,,,
2525,30.0361224442822,104,true,,,,
2526,29.9764244212478,104,true,,,,
2527,30.0239926213985,104,true,,,,
2528,29.9566461231548,104,true,,,,
2529,29.8793499445836,104,true,,,,
2530,29.8208110125577,104,true,,,,
2531,29.7682256219874,104,true,,,,
2532,29.7793510825534,104,true,,,,
2533,29.8907325228351,104,true,,,,
2534,29.9898675385437,104,true,,,,
2535,30.2698505044675,104,true,,,,
2536,30.2708145081502,104,true,,,,
2537,30.2480616191777,104,true,,,,
2538,30.006541702193,104,true,,,,
2539,29.954811482948,104,true,,,,
2540,30.0717508542994,104,true,,,,
2541,29.9489927752644,104,true,,,,
2542,30.0010923631046,104,true,,,,
2543,29.946033508724,104,true,,,,
2544,29.9594111660691,104,true,,,,
2545,29.9816371631448,104,true,,,,
2546,29.9822814978171,104,true,,,,
2547,29.968986259412,104,true,,,,
2548,30.136332304684,104,true,,,,
2549,30.1796544156745,104,true,,,,
2550,29.9778856499362,104,true,,,,
2551,29.9463799923818,104,true,,,,
2552,29.9874945334081,104,true,,,,
2553,30.0526542233502,104,true,,,,
2554,30.2108420920294,104,true,,,,
2555,30.2765501439556,104,true,,,,
2556,30.2642666746968,104,true,,,,
2557,30.3312223948133,104,true,,,,
2558,30.2518568236626,104,true,,,,
2559,30.1993534901666,104,true,,,,
2560,30.1301305802506,104,true,,,,
2561,30.1400922764186,104,true,,,,
2562,30.2069650720288,104,true,,,,
2563,30.2114021114905,104,true,,,,
2564,30.1184458962324,104,true,,,,
2565,30.0414658621511,104,true,,,,
2566,30.0124618508325,104,true,,,,
2567,29.7227772153586,104,true,,,,
2568,29.6694831824035,104,true,,,,
2569,29.7909056459671,104,true,,,,
2570,29.7616802415332,104,true,,,,
2571,29.6162666786089,104,true,,,,
2572,29.6641775643431,104,true,,,,
2573,29.7931301343581,104,true,,,,
2574,29.867330738327,104,true,,,,
2575,29.8395512389904,104,true,,,,
2576,29.8422172167379,104,true,,,,
2577,29.8936022763745,104,true,,,,
2578,29.9631576187631,104,true,,,,
2579,29.9509958556111,104,true,,,,
2580,29.9848823419927,104,true,,,,
2581,30.0314302839319,104,true,,,,
2582,29.90247733066,104,true,,,,
2583,29.8968317718088,104,true,,,,
2584,29.8748688777272,104,true,,,,
2585,29.74761414746,104,true,,,,
2586,29.5852210767944,104,true,,,,
2587,29.7534118372621,104,true,,,,
2588,29.6052283629936,104,true,,,,
2589,29.7360595479327,104,true,,,,
2590,29.6459616993946,104,true,,,,
2591,29.6306785072564,104,true,,,,
2592,29.7156826758182,104,true,,,,
2593,29.5455908018472,104,true,,,,
2594,29.4819013912305,104,true,,,,
2595,29.4901676888635,104,true,,,,
2596,29.2982811491685,104,true,,,,
2597,29.1761998774839,104,true,,,,
2598,29.1042816205487,104,true,,,,
2599,29.0117451285706,104,true,,,,
2600,28.9472418643775,104,true,,,,
2601,28.9898592278124,104,true,,,,
2602,29.0370826997156,104,true,,,,
2603,29.0384776781222,104,true,,,,
2604,28.8963859213926,104,true,,,,
2605,28.855271535631,104,true,,,,
2606,28.8304640692873,104,true,,,,
2607,28.7034158615752,104,true,,,,
2608,28.6524134262782,104,true,,,,
2609,28.6496558402522,104,true,,,,
2610,28.6874237507619,104,true,,,,
2611,28.7154598570111,104,true,,,,
2612,28.5640349522482,104,true,,,,
2613,28.4234005587183,104,true,,,,
2614,28.4538810809908,104,true,,,,
2615,28.3756801832993,104,true,,,,
2616,28.4973696510785,104,true,,,,
2617,28.5666509338728,104,true,,,,
2618,28.5969395542328,104,true,,,,
2619,28.6115111088295,104,true,,,,
2620,28.589381590497,104,true,,,,
2621,28.5991610979694,104,true,,,,
2622,28.4999567676439,104,true,,,,
2623,28.4754761905673,104,true,,,,
2624,28.2939243622436,104,true,,,,
2625,28.3199784253474,104,true,,,,
2626,28.3532814242822,104,true,,,,
2627,28.2536411709179,104,true,,,,
2628,28.1433210770363,104,true,,,,
2629,28.0567129507062,104,true,,,,
2630,27.9007433825608,104,true,,,,
2631,27.8002878447567,104,true,,,,
2632,27.8211996857539,104,true,,,,
2633,27.7849284709144,104,true,,,,
2634,27.719556554404,104,true,,,,
2635,27.7959268648656,104,true,,,,
2636,27.7651178277981,104,true,,,,
2637,27.8638078626982,104,true,,,,
2638,27.8431759863112,104,true,,,,
2639,27.8560270373863,104,true,,,,
2640,27.8509711458547,104,true,,,,
2641,27.7117975677069,104,true,,,,
2642,27.7005935941137,104,true,,,,
2643,27.8087040203972,104,true,,,,
2644,27.7590405777085,104,true,,,,
2645,27.7536429144469,104,true,,,,
2646,27.6889320510502,104,true,,,,
2647,27.7176144877959,104,true,,,,
2648,27.6478135201395,104,true,,,,
2649,27.6879413797167,104,true,,,,
2650,27.5929687738907,104,true,,,,
2651,27.5449702317202,104,true,,,,
2652,27.3632873327646,104,true,,,,
2653,27.3937982874014,104,true,,,,
2654,27.4451324329017,104,true,,,,
2655,27.3995698725678,104,true,,,,
2656,27.4085014676965,104,true,,,,
2657,27.3971232093628,104,true,,,,
2658,27.4547363303944,104,true,,,,
2659,27.5974657766923,104,true,,,,
2660,27.6446192892212,104,true,,,,
2661,27.5373931670179,104,true,,,,
2662,27.547031244403,104,true,,,,
2663,27.5664311524395,104,true,,,,
2664,27.5835900412464,104,true,,,,
2665,27.4775405258051,104,true,,,,
2666,27.3993660922068,104,true,,,,
2667,27.2502044575183,104,true,,,,
2668,27.1384769488695,104,true,,,,
2669,27.1281408182494,104,true,,,,
2670,27.1856253418712,104,true,,,,
2671,27.1102601022558,104,true,,,,
2672,27.1258160776798,104,true,,,,
2673,27.063443840805,104,true,,,,
2674,27.1822550159307,104,true,,,,
2675,27.1672815683176,104,true,,,,
2676,27.3568101393669,104,true,,,,
2677,27.4001882682342,104,true,,,,
2678,27.3096629473893,104,true,,,,
2679,27.3777873976365,104,true,,,,
2680,27.4605636669369,104,true,,,,
2681,27.3924173587078,104,true,,,,
2682,27.4036432810572,104,true,,,,
2683,27.442038039536,104,true,,,,
2684,27.3969495913809,104,true,,,,
2685,27.3892184001652,104,true,,,,
2686,27.0907919555676,104,true,,,,
2687,27.0755922597543,104,true,,,,
2688,27.2935900713189,104,true,,,,
2689,27.3709288743323,104,true,,,,
2690,27.2989652335269,104,true,,,,
2691,27.4476756553875,104,true,,,,
2692,27.3618540743664,104,true,,,,
2693,27.3336950591468,104,true,,,,
2694,27.3738419299736,104,true,,,,
2695,27.2572168429884,104,true,,,,
2696,27.1947878806484,104,true,,,,
2697,27.2538222205775,104,true,,,,
2698,27.2523645598943,104,true,,,,
2699,27.252079997334,104,true,,,,
2700,27.2207049813521,104,true,,,,
2701,27.3149529982226,104,true,,,,
2702,27.3195102320583,104,true,,,,
2703,27.2649419440902,104,true,,,,
2704,27.3103808331676,104,true,,,,
2705,27.3680196666209,104,true,,,,
2706,27.4759403008599,104,true,,,,
2707,27.3323560606141,104,true,,,,
2708,27.4174316997235,104,true,,,,
2709,27.4416090963928,104,true,,,,
2710,27.4975827958941,104,true,,,,
2711,27.6713677897076,104,true,,,,
2712,27.7317383413886,104,true,,,,
2713,27.6743500821507,104,true,,,,
2714,27.6231291685243,104,true,,,,
2715,27.6392095986025,104,true,,,,
2716,27.5301970211776,104,true,,,,
2717,27.5740171538503,104,true,,,,
2718,27.5643604116905,104,true,,,,
2719,27.5096474364455,104,true,,,,
2720,27.4812203296303,104,true,,,,
2721,27.5485194775826,104,true,,,,
2722,27.6100258739227,104,true,,,,
2723,27.6597277694959,104,true,,,,
2724,27.3841671089019,104,true,,,,
2725,27.344448812113,104,true,,,,
2726,27.2796801575334,104,true,,,,
2727,27.1633577217134,104,true,,,,
2728,26.9080495223995,104,true,,,,
2729,26.7447124806793,104,true,,,,
2730,26.6450229588381,104,true,,,,
2731,26.6728291719785,104,true,,,,
2732,26.604024428476,104,true,,,,
2733,26.5660163416239,104,true,,,,
2734,26.6908711225084,104,true,,,,
2735,26.6934764029499,104,true,,,,
2736,26.8920684705113,104,true,,,,
2737,26.9316521346801,104,true,,,,
2738,26.9534037724896,104,true,,,,
2739,26.8876314872883,104,true,,,,
2740,26.8690761052417,104,true,,,,
2741,26.6779277489239,104,true,,,,
2742,26.7337819957073,104,true,,,,
2743,26.5993472365268,104,true,,,,
2744,26.5365394592834,104,true,,,,
2745,26.5194731945418,104,true,,,,
2746,26.3217656059993,104,true,,,,
2747,26.4009952317118,104,true,,,,
2748,26.4826363375029,104,true,,,,
2749,26.3719970260263,104,true,,,,
2750,26.522993095522,104,true,,,,
2751,26.5202503708003,104,true,,,,
2752,26.5420089744991,104,true,,,,
2753,26.5094053082013,104,true,,,,
2754,26.5434144121491,104,true,,,,
2755,26.413031581929,104,true,,,,
2756,26.4099213794944,104,true,,,,
2757,26.568452215152,104,true,,,,
2758,26.496852483852,104,true,,,,
2759,26.5249181539613,104,true,,,,
2760,26.4152849415222,104,true,,,,
2761,26.4271933082571,104,true,,,,
2762,26.4139398747998,104,true,,,,
2763,26.3412288747675,104,true,,,,
2764,26.2403872483541,104,true,,,,
2765,26.213410969689,104,true,,,,
2766,26.4017609326479,104,true,,,,
2767,26.4900764353337,104,true,,,,
2768,26.4264739035284,104,true,,,,
2769,26.4540874719845,104,true,,,,
2770,26.4987519842664,104,true,,,,
2771,26.4021851295049,104,true,,,,
2772,26.4626459421692,104,true,,,,
2773,26.5859795265412,104,true,,,,
2774,26.5650147009982,104,true,,,,
2775,26.6906689964985,104,true,,,,
2776,26.6374862128618,104,true,,,,
2777,26.5280789724812,104,true,,,,
2778,26.3454170483076,104,true,,,,
2779,26.2860982308126,104,true,,,,
2780,26.3156824468424,104,true,,,,
2781,26.4013917975102,104,true,,,,
2782,26.5435644504088,104,true,,,,
2783,26.5567774371463,104,true,,,,
2784,26.582261383257,104,true,,,,
2785,26.2948403066188,104,true,,,,
2786,26.3018633225048,104,true,,,,
2787,26.5243829477147,104,true,,,,
2788,26.4463741729567,104,true,,,,
2789,26.4333295457183,104,true,,,,
2790,26.5244485582307,104,true,,,,
2791,26.6633045979746,104,true,,,,
2792,26.6636717755269,104,true,,,,
2793,26.7447677576863,104,true,,,,
2794,26.6978803170745,104,true,,,,
2795,26.7289451762524,104,true,,,,
2796,26.7548048529212,104,true,,,,
2797,26.7827044029374,104,true,,,,
2798,26.9764480866462,104,true,,,,
2799,26.9689424263769,104,true,,,,
2800,26.8747517765925,104,true,,,,
2801,26.7488648127498,104,true,,,,
2802,26.8159306328455,104,true,,,,
2803,26.7107687432618,104,true,,,,
2804,26.5862461561827,104,true,,,,
2805,26.5429378053447,104,true,,,,
2806,26.4805015997931,104,true,,,,
2807,26.5608709787521,104,true,,,,
2808,26.6113606874303,104,true,,,,
2809,26.5433972157584,104,true,,,,
2810,26.5594378651769,104,true,,,,
2811,26.6392825751993,104,true,,,,
2812,26.6192889574466,104,true,,,,
2813,26.6433245158502,104,true,,,,
2814,26.5492062626733,104,true,,,,
2815,26.6206262330148,104,true,,,,
2816,26.7030141367528,104,true,,,,
2817,26.6769838829388,104,true,,,,
2818,26.7790729305637,104,true,,,,
2819,26.725453428207,104,true,,,,
2820,26.6841214255247,104,true,,,,
2821,26.7514494848731,104,true,,,,
2822,26.7716754334349,104,true,,,,
2823,26.7545274565494,104,true,,,,
2824,26.5695578403754,104,true,,,,
2825,26.6351801394196,104,true,,,,
2826,26.8528417152222,104,true,,,,
2827,26.944467505289,104,true,,,,
2828,27.0113988059557,104,true,,,,
2829,27.1177957614379,104,true,,,,
2830,27.2074122562656,104,true,,,,
2831,27.1590972139996,104,true,,,,
2832,27.0340928212842,104,true,,,,
2833,27.0157463203018,104,true,,,,
2834,26.8222433484924,104,true,,,,
2835,26.78993444439,104,true,,,,
2836,26.7807270654716,104,true,,,,
2837,26.7462897870449,104,true,,,,
2838,26.7843740846667,104,true,,,,
2839,26.7485647867636,104,true,,,,
2840,26.8473452411368,104,true,,,,
2841,26.8560751785285,104,true,,,,
2842,26.7787346469594,104,true,,,,
2843,26.8790476932425,104,true,,,,
2844,26.8915784100076,104,true,,,,
2845,26.8056427016738,104,true,,,,
2846,26.9830521870942,104,true,,,,
2847,26.917688222421,104,true,,,,
2848,26.9371406731178,104,true,,,,
2849,27.0138561311318,104,true,,,,
2850,27.0380146095885,104,true,,,,
2851,26.9735448230011,104,true,,,,
2852,26.9066553348822,104,true,,,,
2853,26.9348917621505,104,true,,,,
2854,26.9784159832679,104,true,,,,
2855,26.8867955136264,104,true,,,,
2856,26.8099968417663,104,true,,,,
2857,26.8144904254701,104,true,,,,
2858,26.7995448132077,104,true,,,,
2859,26.8557804810786,104,true,,,,
2860,26.9940636590993,104,true,,,,
2861,27.0547161766992,104,true,,,,
2862,27.031123938945,104,true,,,,
2863,27.134628858832,104,true,,,,
2864,27.2729114557775,104,true,,,,
2865,27.3214021131415,104,true,,,,
2866,27.2929494268089,104,true,,,,
2867,27.137342418904,104,true,,,,
2868,27.0281809484048,104,true,,,,
2869,26.9495218936379,104,true,,,,
2870,26.9786734361897,104,true,,,,
2871,26.8397104310486,104,true,,,,
2872,26.6418241994879,104,true,,,,
2873,26.5397559167959,104,true,,,,
2874,26.656810421946,104,true,,,,
2875,26.6650047676943,104,true,,,,
2876,26.7401922453436,104,true,,,,
2877,26.4729665810082,104,true,,,,
2878,26.5386043621555,104,true,,,,
2879,26.5225424027492,104,true,,,,
2880,26.703208031198,104,true,,,,
2881,26.8950613449371,104,true,,,,
2882,26.9567311121688,104,true,,,,
2883,26.9399924922054,104,true,,,,
2884,27.026787969253,104,true,,,,
2885,26.960207379075,104,true,,,,
2886,26.7381034756296,104,true,,,,
2887,26.7659240742803,104,true,,,,
2888,26.7617909231598,104,true,,,,
2889,26.7713804504456,104,true,,,,
2890,26.7931708997907,104,true,,,,
2891,26.9247356498807,104,true,,,,
2892,26.8422903338459,104,true,,,,
2893,27.0264897061539,104,true,,,,
2894,27.036558427019,104,true,,,,
2895,26.9878077079366,104,true,,,,
2896,27.0960867907411,104,true,,,,
2897,26.9762851544553,104,true,,,,
2898,26.9612732406204,104,true,,,,
2899,27.0439638834094,104,true,,,,
2900,27.0710741616158,104,true,,,,
2901,27.1085742104039,104,true,,,,
2902,27.201769266377,104,true,,,,
2903,27.2260165056699,104,true,,,,
2904,27.1516652082567,104,true,,,,
2905,27.1071990350026,104,true,,,,
2906,27.1361740304922,104,true,,,,
2907,27.2210099591318,104,true,,,,
2908,27.1937206128994,104,true,,,,
2909,27.2060061334137,104,true,,,,
2910,27.051052093022,104,true,,,,
2911,26.9692187106336,104,true,,,,
2912,26.9909840257591,104,true,,,,
2913,27.035072769835,104,true,,,,
2914,27.0632414609854,104,true,,,,
2915,27.1693629415989,104,true,,,,
2916,27.3412481557138,104,true,,,,
2917,27.4920805287705,104,true,,,,
2918,27.6455558716964,104,true,,,,
2919,27.7188133618397,104,true,,,,
2920,27.6436689463408,104,true,,,,
2921,27.5479369445797,104,true,,,,
2922,27.5356508448464,104,true,,,,
2923,27.3758546995489,104,true,,,,
2924,27.3923077413653,104,true,,,,
2925,27.2238078452915,104,true,,,,
2926,27.2969504562095,104,true,,,,
2927,27.3185982781615,104,true,,,,
2928,27.2938249720897,104,true,,,,
2929,27.2543915795332,104,true,,,,
2930,27.240238319382,104,true,,,,
2931,27.2212435691545,104,true,,,,
2932,27.0586127090845,104,true,,,,
2933,27.1293261061907,104,true,,,,
2934,26.8773484344802,104,true,,,,
2935,26.9029160788343,104,true,,,,
2936,26.9377008003957,104,true,,,,
2937,26.9050757484315,104,true,,,,
2938,26.8855253653219,104,true,,,,
2939,26.94041312051,104,true,,,,
2940,26.9540828742075,104,true,,,,
2941,27.0547677758498,104,true,,,,
2942,26.8884988546497,104,true,,,,
2943,26.8971459926987,104,true,,,,
2944,26.9669478992701,104,true,,,,
2945,27.0308867068165,104,true,,,,
2946,27.1010899616707,104,true,,,,
2947,27.1708991341661,104,true,,,,
2948,27.1459598752255,104,true,,,,
2949,27.0819798488093,104,true,,,,
2950,27.1216569716175,104,true,,,,
2951,27.1027728930752,104,true,,,,
2952,27.0795388882438,104,true,,,,
2953,27.0059264539502,104,true,,,,
2954,27.0259920440439,104,true,,,,
2955,27.108777430535,104,true,,,,
2956,27.0656263299519,104,true,,,,
2957,27.0913512445281,104,true,,,,
2958,27.078979237046,104,true,,,,
2959,27.07163075194,104,true,,,,
2960,27.1426709737899,104,true,,,,
2961,27.2821326515162,104,true,,,,
2962,27.3958206546202,104,true,,,,
2963,27.5440374763804,104,true,,,,
2964,27.5786628510913,104,true,,,,
2965,27.5926982249597,104,true,,,,
2966,27.5081548494184,104,true,,,,
2967,27.4782965427846,104,true,,,,
2968,27.6138255255233,104,true,,,,
2969,27.5340392412117,104,true,,,,
2970,27.4849757357779,104,true,,,,
2971,27.3555368005888,104,true,,,,
2972,27.224613482311,104,true,,,,
2973,26.944919644916,104,true,,,,
2974,26.9574209051805,104,true,,,,
2975,27.0049578350966,104,true,,,,
2976,27.0274747081755,104,true,,,,
2977,27.0800362715736,104,true,,,,
2978,27.088545993597,104,true,,,,
2979,27.0179942328107,104,true,,,,
2980,26.9162576532751,104,true,,,,
2981,26.9480165043388,104,true,,,,
2982,27.0229009641411,104,true,,,,
2983,27.0983899902497,104,true,,,,
2984,27.1287776725706,104,true,,,,
2985,27.0395568298558,104,true,,,,
2986,27.013977981774,104,true,,,,
2987,26.9743558083675,104,true,,,,
2988,27.0266582592241,104,true,,,,
2989,26.8603537183767,104,true,,,,
2990,26.9654575641825,104,true,,,,
2991,26.9240244099373,104,true,,,,
2992,26.7917498440574,104,true,,,,
2993,26.8665555583649,104,true,,,,
2994,26.9030694671984,104,true,,,,
2995,26.8590695857245,104,true,,,,
2996,26.7672257310449,104,true,,,,
2997,26.7745474741733,104,true,,,,
2998,26.8639448686277,104,true,,,,
2999,26.908189655823,104,true,,,,
3000,26.9090867371736,104,true,,,,
3001,26.9243334989291,104,true,,,,
3002,26.8611545334356,104,true,,,,
3003,26.8714412518057,104,true,,,,
3004,26.9453743338738,104,true,,,,
3005,26.8483567966,104,true,,,,
3006,27.0074591814706,104,true,,,,
3007,26.9801558655308,104,true,,,,
3008,26.9786218989697,104,true,,,,
3009,26.9676722360971,104,true,,,,
3010,27.1114266041479,104,true,,,,
3011,27.233677607475,104,true,,,,
3012,27.3407102968496,104,true,,,,
3013,27.3789395875815,104,true,,,,
3014,27.3679570285193,104,true,,,,
3015,27.433743737934,104,true,,,,
3016,27.4194418084989,104,true,,,,
3017,27.4501078520723,104,true,,,,
3018,27.3861733018747,104,true,,,,
3019,27.2992440794193,104,true,,,,
3020,27.1544483609274,104,true,,,,
3021,27.1674399650038,104,true,,,,
3022,27.2648983241734,104,true,,,,
3023,27.1493307514362,104,true,,,,
3024,27.3037293829911,104,true,,,,
3025,27.2766334848711,104,true,,,,
3026,27.4692187497412,104,true,,,,
3027,27.5535307061522,104,true,,,,
3028,27.5540100017019,104,true,,,,
3029,27.5750295047434,104,true,,,,
3030,27.5888705288286,104,true,,,,
3031,27.6679916000906,104,true,,,,
3032,27.6898486229433,104,true,,,,
3033,27.7231882873827,104,true,,,,
3034,27.8097939113648,104,true,,,,
3035,27.6753144385189,104,true,,,,
3036,27.7127776861319,104,true,,,,
3037,27.6959239411906,104,true,,,,
3038,27.5791519654469,104,true,,,,
3039,27.4684549217295,104,true,,,,
3040,27.5381740696447,104,true,,,,
3041,27.570993757464,104,true,,,,
3042,27.5842234642151,104,true,,,,
3043,27.5610918476663,104,true,,,,
3044,27.5771787015729,104,true,,,,
3045,27.5863814843035,104,true,,,,
3046,27.6406449996786,104,true,,,,
3047,27.6414580054728,104,true,,,,
3048,27.681553993348,104,true,,,,
3049,27.6377093814468,104,true,,,,
3050,27.6515331532322,104,true,,,,
3051,27.5901435013655,104,true,,,,
3052,27.5778518156689,104,true,,,,
3053,27.5947732429675,104,true,,,,
3054,27.4757716121356,104,true,,,,
3055,27.410731591681,104,true,,,,
3056,27.3698573974329,104,true,,,,
3057,27.2398000445736,104,true,,,,
3058,27.2154766231422,104,true,,,,
3059,27.1064202539015,104,true,,,,
3060,27.1250845479715,104,true,,,,
3061,27.1233493020759,104,true,,,,
3062,27.2156555917031,104,true,,,,
3063,27.3670308070902,104,true,,,,
3064,27.388601098544,104,true,,,,
3065,27.3818558416484,104,true,,,,
3066,27.3551324558672,104,true,,,,
3067,27.2947838140788,104,true,,,,
3068,27.4356026666654,104,true,,,,
3069,27.4397499931621,104,true,,,,
3070,27.4290587430804,104,true,,,,
3071,27.485611814827,104,true,,,,
3072,27.4901918857772,104,true,,,,
3073,27.3968452864623,104,true,,,,
3074,27.3396455936974,104,true,,,,
3075,27.3924021198217,104,true,,,,
3076,27.3407609063537,104,true,,,,
3077,27.3169561070562,104,true,,,,
3078,27.4102034612725,104,true,,,,
3079,27.4234795925392,104,true,,,,
3080,27.4089085262992,104,true,,,,
3081,27.3699305474128,104,true,,,,
3082,27.397334892594,104,true,,,,
3083,27.4736030239449,104,true,,,,
3084,27.5091801719983,104,true,,,,
3085,27.6089856044823,104,true,,,,
3086,27.7900106098329,104,true,,,,
3087,27.700839522141,104,true,,,,
3088,27.6853021356658,104,true,,,,
3089,27.6378203856102,104,true,,,,
3090,27.8114814346713,104,true,,,,
3091,27.8579971846359,104,true,,,,
3092,27.9158867591762,104,true,,,,
3093,27.8963246818866,104,true,,,,
3094,27.9351418531831,104,true,,,,
3095,28.0889409259079,104,true,,,,
3096,28.0768613294501,104,true,,,,
3097,27.9991227151978,104,true,,,,
3098,28.0838547560262,104,true,,,,
3099,28.1034127077814,104,true,,,,
3100,28.1486371872334,104,true,,,,
3101,28.2330198225633,104,true,,,,
3102,28.1813310788057,104,true,,,,
3103,28.0533704884923,104,true,,,,
3104,28.0777236499752,104,true,,,,
3105,28.0892120192098,104,true,,,,
3106,28.1720559462398,104,true,,,,
3107,28.4113959494788,104,true,,,,
3108,28.4989150748446,104,true,,,,
3109,28.4501503110825,104,true,,,,
3110,28.3891663062923,104,true,,,,
3111,28.3023362357277,104,true,,,,
3112,28.37458622937,104,true,,,,
3113,28.2978525308779,104,true,,,,
3114,28.4596231003968,104,true,,,,
3115,28.4870973750128,104,true,,,,
3116,28.5573497121612,104,true,,,,
3117,28.5639356948777,104,true,,,,
3118,28.58141957243,104,true,,,,
3119,28.7052223881347,104,true,,,,
3120,28.731750449675,104,true,,,,
3121,28.7787245904302,104,true,,,,
3122,28.8686290020291,104,true,,,,
3123,28.7964854451319,104,true,,,,
3124,29.0027955290156,104,true,,,,
3125,29.0330279284816,104,true,,,,
3126,28.9450886683461,104,true,,,,
3127,28.8992183885163,104,true,,,,
3128,28.8660887415259,104,true,,,,
3129,28.7211188366802,104,true,,,,
3130,28.8233749486489,104,true,,,,
3131,28.9114327731475,104,true,,,,
3132,29.0266793635666,104,true,,,,
3133,28.9579703890648,104,true,,,,
3134,28.8543474126898,104,true,,,,
3135,28.8540116825137,104,true,,,,
3136,28.9250467329621,104,true,,,,
3137,28.8821850737226,104,true,,,,
3138,28.9296550989325,104,true,,,,
3139,28.9956616957306,104,true,,,,
3140,29.1099553263986,104,true,,,,
3141,29.2011348919675,104,true,,,,
3142,29.113246542636,104,true,,,,
3143,29.0824877749639,104,true,,,,
3144,29.0623767795611,104,true,,,,
3145,29.0753129370782,104,true,,,,
3146,29.1533387677824,104,true,,,,
3147,29.3083914055147,104,true,,,,
3148,29.2485630829536,104,true,,,,
3149,29.4087714937024,104,true,,,,
3150,29.4786191756529,104,true,,,,
3151,29.5413414977997,104,true,,,,
3152,29.636521050417,104,true,,,,
3153,29.5986257074904,104,true,,,,
3154,29.6915728853128,104,true,,,,
3155,29.6521711062714,104,true,,,,
3156,29.7451807503083,104,true,,,,
3157,29.6138488663896,104,true,,,,
3158,29.6643576048036,104,true,,,,
3159,29.6939188442467,104,true,,,,
3160,29.7365462400742,104,true,,,,
3161,29.7730724349145,104,true,,,,
3162,29.7997296007673,104,true,,,,
3163,29.8177708960595,104,true,,,,
3164,29.822062855464,104,true,,,,
3165,29.8676786626552,104,true,,,,
3166,29.649588374784,104,true,,,,
3167,29.5218846251255,104,true,,,,
3168,29.4589562483905,104,true,,,,
3169,29.3687455118737,104,true,,,,
3170,29.4061709768143,104,true,,,,
3171,29.4802693342706,104,true,,,,
3172,29.4509484948766,104,true,,,,
3173,29.5397852014956,104,true,,,,
3174,29.6417003530973,104,true,,,,
3175,29.5347345016287,104,true,,,,
3176,29.53358168913,104,true,,,,
3177,29.4194496222861,104,true,,,,
3178,29.3259236083174,104,true,,,,
3179,29.2968140917714,104,true,,,,
3180,29.3679876878592,104,true,,,,
3181,29.3955233804223,104,true,,,,
3182,29.3410263320349,104,true,,,,
3183,29.2267984881901,104,true,,,,
3184,29.1807673921255,104,true,,,,
3185,29.1860071180853,104,true,,,,
3186,29.1602521487547,104,true,,,,
3187,29.1436272082591,104,true,,,,
3188,29.1456203994983,104,true,,,,
3189,29.0593585870381,104,true,,,,
3190,29.2526129364458,104,true,,,,
3191,29.1955254179955,104,true,,,,
3192,29.2455768562493,104,true,,,,
3193,29.1600615383502,104,true,,,,
3194,29.377446094503,104,true,,,,
3195,29.461857592854,104,true,,,,
3196,29.518276829312,104,true,,,,
3197,29.3422755062295,104,true,,,,
3198,29.5318072555863,104,true,,,,
3199,29.4042885711742,104,true,,,,
3200,29.1872940573379,104,true,,,,
3201,29.1255907168159,104,true,,,,
3202,28.9062218083667,104,true,,,,
3203,28.9305958616068,104,true,,,,
3204,29.0309336034838,104,true,,,,
3205,28.9225166129351,104,true,,,,
3206,29.0208184511471,104,true,,,,
3207,29.2041542795609,104,true,,,,
3208,29.4355708733055,104,true,,,,
3209,29.4563404235789,104,true,,,,
3210,29.2330795072586,104,true,,,,
3211,29.1100574902924,104,true,,,,
3212,29.2376164825436,104,true,,,,
3213,29.2512025088219,104,true,,,,
3214,29.1550590927954,104,true,,,,
3215,29.2224964446203,104,true,,,,
3216,29.3480285489786,104,true,,,,
3217,29.3644185364655,104,true,,,,
3218,29.3052272575702,104,true,,,,
3219,29.4392726459321,104,true,,,,
3220,29.4423105255214,104,true,,,,
3221,29.4439593245544,104,true,,,,
3222,29.5712536528733,104,true,,,,
3223,29.4249331326398,104,true,,,,
3224,29.3958871653807,104,true,,,,
3225,29.5244354381123,104,true,,,,
3226,29.3576259250575,104,true,,,,
3227,29.3614417859577,104,true,,,,
