export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 02:05:02:565 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
1535,37.7196672832583,104,true,,,,
1536,37.8543544194821,104,true,,,,
1537,37.894034281414,104,true,,,,
1538,37.9656064703403,104,true,,,,
1539,38.0100741311722,104,true,,,,
1540,38.1126024211466,104,true,,,,
1541,38.0784290623692,104,true,,,,
1542,38.0340813372401,104,true,,,,
1543,37.8729072067453,104,true,,,,
1544,37.8807999223596,104,true,,,,
1545,38.1230315813382,104,true,,,,
1546,38.0533724339236,104,true,,,,
1547,38.102967353296,104,true,,,,
1548,38.0136555122521,104,true,,,,
1549,38.0287038069792,104,true,,,,
1550,38.1120074194652,104,true,,,,
1551,38.2066071621848,104,true,,,,
1552,38.2479871492364,104,true,,,,
1553,38.3298895504921,104,true,,,,
1554,38.2176305513182,104,true,,,,
1555,38.2706222442856,104,true,,,,
1556,38.2000269483485,104,true,,,,
1557,38.2394581377299,104,true,,,,
1558,38.0806477144038,104,true,,,,
1559,37.9156382661332,104,true,,,,
1560,38.0175919218565,104,true,,,,
1561,38.1264324269765,104,true,,,,
1562,38.1963224131369,104,true,,,,
1563,38.3797596914243,104,true,,,,
1564,38.2623206073754,104,true,,,,
1565,38.1994655717088,104,true,,,,
1566,38.074240371048,104,true,,,,
1567,38.020480105669,104,true,,,,
1568,37.8591429186315,104,true,,,,
1569,37.7794151296336,104,true,,,,
1570,37.8185906372238,104,true,,,,
1571,37.921209573946,104,true,,,,
1572,37.8677453421883,104,true,,,,
1573,37.9957156356807,104,true,,,,
1574,37.8625846360079,104,true,,,,
1575,37.8500446424774,104,true,,,,
1576,37.6998154379884,104,true,,,,
1577,37.6348477836272,104,true,,,,
1578,37.6295808914275,104,true,,,,
1579,37.7339639666529,104,true,,,,
1580,37.8136071215866,104,true,,,,
1581,37.9494475474678,104,true,,,,
1582,37.8443767794245,104,true,,,,
1583,37.9033172501858,104,true,,,,
1584,38.0769273212534,104,true,,,,
1585,38.0583895113334,104,true,,,,
1586,38.0645463138473,104,true,,,,
1587,38.0311408636305,104,true,,,,
1588,37.8802073547406,104,true,,,,
1589,37.8528719331388,104,true,,,,
1590,37.786369065427,104,true,,,,
1591,37.683343798641,104,true,,,,
1592,37.6909674920407,104,true,,,,
1593,37.7849370212263,104,true,,,,
1594,37.9659538378459,104,true,,,,
1595,38.0790298510428,104,true,,,,
1596,38.0846255970502,104,true,,,,
1597,37.9661429404751,104,true,,,,
1598,37.9268451237894,104,true,,,,
1599,37.875908508454,104,true,,,,
1600,37.8195052268996,104,true,,,,
1601,37.8612205728815,104,true,,,,
1602,37.9481103114087,104,true,,,,
1603,37.8964951069378,104,true,,,,
1604,37.7682648089889,104,true,,,,
1605,37.760428462144,104,true,,,,
1606,37.7333440425062,104,true,,,,
1607,37.8680534429906,104,true,,,,
1608,37.8391004021837,104,true,,,,
1609,37.8676345625188,104,true,,,,
1610,37.7706113807334,104,true,,,,
1611,37.8161072512609,104,true,,,,
1612,37.7751173961341,104,true,,,,
1613,37.8022507761173,104,true,,,,
1614,37.9450543657013,104,true,,,,
1615,37.9201634755087,104,true,,,,
1616,37.9039883398984,104,true,,,,
1617,37.9557425949044,104,true,,,,
1618,38.1464350714671,104,true,,,,
1619,38.1563359821844,104,true,,,,
1620,38.1674050865258,104,true,,,,
1621,38.1451179740505,104,true,,,,
1622,37.9696010249931,104,true,,,,
1623,37.8753048912762,104,true,,,,
1624,37.7775021117118,104,true,,,,
1625,37.807093293405,104,true,,,,
1626,37.9008911406732,104,true,,,,
1627,37.9948684116848,104,true,,,,
1628,38.1261037813279,104,true,,,,
1629,37.9966725357183,104,true,,,,
1630,37.8351109808763,104,true,,,,
1631,37.8100470811062,104,true,,,,
1632,37.8398357237136,104,true,,,,
1633,37.9313661600984,104,true,,,,
1634,38.0882620012286,104,true,,,,
1635,37.9221730417867,104,true,,,,
1636,37.9426509977344,104,true,,,,
1637,37.8785733756461,104,true,,,,
1638,37.8885103821093,104,true,,,,
1639,37.8725771235484,104,true,,,,
1640,38.0561808699611,104,true,,,,
1641,38.2146743204174,104,true,,,,
1642,38.1438800643604,104,true,,,,
1643,38.164858473555,104,true,,,,
1644,38.1401742548347,104,true,,,,
1645,38.0328827798768,104,true,,,,
1646,37.9512944725267,104,true,,,,
1647,37.9102728360628,104,true,,,,
1648,37.9824570648756,104,true,,,,
1649,37.9256258944805,104,true,,,,
1650,38.0039510273654,104,true,,,,
1651,37.936625936784,104,true,,,,
1652,38.0404736716072,104,true,,,,
1653,38.1007701024192,104,true,,,,
1654,38.1102068524215,104,true,,,,
1655,38.194296430057,104,true,,,,
1656,38.1470203457841,104,true,,,,
1657,38.18865155246,104,true,,,,
1658,38.2879100379276,104,true,,,,
1659,38.2840758544757,104,true,,,,
1660,38.2934565566712,104,true,,,,
1661,38.3596940781309,104,true,,,,
1662,38.4630893532238,104,true,,,,
1663,38.3402772720065,104,true,,,,
1664,38.2727564806924,104,true,,,,
1665,38.269418416359,104,true,,,,
1666,38.2292749114179,104,true,,,,
1667,38.0852741807879,104,true,,,,
1668,38.0639994858489,104,true,,,,
1669,38.0241829178766,104,true,,,,
1670,38.1654949857352,104,true,,,,
1671,38.163363672601,104,true,,,,
1672,37.9992886585993,104,true,,,,
1673,37.8592072972783,104,true,,,,
1674,37.9551884133882,104,true,,,,
1675,37.9710910296926,104,true,,,,
1676,37.9207724431469,104,true,,,,
1677,37.9427844153967,104,true,,,,
1678,37.9919044600328,104,true,,,,
1679,38.0878263009531,104,true,,,,
1680,37.911447105371,104,true,,,,
1681,38.0408060361687,104,true,,,,
1682,37.9469900470105,104,true,,,,
1683,37.8719521135611,104,true,,,,
1684,37.9604295560193,104,true,,,,
1685,37.9053023171546,104,true,,,,
1686,37.8897967935424,104,true,,,,
1687,37.7323268442483,104,true,,,,
1688,37.6418848107971,104,true,,,,
1689,37.8692191228214,104,true,,,,
1690,37.848916328124,104,true,,,,
1691,37.8818114944373,104,true,,,,
1692,37.8383252757833,104,true,,,,
1693,37.8066306613841,104,true,,,,
1694,37.8134671434026,104,true,,,,
1695,37.7247836227624,104,true,,,,
1696,37.6152965262263,104,true,,,,
1697,37.5652544138723,104,true,,,,
1698,37.5683298294915,104,true,,,,
1699,37.6118835024016,104,true,,,,
1700,37.5517699780546,104,true,,,,
1701,37.5899120310647,104,true,,,,
1702,37.5745731096542,104,true,,,,
1703,37.4482812275662,104,true,,,,
1704,37.3459274427771,104,true,,,,
1705,37.2759368002199,104,true,,,,
1706,37.2307714591721,104,true,,,,
1707,37.0533799649413,104,true,,,,
1708,37.0711977044549,104,true,,,,
1709,37.0404944506537,104,true,,,,
1710,36.9945287225642,104,true,,,,
1711,37.0454377409797,104,true,,,,
1712,36.9700710761666,104,true,,,,
1713,37.0721042225759,104,true,,,,
1714,37.1582486608744,104,true,,,,
1715,37.1986807058454,104,true,,,,
1716,37.1752250311074,104,true,,,,
1717,37.2022238863621,104,true,,,,
1718,37.3025387430584,104,true,,,,
1719,37.4239040818809,104,true,,,,
1720,37.3898741244304,104,true,,,,
1721,37.366245193171,104,true,,,,
1722,37.4431836476986,104,true,,,,
1723,37.5210896096362,104,true,,,,
1724,37.532947097238,104,true,,,,
1725,37.5967065799563,104,true,,,,
1726,37.6248655581354,104,true,,,,
1727,37.6607540108127,104,true,,,,
1728,37.6845421712508,104,true,,,,
1729,37.5178062281582,104,true,,,,
1730,37.5720254080632,104,true,,,,
1731,37.5918769853917,104,true,,,,
1732,37.7145023484059,104,true,,,,
1733,37.7255406904538,104,true,,,,
1734,37.6775818388865,104,true,,,,
1735,37.5860567619871,104,true,,,,
1736,37.556995762762,104,true,,,,
1737,37.5476815837815,104,true,,,,
1738,37.5387733361207,104,true,,,,
1739,37.4948043039461,104,true,,,,
1740,37.435786432559,104,true,,,,
1741,37.6237498162182,104,true,,,,
1742,37.7982968878104,104,true,,,,
1743,37.8545231138304,104,true,,,,
1744,37.7634856832399,104,true,,,,
1745,37.7359495701227,104,true,,,,
1746,37.7504946569088,104,true,,,,
1747,37.967187181081,104,true,,,,
1748,37.8813296556851,104,true,,,,
1749,37.8722236814256,104,true,,,,
1750,37.8363174055381,104,true,,,,
1751,37.9814058306587,104,true,,,,
1752,37.8667560905405,104,true,,,,
1753,38.0058050006081,104,true,,,,
1754,38.1910066621108,104,true,,,,
1755,38.3687475837512,104,true,,,,
1756,38.3685145275967,104,true,,,,
1757,38.5403134768507,104,true,,,,
1758,38.4832244712208,104,true,,,,
1759,38.5854856943449,104,true,,,,
1760,38.6149381741524,104,true,,,,
1761,38.7181204768627,104,true,,,,
1762,38.6586292859686,104,true,,,,
1763,38.735684803534,104,true,,,,
1764,38.7593923550079,104,true,,,,
1765,38.7133357836024,104,true,,,,
1766,38.7477100777191,104,true,,,,
1767,38.7253301259778,104,true,,,,
1768,38.8321088419851,104,true,,,,
1769,38.7254233778701,104,true,,,,
1770,38.8582555873913,104,true,,,,
1771,38.8948124983109,104,true,,,,
1772,38.7975800402675,104,true,,,,
1773,38.8597696211817,104,true,,,,
1774,39.038526991749,104,true,,,,
1775,38.856118326073,104,true,,,,
1776,38.9386108858264,104,true,,,,
1777,38.9273679433327,104,true,,,,
1778,38.9161353723911,104,true,,,,
1779,38.9130123067183,104,true,,,,
1780,38.8327132041082,104,true,,,,
1781,38.504918320629,104,true,,,,
1782,38.3820407589572,104,true,,,,
1783,38.5541824315465,104,true,,,,
1784,38.5258017707663,104,true,,,,
1785,38.7210773226359,104,true,,,,
1786,38.6925718762398,104,true,,,,
1787,38.9383355760332,104,true,,,,
1788,39.0063808959614,104,true,,,,
1789,39.004918250311,104,true,,,,
1790,38.9430663628632,104,true,,,,
1791,38.9687835895437,104,true,,,,
1792,38.9950816109248,104,true,,,,
1793,39.1819134874482,104,true,,,,
1794,39.1976820549843,104,true,,,,
1795,39.2532034241316,104,true,,,,
1796,39.2230324445019,104,true,,,,
1797,39.1243877469151,104,true,,,,
1798,39.1824159207202,104,true,,,,
1799,39.2442349229531,104,true,,,,
1800,39.1095621268381,104,true,,,,
1801,39.0829291875126,104,true,,,,
1802,39.0801088515717,104,true,,,,
1803,39.0042751037601,104,true,,,,
1804,39.0697783228177,104,true,,,,
1805,38.9234258779425,104,true,,,,
1806,38.8154673159369,104,true,,,,
1807,38.7471470333978,104,true,,,,
1808,38.6180995597725,104,true,,,,
1809,38.4638193542256,104,true,,,,
1810,38.4712625442008,104,true,,,,
1811,38.4766567161007,104,true,,,,
1812,38.7161730969601,104,true,,,,
1813,38.6765982704852,104,true,,,,
1814,38.6808121027469,104,true,,,,
1815,38.6228749612618,104,true,,,,
1816,38.4846152797536,104,true,,,,
1817,38.4528418741578,104,true,,,,
1818,38.4881081350798,104,true,,,,
1819,38.526183803386,104,true,,,,
1820,38.5415334832715,104,true,,,,
1821,38.5129588277505,104,true,,,,
1822,38.4149930484318,104,true,,,,
1823,38.2664442081273,104,true,,,,
1824,38.1907995303025,104,true,,,,
1825,38.3120184369457,104,true,,,,
1826,38.307052958709,104,true,,,,
1827,38.1974161766117,104,true,,,,
1828,38.2699274132568,104,true,,,,
1829,38.3670284726941,104,true,,,,
1830,38.4100450607145,104,true,,,,
1831,38.2930048021951,104,true,,,,
1832,38.2499085577728,104,true,,,,
1833,38.3473320047769,104,true,,,,
1834,38.4359976614896,104,true,,,,
1835,38.6094506278239,104,true,,,,
1836,38.6329081572677,104,true,,,,
1837,38.707635496436,104,true,,,,
1838,38.8117975293045,104,true,,,,
1839,38.9011309535815,104,true,,,,
1840,38.8364048398405,104,true,,,,
1841,38.8367033716594,104,true,,,,
1842,38.7948076889863,104,true,,,,
1843,38.8766460572073,104,true,,,,
1844,38.9615220136645,104,true,,,,
1845,38.8568861182674,104,true,,,,
1846,38.8197391894672,104,true,,,,
1847,38.726533978284,104,true,,,,
1848,38.6639992198129,104,true,,,,
1849,38.6997565807512,104,true,,,,
1850,38.6017687012779,104,true,,,,
1851,38.6518422506455,104,true,,,,
1852,38.5905012963851,104,true,,,,
1853,38.6742225301018,104,true,,,,
1854,38.6400323336802,104,true,,,,
1855,38.7475514598117,104,true,,,,
1856,38.7408246738201,104,true,,,,
1857,38.66121687011,104,true,,,,
1858,38.7416029496179,104,true,,,,
1859,38.703334362164,104,true,,,,
1860,38.6751765946652,104,true,,,,
1861,38.6906138759297,104,true,,,,
1862,38.7883489707797,104,true,,,,
1863,38.8562937191383,104,true,,,,
1864,38.9023959763202,104,true,,,,
1865,38.8419739735637,104,true,,,,
1866,38.8626837921654,104,true,,,,
1867,39.1424422845705,104,true,,,,
1868,39.2142058108266,104,true,,,,
1869,39.0745940214569,104,true,,,,
1870,38.8901322574596,104,true,,,,
1871,38.9040383838147,104,true,,,,
1872,38.916257400523,104,true,,,,
1873,38.9783292265364,104,true,,,,
1874,38.9856174799595,104,true,,,,
1875,38.810871393201,104,true,,,,
1876,38.6714223321486,104,true,,,,
1877,38.5463441517869,104,true,,,,
1878,38.4816479902023,104,true,,,,
1879,38.5645440420474,104,true,,,,
1880,38.4909389063976,104,true,,,,
1881,38.6028547871768,104,true,,,,
1882,38.7504398184245,104,true,,,,
1883,38.7173799596115,104,true,,,,
1884,38.7938801996061,104,true,,,,
1885,38.6652312152775,104,true,,,,
1886,38.6605708140572,104,true,,,,
1887,38.6724733416651,104,true,,,,
1888,38.6860889682902,104,true,,,,
1889,38.6363988145796,104,true,,,,
1890,38.5860997611426,104,true,,,,
1891,38.6095012954366,104,true,,,,
1892,38.6493027087046,104,true,,,,
1893,38.7804161495014,104,true,,,,
1894,38.7531166166837,104,true,,,,
1895,38.6468417474098,104,true,,,,
1896,38.678340823298,104,true,,,,
1897,38.6753367969327,104,true,,,,
1898,38.6734794244791,104,true,,,,
1899,38.627814345096,104,true,,,,
1900,38.6816901868618,104,true,,,,
1901,38.6282472834538,104,true,,,,
1902,38.5502736980941,104,true,,,,
1903,38.6276546019158,104,true,,,,
1904,38.7449284451403,104,true,,,,
1905,38.7066894273473,104,true,,,,
1906,38.825785280008,104,true,,,,
1907,38.7882790718095,104,true,,,,
1908,38.8609089149608,104,true,,,,
1909,38.891596709915,104,true,,,,
1910,38.9857054260007,104,true,,,,
1911,38.9749823279424,104,true,,,,
1912,38.905487598617,104,true,,,,
1913,39.0713705018237,104,true,,,,
1914,38.935813200061,104,true,,,,
1915,38.8646883893061,104,true,,,,
1916,38.783086629535,104,true,,,,
1917,38.6603801426369,104,true,,,,
1918,38.6688022743246,104,true,,,,
1919,38.7698519548173,104,true,,,,
1920,38.7863592810905,104,true,,,,
1921,38.7793261014644,104,true,,,,
1922,38.7081283424892,104,true,,,,
1923,38.7696734730299,104,true,,,,
1924,38.7058816649464,104,true,,,,
1925,38.5532309399382,104,true,,,,
1926,38.7421131142424,104,true,,,,
1927,38.7208737813849,104,true,,,,
1928,38.7154511778818,104,true,,,,
1929,38.7624426319573,104,true,,,,
1930,38.6608906725278,104,true,,,,
1931,38.6247304141435,104,true,,,,
1932,38.4416137919408,104,true,,,,
1933,38.5015278999857,104,true,,,,
1934,38.4430873488633,104,true,,,,
1935,38.3953894988676,104,true,,,,
1936,38.4505146110953,104,true,,,,
1937,38.5329214184087,104,true,,,,
1938,38.5474838206919,104,true,,,,
1939,38.4199089216923,104,true,,,,
1940,38.490161378951,104,true,,,,
1941,38.4745891547223,104,true,,,,
1942,38.55285470471,104,true,,,,
1943,38.4526947844655,104,true,,,,
1944,38.2381665527002,104,true,,,,
1945,38.2803521554041,104,true,,,,
1946,38.3734714490675,104,true,,,,
1947,38.5903280911949,104,true,,,,
1948,38.6641269229572,104,true,,,,
1949,38.6598496676918,104,true,,,,
1950,38.6007082222506,104,true,,,,
1951,38.5965305808003,104,true,,,,
1952,38.3934709950109,104,true,,,,
1953,38.4412983222785,104,true,,,,
1954,38.3614049944368,104,true,,,,
1955,38.4409151251738,104,true,,,,
1956,38.4839623673279,104,true,,,,
1957,38.408796934553,104,true,,,,
1958,38.5517062108441,104,true,,,,
1959,38.4275714677151,104,true,,,,
1960,38.3144576677925,104,true,,,,
1961,38.2892654022799,104,true,,,,
1962,38.2972479151877,104,true,,,,
1963,38.2860509708675,104,true,,,,
1964,38.396937389568,104,true,,,,
1965,38.4913149714839,104,true,,,,
1966,38.4586646728951,104,true,,,,
1967,38.6277282968156,104,true,,,,
1968,38.623207839262,104,true,,,,
1969,38.7556540377203,104,true,,,,
1970,38.8400242641323,104,true,,,,
1971,38.7554669001282,104,true,,,,
1972,38.8714578849225,104,true,,,,
1973,38.837614270503,104,true,,,,
1974,38.8855514941912,104,true,,,,
1975,38.9607348513224,104,true,,,,
1976,38.8607391436568,104,true,,,,
1977,38.9576229367294,104,true,,,,
1978,39.0588293185603,104,true,,,,
1979,39.0724045573041,104,true,,,,
1980,39.1095881741795,104,true,,,,
1981,39.0301391745509,104,true,,,,
1982,39.02798549903,104,true,,,,
1983,39.0591468932543,104,true,,,,
1984,38.8846669791359,104,true,,,,
1985,38.8031016453827,104,true,,,,
1986,38.8393546086505,104,true,,,,
1987,38.9122685935228,104,true,,,,
1988,38.8905402298078,104,true,,,,
1989,38.9451425104387,104,true,,,,
1990,38.9771865679054,104,true,,,,
1991,39.0045757485728,104,true,,,,
1992,38.9243329235077,104,true,,,,
1993,38.9510431968597,104,true,,,,
1994,39.0062187100128,104,true,,,,
1995,38.894266421128,104,true,,,,
1996,39.0320122177983,104,true,,,,
1997,38.9057089800177,104,true,,,,
1998,38.7396961305047,104,true,,,,
1999,38.699276230426,104,true,,,,
2000,38.6753687671596,104,true,,,,
2001,38.784993892575,104,true,,,,
2002,38.6764831852656,104,true,,,,
2003,38.7178396884395,104,true,,,,
2004,38.841519504241,104,true,,,,
2005,38.9315698421321,104,true,,,,
2006,38.8354923875968,104,true,,,,
2007,38.7935893317368,104,true,,,,
2008,38.5998470054148,104,true,,,,
2009,38.5755993182386,104,true,,,,
2010,38.5032896610209,104,true,,,,
2011,38.5842879824623,104,true,,,,
2012,38.6551598692171,104,true,,,,
2013,38.7179341891475,104,true,,,,
2014,38.9084466907801,104,true,,,,
2015,38.9929181844519,104,true,,,,
2016,39.0947595823139,104,true,,,,
2017,39.0252955411199,104,true,,,,
2018,39.1626191965999,104,true,,,,
2019,39.1128808996946,104,true,,,,
2020,39.20163385932,104,true,,,,
2021,39.2410679847005,104,true,,,,
2022,39.2254620628803,104,true,,,,
2023,39.2285009324644,104,true,,,,
2024,39.3020193780401,104,true,,,,
2025,39.1467651886465,104,true,,,,
2026,39.1674703795963,104,true,,,,
2027,39.2201583772898,104,true,,,,
2028,38.9617125168242,104,true,,,,
2029,38.8992722022291,104,true,,,,
2030,38.9091217187301,104,true,,,,
2031,38.8322263731495,104,true,,,,
2032,38.7997592587453,104,true,,,,
2033,38.7490635255278,104,true,,,,
2034,38.8811054796826,104,true,,,,
2035,38.9307568892972,104,true,,,,
2036,39.0909756937261,104,true,,,,
2037,38.997713670192,104,true,,,,
2038,39.0526570885658,104,true,,,,
2039,39.0374661247925,104,true,,,,
2040,39.0811274895441,104,true,,,,
2041,39.1196656277456,104,true,,,,
2042,39.0759306856222,104,true,,,,
2043,39.1679914053521,104,true,,,,
2044,39.2072543149843,104,true,,,,
2045,39.1999949650702,104,true,,,,
2046,39.1929220222107,104,true,,,,
2047,39.133976938733,104,true,,,,
2048,39.272500902424,104,true,,,,
2049,39.1779302134706,104,true,,,,
2050,38.9872329306843,104,true,,,,
2051,39.0537426243676,104,true,,,,
2052,39.0156199889798,104,true,,,,
2053,38.9772508625876,104,true,,,,
2054,39.0267899647218,104,true,,,,
2055,39.0268162813041,104,true,,,,
2056,38.9608023767776,104,true,,,,
2057,39.0144322745472,104,true,,,,
2058,39.1161104888653,104,true,,,,
2059,39.131844720546,104,true,,,,
2060,38.9877842202288,104,true,,,,
2061,39.1119039126807,104,true,,,,
2062,39.0684161882638,104,true,,,,
2063,39.0859004693312,104,true,,,,
2064,39.0375428006592,104,true,,,,
2065,39.0606022862417,104,true,,,,
2066,38.9644146864533,104,true,,,,
2067,39.0469016007583,104,true,,,,
2068,39.0821253828639,104,true,,,,
2069,39.0958693056848,104,true,,,,
2070,39.0468598360747,104,true,,,,
2071,39.0846505179685,104,true,,,,
2072,39.1362588154367,104,true,,,,
2073,38.9575060780832,104,true,,,,
2074,38.9375736662702,104,true,,,,
2075,39.087451389589,104,true,,,,
2076,39.1122274163893,104,true,,,,
2077,39.020588719194,104,true,,,,
2078,39.0176918775019,104,true,,,,
2079,39.0501968752411,104,true,,,,
2080,38.8917762383825,104,true,,,,
2081,38.8299915096154,104,true,,,,
2082,38.9045125550206,104,true,,,,
2083,38.8512630318999,104,true,,,,
2084,38.9620289979896,104,true,,,,
2085,38.9590134339214,104,true,,,,
2086,38.806405494511,104,true,,,,
2087,38.8616611936921,104,true,,,,
2088,39.0002616390677,104,true,,,,
2089,38.9458812133525,104,true,,,,
2090,38.9260805292201,104,true,,,,
2091,38.9710610187599,104,true,,,,
2092,38.8787839566805,104,true,,,,
2093,38.77923462177,104,true,,,,
2094,38.7191661844671,104,true,,,,
2095,38.6424319466153,104,true,,,,
2096,38.559459790394,104,true,,,,
2097,38.5139341092036,104,true,,,,
2098,38.4968035027171,104,true,,,,
2099,38.5417156308541,104,true,,,,
2100,38.5117583677792,104,true,,,,
2101,38.6136394656749,104,true,,,,
2102,38.5947659132536,104,true,,,,
2103,38.4836663120282,104,true,,,,
2104,38.5051893120322,104,true,,,,
2105,38.6756648162986,104,true,,,,
2106,38.5749649413659,104,true,,,,
2107,38.6300138758477,104,true,,,,
2108,38.6760936346607,104,true,,,,
2109,38.6410195644081,104,true,,,,
2110,38.5794205933401,104,true,,,,
2111,38.6794200671246,104,true,,,,
2112,38.6491656881944,104,true,,,,
2113,38.6533882292052,104,true,,,,
2114,38.5713868460456,104,true,,,,
2115,38.641335104422,104,true,,,,
2116,38.6280626676312,104,true,,,,
2117,38.4724137788647,104,true,,,,
2118,38.3786139767312,104,true,,,,
2119,38.4482076548043,104,true,,,,
2120,38.579952871751,104,true,,,,
2121,38.7399601526358,104,true,,,,
2122,38.7284939810695,104,true,,,,
2123,38.7244207074993,104,true,,,,
2124,38.8779259407581,104,true,,,,
2125,38.7987194845305,104,true,,,,
2126,38.846283965231,104,true,,,,
2127,38.9652369123135,104,true,,,,
2128,39.1145413532675,104,true,,,,
2129,39.1868729834158,104,true,,,,
2130,39.2150167216654,104,true,,,,
2131,39.0890141217516,104,true,,,,
2132,38.9780313876183,104,true,,,,
2133,39.0028193448942,104,true,,,,
2134,38.9720506859197,104,true,,,,
2135,39.1547150107846,104,true,,,,
2136,39.1420604362957,104,true,,,,
2137,39.1405623839597,104,true,,,,
2138,39.1065297516702,104,true,,,,
2139,39.1487274508122,104,true,,,,
2140,39.0766931968312,104,true,,,,
2141,39.1679736341982,104,true,,,,
2142,38.9679224892208,104,true,,,,
2143,38.9931662467024,104,true,,,,
2144,38.9592844818455,104,true,,,,
2145,38.9919250973188,104,true,,,,
2146,38.9718094551623,104,true,,,,
2147,38.8840903948175,104,true,,,,
2148,38.8196892442758,104,true,,,,
2149,38.9359781328302,104,true,,,,
2150,38.9119215814497,104,true,,,,
2151,38.9891432057676,104,true,,,,
2152,38.9880720815547,104,true,,,,
2153,39.0504192243604,104,true,,,,
2154,39.0954936879383,104,true,,,,
2155,39.1965225703773,104,true,,,,
2156,39.31715954147,104,true,,,,
2157,39.2771937373209,104,true,,,,
2158,39.2503637252188,104,true,,,,
2159,39.2410427925816,104,true,,,,
2160,39.2303853053561,104,true,,,,
2161,39.1924535865141,104,true,,,,
2162,39.0344518332223,104,true,,,,
2163,38.9392602785061,104,true,,,,
2164,38.9680951547513,104,true,,,,
2165,38.8052064988671,104,true,,,,
2166,38.8037860500179,104,true,,,,
2167,38.8288354328053,104,true,,,,
2168,38.9536512106738,104,true,,,,
2169,38.9430993604076,104,true,,,,
2170,38.8044534833687,104,true,,,,
2171,38.8398318313936,104,true,,,,
2172,39.0294314099068,104,true,,,,
2173,38.895760844412,104,true,,,,
2174,38.8307741069358,104,true,,,,
2175,38.8139294212672,104,true,,,,
2176,38.8947703137404,104,true,,,,
2177,38.8582371658513,104,true,,,,
2178,38.9725112659582,104,true,,,,
2179,39.0222592446977,104,true,,,,
2180,39.1159395975743,104,true,,,,
2181,39.1194308837501,104,true,,,,
2182,39.2300630408993,104,true,,,,
2183,39.3357183003713,104,true,,,,
2184,39.3046914947925,104,true,,,,
2185,39.2018892788227,104,true,,,,
2186,39.169449940353,104,true,,,,
2187,39.3275159740734,104,true,,,,
2188,39.2715172895933,104,true,,,,
2189,39.2153684467055,104,true,,,,
2190,39.15640335052,104,true,,,,
2191,39.1573000041779,104,true,,,,
2192,39.2211681447066,104,true,,,,
2193,39.2206177540948,104,true,,,,
2194,39.1745211947426,104,true,,,,
2195,39.1927339880535,104,true,,,,
2196,39.1571411339244,104,true,,,,
2197,39.1415405840485,104,true,,,,
2198,39.2229719151232,104,true,,,,
2199,39.1721395803738,104,true,,,,
2200,39.0715798360566,104,true,,,,
2201,39.0910196731636,104,true,,,,
2202,38.9543828623072,104,true,,,,
2203,38.8946642873399,104,true,,,,
2204,38.8824494540389,104,true,,,,
2205,38.8415741608777,104,true,,,,
2206,38.8172156336999,104,true,,,,
2207,39.0358651019857,104,true,,,,
2208,39.0427424234286,104,true,,,,
2209,39.1624039298113,104,true,,,,
2210,39.1672965200733,104,true,,,,
2211,39.3099323621918,104,true,,,,
2212,39.366782727261,104,true,,,,
2213,39.3013098160215,104,true,,,,
2214,39.3330337196774,104,true,,,,
2215,39.3392534066088,104,true,,,,
2216,39.3745645933938,104,true,,,,
2217,39.3425325613121,104,true,,,,
2218,39.4409344379045,104,true,,,,
2219,39.3720111419522,104,true,,,,
2220,39.3088310749512,104,true,,,,
2221,39.2918165985356,104,true,,,,
2222,39.3123776803755,104,true,,,,
2223,39.2961677681481,104,true,,,,
2224,39.147013952005,104,true,,,,
2225,39.3019178785519,104,true,,,,
2226,39.2184305348716,104,true,,,,
2227,39.1150469803554,104,true,,,,
2228,39.2101607270541,104,true,,,,
2229,39.221358312965,104,true,,,,
2230,39.0982801492932,104,true,,,,
2231,39.1095323718102,104,true,,,,
2232,39.0260872712604,104,true,,,,
2233,39.0414590638618,104,true,,,,
2234,38.9990513927928,104,true,,,,
2235,38.9876144069735,104,true,,,,
2236,39.0222546212311,104,true,,,,
2237,38.7432566256586,104,true,,,,
2238,38.8816927616042,104,true,,,,
2239,38.8947637130325,104,true,,,,
2240,38.8526545214981,104,true,,,,
2241,38.7412983658527,104,true,,,,
2242,38.9052393487232,104,true,,,,
2243,38.9804790326796,104,true,,,,
2244,38.8938473501672,104,true,,,,
2245,39.0051630953273,104,true,,,,
2246,38.9322085779402,104,true,,,,
2247,38.7616823754344,104,true,,,,
2248,38.8087363581832,104,true,,,,
2249,38.9219303699353,104,true,,,,
2250,38.8409489294574,104,true,,,,
2251,38.7578805695702,104,true,,,,
2252,38.7740527116509,104,true,,,,
2253,38.9069578721934,104,true,,,,
2254,38.8238038824007,104,true,,,,
2255,38.7867613584396,104,true,,,,
2256,38.7748182843803,104,true,,,,
2257,38.7827579982091,104,true,,,,
2258,38.8722800533329,104,true,,,,
2259,38.9002861755982,104,true,,,,
2260,39.0777302378841,104,true,,,,
2261,39.1625792046578,104,true,,,,
2262,39.2591517832263,104,true,,,,
2263,39.0986111924668,104,true,,,,
2264,38.9738923285026,104,true,,,,
2265,38.8842370028609,104,true,,,,
2266,38.9311780958421,104,true,,,,
2267,38.7526894431013,104,true,,,,
